rodada,ano,civilizacao,cultura,melhor,classes,experimentos
30,110,0,Carbono/agua,0.938937,8,865
30,110,1,Carbono/amonia,0.918933,6,501
30,110,2,Carbono/acido sulfurico,0.95614,10,1094
30,110,3,Carbono/metano,0.762838,4,343
30,110,4,Silicio/agua,0.929922,7,758
30,110,5,Silicio/acido sulfurico,0.98783,8,1209
30,115,0,Carbono/agua,0.938937,9,966
30,115,1,Carbono/amonia,0.92434,6,571
30,115,2,Carbono/acido sulfurico,0.95614,10,1223
30,115,3,Carbono/metano,0.762838,4,389
30,115,4,Silicio/agua,0.933328,7,864
30,115,5,Silicio/acido sulfurico,0.98783,8,1351
30,120,0,Carbono/agua,0.938937,9,1077
30,120,1,Carbono/amonia,0.952753,7,648
30,120,2,Carbono/acido sulfurico,0.95614,10,1365
30,120,3,Carbono/metano,0.776907,4,438
30,120,4,Silicio/agua,0.933328,7,979
30,120,5,Silicio/acido sulfurico,0.98783,9,1506
30,125,0,Carbono/agua,0.938937,9,1198
30,125,1,Carbono/amonia,0.958332,7,732
30,125,2,Carbono/acido sulfurico,0.95614,10,1522
30,125,3,Carbono/metano,0.783221,4,493
30,125,4,Silicio/agua,0.933328,8,1106
30,125,5,Silicio/acido sulfurico,0.98783,9,1677
30,130,0,Carbono/agua,0.953527,9,1334
30,130,1,Carbono/amonia,0.958332,7,825
30,130,2,Carbono/acido sulfurico,0.982287,10,1695
30,130,3,Carbono/metano,0.783221,4,552
30,130,4,Silicio/agua,0.933328,8,1246
30,130,5,Silicio/acido sulfurico,0.98783,9,1867
30,135,0,Carbono/agua,0.959598,9,1484
30,135,1,Carbono/amonia,0.96279,7,928
30,135,2,Carbono/acido sulfurico,0.98783,10,1886
30,135,3,Carbono/metano,0.787751,4,619
30,135,4,Silicio/agua,0.933328,9,1401
30,135,5,Silicio/acido sulfurico,0.98783,9,2076
30,140,0,Carbono/agua,0.959598,9,1650
30,140,1,Carbono/amonia,0.96279,7,1040
30,140,2,Carbono/acido sulfurico,0.98783,10,2091
30,140,3,Carbono/metano,0.797224,4,690
30,140,4,Silicio/agua,0.933328,10,1573
30,140,5,Silicio/acido sulfurico,0.98783,9,2302
30,145,0,Carbono/agua,0.959598,10,1832
30,145,1,Carbono/amonia,0.971104,7,1150
30,145,2,Carbono/acido sulfurico,0.98783,10,2297
30,145,3,Carbono/metano,0.810743,4,762
30,145,4,Silicio/agua,0.933328,10,1761
30,145,5,Silicio/acido sulfurico,0.98783,9,2527
30,150,0,Carbono/agua,0.959598,10,2034
30,150,1,Carbono/amonia,0.971104,7,1260
30,150,2,Carbono/acido sulfurico,0.98783,10,2503
30,150,3,Carbono/metano,0.810743,4,833
30,150,4,Silicio/agua,0.933328,10,1968
30,150,5,Silicio/acido sulfurico,0.98783,10,2753
30,155,0,Carbono/agua,0.959598,10,2256
30,155,1,Carbono/amonia,0.971104,8,1370
30,155,2,Carbono/acido sulfurico,0.98783,10,2708
30,155,3,Carbono/metano,0.833081,4,905
30,155,4,Silicio/agua,0.933328,10,2198
30,155,5,Silicio/acido sulfurico,0.98783,10,2979
30,160,0,Carbono/agua,0.959598,10,2501
30,160,1,Carbono/amonia,0.971104,8,1481
30,160,2,Carbono/acido sulfurico,0.98783,10,2914
30,160,3,Carbono/metano,0.833081,4,977
30,160,4,Silicio/agua,0.933328,10,2452
30,160,5,Silicio/acido sulfurico,0.98783,10,3205
30,165,0,Carbono/agua,0.959598,10,2772
30,165,1,Carbono/amonia,0.976647,8,1591
30,165,2,Carbono/acido sulfurico,0.98783,10,3120
30,165,3,Carbono/metano,0.833081,6,1050
30,165,4,Silicio/agua,0.933328,10,2732
30,165,5,Silicio/acido sulfurico,0.98783,10,3430
30,170,0,Carbono/agua,0.959598,10,3071
30,170,1,Carbono/amonia,0.976647,8,1702
30,170,2,Carbono/acido sulfurico,0.98783,10,3325
30,170,3,Carbono/metano,0.833081,6,1121
30,170,4,Silicio/agua,0.933328,10,3042
30,170,5,Silicio/acido sulfurico,0.98783,10,3655
30,175,0,Carbono/agua,0.98783,10,3401
30,175,1,Carbono/amonia,0.976647,8,1812
30,175,2,Carbono/acido sulfurico,0.98783,10,3530
30,175,3,Carbono/metano,0.833081,7,1192
30,175,4,Silicio/agua,0.958114,10,3385
30,175,5,Silicio/acido sulfurico,0.98783,10,3880
30,180,0,Carbono/agua,0.98783,10,3765
30,180,1,Carbono/amonia,0.982287,8,1922
30,180,2,Carbono/acido sulfurico,0.98783,10,3736
30,180,3,Carbono/metano,0.833081,7,1262
30,180,4,Silicio/agua,0.958114,10,3763
30,180,5,Silicio/acido sulfurico,0.98783,9,4038
30,185,0,Carbono/agua,0.98783,10,4167
30,185,1,Carbono/amonia,0.98783,8,2033
30,185,2,Carbono/acido sulfurico,0.98783,10,3941
30,185,3,Carbono/metano,0.833081,7,1334
30,185,4,Silicio/agua,0.958114,10,4181
30,185,5,Silicio/acido sulfurico,0.98783,9,4150
30,190,0,Carbono/agua,0.98783,10,4611
30,190,1,Carbono/amonia,0.98783,8,2143
30,190,2,Carbono/acido sulfurico,0.98783,10,4146
30,190,3,Carbono/metano,0.833081,7,1406
30,190,4,Silicio/agua,0.958114,10,4642
30,190,5,Silicio/acido sulfurico,0.98783,9,4264
30,195,0,Carbono/agua,0.98783,10,5102
30,195,1,Carbono/amonia,0.98783,9,2253
30,195,2,Carbono/acido sulfurico,0.98783,10,4353
30,195,3,Carbono/metano,0.833081,7,1477
30,195,4,Silicio/agua,0.958114,10,5151
30,195,5,Silicio/acido sulfurico,0.98783,9,4378
30,200,0,Carbono/agua,0.98783,10,5633
30,200,1,Carbono/amonia,0.98783,9,2364
30,200,2,Carbono/acido sulfurico,0.98783,10,4558
30,200,3,Carbono/metano,0.833081,7,1547
30,200,4,Silicio/agua,0.965586,10,5703
30,200,5,Silicio/acido sulfurico,0.98783,9,4489
30,205,0,Carbono/agua,0.98783,10,6168
30,205,1,Carbono/amonia,0.98783,9,2475
30,205,2,Carbono/acido sulfurico,0.98783,10,4764
30,205,3,Carbono/metano,0.86832,7,1617
30,205,4,Silicio/agua,0.965586,10,6259
30,205,5,Silicio/acido sulfurico,0.98783,9,4693
30,210,0,Carbono/agua,0.98783,10,6704
30,210,1,Carbono/amonia,0.98783,9,2586
30,210,2,Carbono/acido sulfurico,0.98783,10,4972
30,210,3,Carbono/metano,0.86832,7,1681
30,210,4,Silicio/agua,0.965586,10,6817
30,210,5,Silicio/acido sulfurico,0.98783,9,4918
30,215,0,Carbono/agua,0.98783,10,7241
30,215,1,Carbono/amonia,0.98783,9,2700
30,215,2,Carbono/acido sulfurico,0.98783,10,5179
30,215,3,Carbono/metano,0.86832,8,1718
30,215,4,Silicio/agua,0.965586,10,7373
30,215,5,Silicio/acido sulfurico,0.98783,9,5144
30,220,0,Carbono/agua,0.98783,10,7777
30,220,1,Carbono/amonia,0.98783,9,2810
30,220,2,Carbono/acido sulfurico,0.98783,10,5385
30,220,3,Carbono/metano,0.86832,8,1753
30,220,4,Silicio/agua,0.965586,10,7931
30,220,5,Silicio/acido sulfurico,0.98783,9,5371
30,225,0,Carbono/agua,0.98783,10,8314
30,225,1,Carbono/amonia,0.98783,9,2922
30,225,2,Carbono/acido sulfurico,0.98783,10,5591
30,225,3,Carbono/metano,0.86832,8,1788
30,225,4,Silicio/agua,0.965586,10,8487
30,225,5,Silicio/acido sulfurico,0.98783,9,5596
30,230,0,Carbono/agua,0.98783,10,8850
30,230,1,Carbono/amonia,0.98783,10,3033
30,230,2,Carbono/acido sulfurico,0.98783,10,5797
30,230,3,Carbono/metano,0.86832,8,1825
30,230,4,Silicio/agua,0.965586,10,9043
30,230,5,Silicio/acido sulfurico,0.98783,9,5822
30,235,0,Carbono/agua,0.98783,10,9386
30,235,1,Carbono/amonia,0.98783,10,3144
30,235,2,Carbono/acido sulfurico,0.98783,10,6003
30,235,3,Carbono/metano,0.87297,8,1874
30,235,4,Silicio/agua,0.965586,10,9599
30,235,5,Silicio/acido sulfurico,0.98783,9,6049
30,240,0,Carbono/agua,0.98783,10,9922
30,240,1,Carbono/amonia,0.98783,10,3254
30,240,2,Carbono/acido sulfurico,0.98783,10,6208
30,240,3,Carbono/metano,0.88614,8,1946
30,240,4,Silicio/agua,0.965586,10,10157
30,240,5,Silicio/acido sulfurico,0.98783,9,6274
30,245,0,Carbono/agua,0.98783,10,10458
30,245,1,Carbono/amonia,0.98783,10,3367
30,245,2,Carbono/acido sulfurico,0.98783,10,6415
30,245,3,Carbono/metano,0.88614,8,2016
30,245,4,Silicio/agua,0.965586,10,10714
30,245,5,Silicio/acido sulfurico,0.98783,9,6500
30,250,0,Carbono/agua,0.98783,10,10993
30,250,1,Carbono/amonia,0.98783,10,3477
30,250,2,Carbono/acido sulfurico,0.98783,10,6621
30,250,3,Carbono/metano,0.88614,8,2086
30,250,4,Silicio/agua,0.967455,10,11271
30,250,5,Silicio/acido sulfurico,0.98783,9,6726
30,255,0,Carbono/agua,0.98783,10,11529
30,255,1,Carbono/amonia,0.98783,10,3588
30,255,2,Carbono/acido sulfurico,0.98783,10,6826
30,255,3,Carbono/metano,0.88614,8,2159
30,255,4,Silicio/agua,0.967455,10,11826
30,255,5,Silicio/acido sulfurico,0.98783,9,6952
30,260,0,Carbono/agua,0.98783,10,12066
30,260,1,Carbono/amonia,0.98783,10,3698
30,260,2,Carbono/acido sulfurico,0.98783,10,7031
30,260,3,Carbono/metano,0.913613,10,2229
30,260,4,Silicio/agua,0.975909,10,12382
30,260,5,Silicio/acido sulfurico,0.98783,9,7178
30,265,0,Carbono/agua,0.98783,10,12602
30,265,1,Carbono/amonia,0.98783,10,3808
30,265,2,Carbono/acido sulfurico,0.98783,10,7236
30,265,3,Carbono/metano,0.929271,10,2301
30,265,4,Silicio/agua,0.976282,10,12939
30,265,5,Silicio/acido sulfurico,0.98783,9,7404
30,270,0,Carbono/agua,0.98783,10,13138
30,270,1,Carbono/amonia,0.98783,10,3919
30,270,2,Carbono/acido sulfurico,0.98783,10,7441
30,270,3,Carbono/metano,0.929271,10,2373
30,270,4,Silicio/agua,0.977454,10,13495
30,270,5,Silicio/acido sulfurico,0.98783,9,7631
30,275,0,Carbono/agua,0.98783,10,13674
30,275,1,Carbono/amonia,0.98783,10,4030
30,275,2,Carbono/acido sulfurico,0.98783,10,7646
30,275,3,Carbono/metano,0.929271,10,2444
30,275,4,Silicio/agua,0.980526,10,14051
30,275,5,Silicio/acido sulfurico,0.98783,9,7857
30,280,0,Carbono/agua,0.98783,10,14212
30,280,1,Carbono/amonia,0.98783,10,4141
30,280,2,Carbono/acido sulfurico,0.98783,10,7852
30,280,3,Carbono/metano,0.934739,10,2515
30,280,4,Silicio/agua,0.980526,10,14606
30,280,5,Silicio/acido sulfurico,0.98783,9,8085
30,285,0,Carbono/agua,0.98783,10,14749
30,285,1,Carbono/amonia,0.98783,10,4251
30,285,2,Carbono/acido sulfurico,0.98783,10,8058
30,285,3,Carbono/metano,0.950564,10,2585
30,285,4,Silicio/agua,0.980526,10,15164
30,285,5,Silicio/acido sulfurico,0.98783,9,8310
30,290,0,Carbono/agua,0.98783,10,15284
30,290,1,Carbono/amonia,0.98783,10,4361
30,290,2,Carbono/acido sulfurico,0.98783,10,8263
30,290,3,Carbono/metano,0.950564,10,2657
30,290,4,Silicio/agua,0.982376,10,15721
30,290,5,Silicio/acido sulfurico,0.98783,9,8535
30,295,0,Carbono/agua,0.98783,10,15819
30,295,1,Carbono/amonia,0.98783,10,4472
30,295,2,Carbono/acido sulfurico,0.98783,10,8468
30,295,3,Carbono/metano,0.950564,10,2728
30,295,4,Silicio/agua,0.982376,10,16277
30,295,5,Silicio/acido sulfurico,0.98783,9,8761
30,300,0,Carbono/agua,0.98783,10,16356
30,300,1,Carbono/amonia,0.98783,10,4584
30,300,2,Carbono/acido sulfurico,0.98783,10,8674
30,300,3,Carbono/metano,0.950564,10,2802
30,300,4,Silicio/agua,0.985403,10,16832
30,300,5,Silicio/acido sulfurico,0.98602,7,8918
31,0,0,Carbono/agua,0.645908,2,2
31,0,1,Carbono/amonia,0.54403,1,1
31,0,2,Carbono/acido sulfurico,0.551257,1,3
31,0,3,Carbono/metano,0.535477,1,1
31,0,4,Silicio/agua,0.556967,1,3
31,0,5,Silicio/acido sulfurico,0.486094,1,3
31,5,0,Carbono/agua,0.765196,4,14
31,5,1,Carbono/amonia,0.605301,1,9
31,5,2,Carbono/acido sulfurico,0.533255,1,9
31,5,3,Carbono/metano,0.695017,2,7
31,5,4,Silicio/agua,0.620999,1,15
31,5,5,Silicio/acido sulfurico,0.681798,2,19
31,10,0,Carbono/agua,0.765196,4,28
31,10,1,Carbono/amonia,0.650452,1,16
31,10,2,Carbono/acido sulfurico,0.57368,1,17
31,10,3,Carbono/metano,0.718739,2,13
31,10,4,Silicio/agua,0.703753,1,28
31,10,5,Silicio/acido sulfurico,0.686444,3,37
31,15,0,Carbono/agua,0.793684,5,42
31,15,1,Carbono/amonia,0.650452,1,21
31,15,2,Carbono/acido sulfurico,0.6577,2,26
31,15,3,Carbono/metano,0.718739,2,20
31,15,4,Silicio/agua,0.703753,1,43
31,15,5,Silicio/acido sulfurico,0.716391,3,57
31,20,0,Carbono/agua,0.793684,6,57
31,20,1,Carbono/amonia,0.650452,1,26
31,20,2,Carbono/acido sulfurico,0.6577,3,36
31,20,3,Carbono/metano,0.718739,2,26
31,20,4,Silicio/agua,0.713289,2,60
31,20,5,Silicio/acido sulfurico,0.777914,4,80
31,25,0,Carbono/agua,0.813084,6,75
31,25,1,Carbono/amonia,0.650452,2,32
31,25,2,Carbono/acido sulfurico,0.691142,3,46
31,25,3,Carbono/metano,0.718739,2,35
31,25,4,Silicio/agua,0.713289,2,76
31,25,5,Silicio/acido sulfurico,0.785735,5,103
31,30,0,Carbono/agua,0.813084,6,93
31,30,1,Carbono/amonia,0.650452,2,38
31,30,2,Carbono/acido sulfurico,0.724972,3,67
31,30,3,Carbono/metano,0.718739,2,44
31,30,4,Silicio/agua,0.713289,3,95
31,30,5,Silicio/acido sulfurico,0.785735,5,128
31,35,0,Carbono/agua,0.813084,6,114
31,35,1,Carbono/amonia,0.658492,3,51
31,35,2,Carbono/acido sulfurico,0.748977,3,94
31,35,3,Carbono/metano,0.718739,2,53
31,35,4,Silicio/agua,0.713289,3,116
31,35,5,Silicio/acido sulfurico,0.785735,6,157
31,40,0,Carbono/agua,0.863441,6,136
31,40,1,Carbono/amonia,0.694253,3,66
31,40,2,Carbono/acido sulfurico,0.748977,4,124
31,40,3,Carbono/metano,0.774066,2,63
31,40,4,Silicio/agua,0.720212,3,139
31,40,5,Silicio/acido sulfurico,0.824807,7,190
31,45,0,Carbono/agua,0.867965,6,160
31,45,1,Carbono/amonia,0.709772,3,84
31,45,2,Carbono/acido sulfurico,0.771741,5,156
31,45,3,Carbono/metano,0.780566,4,74
31,45,4,Silicio/agua,0.806421,5,167
31,45,5,Silicio/acido sulfurico,0.824807,7,227
31,50,0,Carbono/agua,0.867965,6,187
31,50,1,Carbono/amonia,0.709772,3,103
31,50,2,Carbono/acido sulfurico,0.776778,5,190
31,50,3,Carbono/metano,0.780566,4,85
31,50,4,Silicio/agua,0.806421,6,196
31,50,5,Silicio/acido sulfurico,0.865157,7,266
31,55,0,Carbono/agua,0.867965,6,218
31,55,1,Carbono/amonia,0.738202,4,123
31,55,2,Carbono/acido sulfurico,0.786608,5,229
31,55,3,Carbono/metano,0.780566,4,98
31,55,4,Silicio/agua,0.844091,6,227
31,55,5,Silicio/acido sulfurico,0.865157,7,309
31,60,0,Carbono/agua,0.894368,6,253
31,60,1,Carbono/amonia,0.738202,4,146
31,60,2,Carbono/acido sulfurico,0.798769,5,273
31,60,3,Carbono/metano,0.805046,5,113
31,60,4,Silicio/agua,0.844091,6,262
31,60,5,Silicio/acido sulfurico,0.865157,8,358
31,65,0,Carbono/agua,0.897907,6,290
31,65,1,Carbono/amonia,0.738202,4,172
31,65,2,Carbono/acido sulfurico,0.810125,5,319
31,65,3,Carbono/metano,0.805046,5,130
31,65,4,Silicio/agua,0.844091,6,302
31,65,5,Silicio/acido sulfurico,0.887267,8,411
31,70,0,Carbono/agua,0.897907,6,331
31,70,1,Carbono/amonia,0.777396,4,200
31,70,2,Carbono/acido sulfurico,0.815454,5,374
31,70,3,Carbono/metano,0.805046,5,146
31,70,4,Silicio/agua,0.86283,6,343
31,70,5,Silicio/acido sulfurico,0.887267,8,469
31,75,0,Carbono/agua,0.902757,7,377
31,75,1,Carbono/amonia,0.77774,4,231
31,75,2,Carbono/acido sulfurico,0.846965,5,433
31,75,3,Carbono/metano,0.805046,6,165
31,75,4,Silicio/agua,0.86283,6,390
31,75,5,Silicio/acido sulfurico,0.887267,9,534
31,80,0,Carbono/agua,0.91697,7,428
31,80,1,Carbono/amonia,0.77774,5,265
31,80,2,Carbono/acido sulfurico,0.880483,6,498
31,80,3,Carbono/metano,0.86614,7,188
31,80,4,Silicio/agua,0.86283,7,442
31,80,5,Silicio/acido sulfurico,0.887267,10,604
31,85,0,Carbono/agua,0.921099,7,483
31,85,1,Carbono/amonia,0.879441,6,303
31,85,2,Carbono/acido sulfurico,0.880483,6,569
31,85,3,Carbono/metano,0.86614,8,213
31,85,4,Silicio/agua,0.882969,7,499
31,85,5,Silicio/acido sulfurico,0.896005,10,683
31,90,0,Carbono/agua,0.921099,7,543
31,90,1,Carbono/amonia,0.879441,7,345
31,90,2,Carbono/acido sulfurico,0.880483,7,647
31,90,3,Carbono/metano,0.868544,8,240
31,90,4,Silicio/agua,0.906188,7,563
31,90,5,Silicio/acido sulfurico,0.908126,10,771
31,95,0,Carbono/agua,0.924586,7,611
31,95,1,Carbono/amonia,0.879441,7,390
31,95,2,Carbono/acido sulfurico,0.880483,7,732
31,95,3,Carbono/metano,0.868544,8,269
31,95,4,Silicio/agua,0.906188,7,633
31,95,5,Silicio/acido sulfurico,0.908126,10,866
31,100,0,Carbono/agua,0.940399,7,686
31,100,1,Carbono/amonia,0.897592,7,443
31,100,2,Carbono/acido sulfurico,0.880483,8,827
31,100,3,Carbono/metano,0.868544,8,301
31,100,4,Silicio/agua,0.919385,8,710
31,100,5,Silicio/acido sulfurico,0.92137,10,971
31,105,0,Carbono/agua,0.940399,6,768
31,105,1,Carbono/amonia,0.897592,9,500
31,105,2,Carbono/acido sulfurico,0.898293,8,933
31,105,3,Carbono/metano,0.868544,9,339
31,105,4,Silicio/agua,0.926516,8,795
31,105,5,Silicio/acido sulfurico,0.92137,10,1087
31,110,0,Carbono/agua,0.940399,6,812
31,110,1,Carbono/amonia,0.897592,10,564
31,110,2,Carbono/acido sulfurico,0.935535,8,1052
31,110,3,Carbono/metano,0.952313,9,379
31,110,4,Silicio/agua,0.926516,8,890
31,110,5,Silicio/acido sulfurico,0.92137,8,1215
31,115,0,Carbono/agua,0.940399,6,862
31,115,1,Carbono/amonia,0.904733,10,635
31,115,2,Carbono/acido sulfurico,0.942103,8,1180
31,115,3,Carbono/metano,0.952313,10,424
31,115,4,Silicio/agua,0.926516,8,993
31,115,5,Silicio/acido sulfurico,0.92137,9,1286
31,120,0,Carbono/agua,0.940399,6,917
31,120,1,Carbono/amonia,0.958114,10,712
31,120,2,Carbono/acido sulfurico,0.953286,8,1322
31,120,3,Carbono/metano,0.952313,10,473
31,120,4,Silicio/agua,0.926516,8,1109
31,120,5,Silicio/acido sulfurico,0.92137,9,1363
31,125,0,Carbono/agua,0.940399,6,978
31,125,1,Carbono/amonia,0.958114,10,796
31,125,2,Carbono/acido sulfurico,0.957404,9,1479
31,125,3,Carbono/metano,0.952313,10,526
31,125,4,Silicio/agua,0.926516,8,1237
31,125,5,Silicio/acido sulfurico,0.92137,9,1450
31,130,0,Carbono/agua,0.940399,6,1059
31,130,1,Carbono/amonia,0.958114,10,889
31,130,2,Carbono/acido sulfurico,0.957404,9,1652
31,130,3,Carbono/metano,0.954549,10,587
31,130,4,Silicio/agua,0.926516,8,1378
31,130,5,Silicio/acido sulfurico,0.932998,10,1545
31,135,0,Carbono/agua,0.964719,7,1207
31,135,1,Carbono/amonia,0.958114,10,991
31,135,2,Carbono/acido sulfurico,0.957644,9,1843
31,135,3,Carbono/metano,0.954549,10,654
31,135,4,Silicio/agua,0.926516,9,1536
31,135,5,Silicio/acido sulfurico,0.932998,10,1672
31,140,0,Carbono/agua,0.964719,7,1372
31,140,1,Carbono/amonia,0.958114,10,1101
31,140,2,Carbono/acido sulfurico,0.98783,9,2048
31,140,3,Carbono/metano,0.963044,10,727
31,140,4,Silicio/agua,0.926516,9,1707
31,140,5,Silicio/acido sulfurico,0.947721,10,1897
31,145,0,Carbono/agua,0.964719,7,1554
31,145,1,Carbono/amonia,0.958114,10,1211
31,145,2,Carbono/acido sulfurico,0.98783,9,2253
31,145,3,Carbono/metano,0.963044,10,799
31,145,4,Silicio/agua,0.926516,9,1895
31,145,5,Silicio/acido sulfurico,0.959315,10,2123
31,150,0,Carbono/agua,0.965586,8,1756
31,150,1,Carbono/amonia,0.958114,10,1321
31,150,2,Carbono/acido sulfurico,0.98783,9,2459
31,150,3,Carbono/metano,0.963044,10,870
31,150,4,Silicio/agua,0.926516,9,2104
31,150,5,Silicio/acido sulfurico,0.959315,10,2348
31,155,0,Carbono/agua,0.965586,8,1977
31,155,1,Carbono/amonia,0.958114,10,1431
31,155,2,Carbono/acido sulfurico,0.98783,9,2666
31,155,3,Carbono/metano,0.963044,10,943
31,155,4,Silicio/agua,0.933425,9,2334
31,155,5,Silicio/acido sulfurico,0.959315,10,2576
31,160,0,Carbono/agua,0.968917,8,2222
31,160,1,Carbono/amonia,0.958114,10,1541
31,160,2,Carbono/acido sulfurico,0.98783,9,2873
31,160,3,Carbono/metano,0.971104,10,1015
31,160,4,Silicio/agua,0.933425,9,2589
31,160,5,Silicio/acido sulfurico,0.959315,10,2802
31,165,0,Carbono/agua,0.968917,8,2494
31,165,1,Carbono/amonia,0.964719,10,1653
31,165,2,Carbono/acido sulfurico,0.98783,9,3079
31,165,3,Carbono/metano,0.971104,10,1086
31,165,4,Silicio/agua,0.933425,9,2869
31,165,5,Silicio/acido sulfurico,0.959315,10,3028
31,170,0,Carbono/agua,0.968917,8,2794
31,170,1,Carbono/amonia,0.964719,10,1767
31,170,2,Carbono/acido sulfurico,0.98783,9,3285
31,170,3,Carbono/metano,0.982287,10,1156
31,170,4,Silicio/agua,0.933425,9,3178
31,170,5,Silicio/acido sulfurico,0.959315,10,3254
31,175,0,Carbono/agua,0.970008,8,3125
31,175,1,Carbono/amonia,0.965586,10,1878
31,175,2,Carbono/acido sulfurico,0.98783,9,3490
31,175,3,Carbono/metano,0.982287,10,1227
31,175,4,Silicio/agua,0.933425,9,3520
31,175,5,Silicio/acido sulfurico,0.959315,10,3479
31,180,0,Carbono/agua,0.979893,8,3488
31,180,1,Carbono/amonia,0.965586,10,1990
31,180,2,Carbono/acido sulfurico,0.98783,9,3696
31,180,3,Carbono/metano,0.982287,10,1299
31,180,4,Silicio/agua,0.933425,9,3900
31,180,5,Silicio/acido sulfurico,0.959315,10,3705
31,185,0,Carbono/agua,0.98602,8,3889
31,185,1,Carbono/amonia,0.965586,10,2101
31,185,2,Carbono/acido sulfurico,0.98783,10,3903
31,185,3,Carbono/metano,0.982287,10,1369
31,185,4,Silicio/agua,0.933425,9,4318
31,185,5,Silicio/acido sulfurico,0.959315,10,3931
31,190,0,Carbono/agua,0.98602,8,4334
31,190,1,Carbono/amonia,0.965586,10,2212
31,190,2,Carbono/acido sulfurico,0.98783,10,4108
31,190,3,Carbono/metano,0.982287,10,1442
31,190,4,Silicio/agua,0.933425,9,4778
31,190,5,Silicio/acido sulfurico,0.959315,10,4157
31,195,0,Carbono/agua,0.98783,8,4824
31,195,1,Carbono/amonia,0.965586,10,2324
31,195,2,Carbono/acido sulfurico,0.98783,10,4314
31,195,3,Carbono/metano,0.982287,10,1513
31,195,4,Silicio/agua,0.933425,9,5285
31,195,5,Silicio/acido sulfurico,0.959315,10,4382
31,200,0,Carbono/agua,0.98783,9,5355
31,200,1,Carbono/amonia,0.965586,10,2437
31,200,2,Carbono/acido sulfurico,0.98783,10,4520
31,200,3,Carbono/metano,0.970008,7,1576
31,200,4,Silicio/agua,0.933425,9,5837
31,200,5,Silicio/acido sulfurico,0.959315,10,4607
31,205,0,Carbono/agua,0.98783,9,5891
31,205,1,Carbono/amonia,0.965586,10,2549
31,205,2,Carbono/acido sulfurico,0.98783,10,4727
31,205,3,Carbono/metano,0.976647,8,1611
31,205,4,Silicio/agua,0.933425,9,6394
31,205,5,Silicio/acido sulfurico,0.959315,10,4833
31,210,0,Carbono/agua,0.98783,9,6427
31,210,1,Carbono/amonia,0.965586,10,2660
31,210,2,Carbono/acido sulfurico,0.98783,10,4932
31,210,3,Carbono/metano,0.976647,9,1647
31,210,4,Silicio/agua,0.933425,9,6950
31,210,5,Silicio/acido sulfurico,0.959315,10,5058
31,215,0,Carbono/agua,0.98783,9,6963
31,215,1,Carbono/amonia,0.965586,10,2770
31,215,2,Carbono/acido sulfurico,0.98783,8,5117
31,215,3,Carbono/metano,0.976647,9,1682
31,215,4,Silicio/agua,0.933425,9,7505
31,215,5,Silicio/acido sulfurico,0.959315,10,5285
31,220,0,Carbono/agua,0.98783,9,7499
31,220,1,Carbono/amonia,0.965586,10,2881
31,220,2,Carbono/acido sulfurico,0.98783,9,5219
31,220,3,Carbono/metano,0.976647,9,1717
31,220,4,Silicio/agua,0.933425,9,8061
31,220,5,Silicio/acido sulfurico,0.959315,10,5510
31,225,0,Carbono/agua,0.98783,9,8035
31,225,1,Carbono/amonia,0.965586,10,2992
31,225,2,Carbono/acido sulfurico,0.98783,9,5322
31,225,3,Carbono/metano,0.976647,9,1768
31,225,4,Silicio/agua,0.933425,9,8617
31,225,5,Silicio/acido sulfurico,0.959315,10,5735
31,230,0,Carbono/agua,0.98783,9,8571
31,230,1,Carbono/amonia,0.965586,10,3102
31,230,2,Carbono/acido sulfurico,0.98783,10,5425
31,230,3,Carbono/metano,0.976647,9,1841
31,230,4,Silicio/agua,0.933425,9,9173
31,230,5,Silicio/acido sulfurico,0.959315,10,5960
31,235,0,Carbono/agua,0.98783,9,9107
31,235,1,Carbono/amonia,0.965586,10,3212
31,235,2,Carbono/acido sulfurico,0.98783,10,5528
31,235,3,Carbono/metano,0.98783,9,1911
31,235,4,Silicio/agua,0.933425,9,9731
31,235,5,Silicio/acido sulfurico,0.959315,10,6185
31,240,0,Carbono/agua,0.98783,9,9644
31,240,1,Carbono/amonia,0.965586,9,3290
31,240,2,Carbono/acido sulfurico,0.98783,10,5670
31,240,3,Carbono/metano,0.98783,9,1982
31,240,4,Silicio/agua,0.933425,9,10288
31,240,5,Silicio/acido sulfurico,0.959315,10,6410
31,245,0,Carbono/agua,0.98783,9,10180
31,245,1,Carbono/amonia,0.965586,9,3347
31,245,2,Carbono/acido sulfurico,0.98783,10,5876
31,245,3,Carbono/metano,0.98783,9,2054
31,245,4,Silicio/agua,0.937672,10,10844
31,245,5,Silicio/acido sulfurico,0.959315,10,6636
31,250,0,Carbono/agua,0.98783,9,10718
