rodada,ano,civilizacao,cultura,classe,score,primeira_do_universo,por_contato
15,51,3,Carbono/metano,"Lei-A",0.601045,0,0
15,52,0,Carbono/agua,"Lei-A+Lei-C",0.805125,0,0
15,55,2,Carbono/acido sulfurico,"Lei-B",0.619136,0,0
15,57,3,Carbono/metano,"Lei-B",0.690126,0,0
15,60,0,Carbono/agua,"Lei-A",0.617553,0,0
15,61,1,Carbono/amonia,"Lei-A",0.693337,0,0
15,64,2,Carbono/acido sulfurico,"Lei-D",0.561627,0,0
15,67,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.74847,0,0
15,68,4,Silicio/agua,"Lei-A+Lei-D",0.748507,0,0
15,74,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.826343,0,0
15,81,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.915838,0,0
15,87,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.898689,0,0
15,88,0,Carbono/agua,"Lei-A+Lei-D",0.747527,0,0
15,90,0,Carbono/agua,"Lei-C+Lei-D",0.814977,0,0
15,91,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.757151,0,0
15,96,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.648727,0,0
15,107,3,Carbono/metano,"Lei-D",0.631216,0,0
15,109,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.831837,0,0
15,119,3,Carbono/metano,"Lei-A+Lei-C",0.766099,0,0
15,150,0,Carbono/agua,"Lei-C",0.769379,0,0
15,153,0,Carbono/agua,"Lei-D",0.630036,0,0
15,158,4,Silicio/agua,"nenhuma lei",0.475218,0,0
15,158,4,Silicio/agua,"Lei-A+Lei-C",0.765562,0,0
15,159,0,Carbono/agua,"Lei-C",0.695215,0,0
15,163,0,Carbono/agua,"Lei-A",0.624846,0,0
15,164,4,Silicio/agua,"Lei-A",0.70084,0,0
15,169,0,Carbono/agua,"Lei-A+Lei-D",0.756149,0,0
15,191,3,Carbono/metano,"Lei-C+Lei-D",0.750355,0,0
15,205,3,Carbono/metano,"Lei-A+Lei-D",0.833049,0,0
15,210,1,Carbono/amonia,"Lei-A+Lei-C",0.82809,0,0
15,231,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.803668,0,0
15,246,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.804157,0,0
15,251,1,Carbono/amonia,"Lei-B",0.624895,0,0
15,258,1,Carbono/amonia,"Lei-D",0.684374,0,0
15,292,1,Carbono/amonia,"Lei-C+Lei-D",0.787683,0,0
16,0,0,Carbono/agua,"nenhuma lei",0.516093,1,0
16,0,1,Carbono/amonia,"nenhuma lei",0.48128,0,0
16,0,2,Carbono/acido sulfurico,"nenhuma lei",0.552145,0,0
16,0,3,Carbono/metano,"nenhuma lei",0.472922,0,0
16,0,4,Silicio/agua,"nenhuma lei",0.503967,0,0
16,0,5,Silicio/acido sulfurico,"nenhuma lei",0.505289,0,0
16,2,4,Silicio/agua,"Lei-B",0.601485,1,0
16,3,1,Carbono/amonia,"Lei-A",0.642165,1,0
16,3,4,Silicio/agua,"Lei-D",0.540332,1,0
16,5,3,Carbono/metano,"Lei-C",0.652703,1,0
16,6,2,Carbono/acido sulfurico,"Lei-D",0.607935,0,0
16,10,0,Carbono/agua,"Lei-A",0.702424,0,0
16,11,0,Carbono/agua,"Lei-D",0.702655,0,0
16,11,4,Silicio/agua,"Lei-B+Lei-C",0.719292,1,0
16,16,5,Silicio/acido sulfurico,"Lei-C",0.7758,0,0
16,18,5,Silicio/acido sulfurico,"Lei-A",0.684487,0,0
16,23,1,Carbono/amonia,"Lei-A+Lei-C",0.805239,1,0
16,23,5,Silicio/acido sulfurico,"Lei-D",0.605461,0,0
16,25,3,Carbono/metano,"Lei-C+Lei-D",0.729275,1,0
16,27,2,Carbono/acido sulfurico,"Lei-C",0.724117,0,0
16,28,4,Silicio/agua,"Lei-C",0.625249,0,0
16,30,3,Carbono/metano,"Lei-D",0.649349,0,0
16,34,5,Silicio/acido sulfurico,"Lei-B",0.606063,0,0
16,37,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.695585,1,0
16,38,1,Carbono/amonia,"Lei-C",0.684632,0,0
16,40,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.787369,0,0
16,46,2,Carbono/acido sulfurico,"Lei-D",0.51875,0,0
16,46,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.881912,0,0
16,50,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.90599,1,0
16,52,2,Carbono/acido sulfurico,"Lei-B",0.650867,0,0
16,54,0,Carbono/agua,"Lei-A+Lei-D",0.749414,0,0
16,55,3,Carbono/metano,"Lei-B+Lei-C",0.786102,0,0
16,56,0,Carbono/agua,"Lei-A+Lei-C",0.807782,0,0
16,57,0,Carbono/agua,"Lei-C",0.687655,0,0
16,57,2,Carbono/acido sulfurico,"Lei-D",0.61264,0,0
16,63,3,Carbono/metano,"Lei-B",0.661285,0,0
16,65,0,Carbono/agua,"Lei-B",0.583181,0,0
16,72,3,Carbono/metano,"Lei-A+Lei-D",0.789506,0,0
16,76,2,Carbono/acido sulfurico,"Lei-A",0.720631,0,0
16,77,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.807915,0,0
16,79,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.747935,0,0
16,83,4,Silicio/agua,"Lei-C+Lei-D",0.791392,0,0
16,83,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.767581,0,0
16,90,4,Silicio/agua,"Lei-A+Lei-C",0.785334,0,0
16,93,1,Carbono/amonia,"nenhuma lei",0.48192,0,0
16,93,1,Carbono/amonia,"Lei-A+Lei-C",0.877605,0,0
16,95,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.692154,0,0
16,95,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.851168,0,0
16,96,1,Carbono/amonia,"Lei-A+Lei-C",0.88109,0,0
16,98,1,Carbono/amonia,"Lei-A",0.704809,0,0
16,100,0,Carbono/agua,"Lei-B+Lei-C",0.737703,0,0
16,103,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.797044,0,0
16,103,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.876048,0,0
16,107,1,Carbono/amonia,"Lei-D",0.595584,0,0
16,110,3,Carbono/metano,"Lei-A",0.696919,0,0
16,113,3,Carbono/metano,"Lei-A+Lei-C",0.765538,0,0
16,113,4,Silicio/agua,"Lei-A",0.625296,0,0
16,119,0,Carbono/agua,"Lei-C+Lei-D",0.742282,0,0
16,124,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.888864,0,0
16,138,1,Carbono/amonia,"Lei-B+Lei-C",0.69411,0,0
16,144,1,Carbono/amonia,"Lei-B",0.555004,0,0
16,170,1,Carbono/amonia,"Lei-C+Lei-D",0.752217,0,0
16,172,0,Carbono/agua,"Lei-C+Lei-D",0.787595,0,0
16,173,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.828454,0,0
16,173,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.815879,0,0
16,174,5,Silicio/acido sulfurico,"Lei-B",0.757592,0,0
16,191,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.782114,0,0
16,200,4,Silicio/agua,"Lei-A+Lei-D",0.736475,0,0
16,204,1,Carbono/amonia,"Lei-B+Lei-C",0.904235,0,0
16,205,1,Carbono/amonia,"Lei-A",0.693061,0,0
17,0,0,Carbono/agua,"nenhuma lei",0.476496,1,0
17,0,1,Carbono/amonia,"nenhuma lei",0.481631,0,0
17,0,2,Carbono/acido sulfurico,"nenhuma lei",0.483083,0,0
17,0,3,Carbono/metano,"nenhuma lei",0.634393,0,0
17,0,4,Silicio/agua,"nenhuma lei",0.584097,0,0
17,0,5,Silicio/acido sulfurico,"Lei-B",0.779513,1,0
17,0,5,Silicio/acido sulfurico,"Lei-C",0.68693,1,0
17,1,5,Silicio/acido sulfurico,"nenhuma lei",0.623073,0,0
17,2,0,Carbono/agua,"Lei-C",0.543463,0,0
17,4,4,Silicio/agua,"Lei-C",0.675609,0,0
17,5,3,Carbono/metano,"Lei-B",0.676634,0,0
17,8,2,Carbono/acido sulfurico,"Lei-B",0.582649,0,0
17,10,5,Silicio/acido sulfurico,"Lei-A",0.759944,1,0
17,11,4,Silicio/agua,"Lei-A",0.706697,0,0
17,18,0,Carbono/agua,"Lei-B",0.6131,0,0
17,19,5,Silicio/acido sulfurico,"Lei-D",0.52202,1,0
17,22,0,Carbono/agua,"Lei-D",0.651073,0,0
17,27,3,Carbono/metano,"Lei-A",0.661482,0,0
17,31,4,Silicio/agua,"Lei-B",0.717191,0,0
17,39,1,Carbono/amonia,"Lei-A",0.695031,0,0
17,41,2,Carbono/acido sulfurico,"Lei-A",0.575488,0,0
17,41,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.820639,1,0
17,44,2,Carbono/acido sulfurico,"Lei-C",0.662551,0,0
17,46,3,Carbono/metano,"Lei-D",0.575723,0,0
17,47,0,Carbono/agua,"Lei-A",0.626528,0,0
17,50,1,Carbono/amonia,"Lei-C",0.718615,0,0
17,51,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.760741,1,0
17,55,2,Carbono/acido sulfurico,"nenhuma lei",0.555064,0,0
17,55,2,Carbono/acido sulfurico,"Lei-B",0.715736,0,0
17,55,4,Silicio/agua,"Lei-B+Lei-C",0.799547,1,0
17,56,0,Carbono/agua,"Lei-C+Lei-D",0.814934,1,0
17,57,3,Carbono/metano,"Lei-B+Lei-C",0.724205,0,0
17,61,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.8186,0,0
17,62,0,Carbono/agua,"Lei-A+Lei-C",0.769437,0,0
17,63,2,Carbono/acido sulfurico,"Lei-A",0.697741,0,0
17,65,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.777708,0,0
17,66,4,Silicio/agua,"Lei-A+Lei-C",0.734666,0,0
17,67,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.849954,1,0
17,71,2,Carbono/acido sulfurico,"Lei-D",0.53572,0,0
17,72,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.724303,0,0
17,75,1,Carbono/amonia,"Lei-B+Lei-C",0.878817,0,0
17,80,3,Carbono/metano,"Lei-C",0.597738,0,0
17,81,0,Carbono/agua,"Lei-A+Lei-D",0.685686,0,0
17,81,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.76913,0,0
17,83,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.855692,0,0
17,84,1,Carbono/amonia,"Lei-A+Lei-D",0.829252,0,0
17,85,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.869565,0,0
17,86,1,Carbono/amonia,"Lei-B",0.700916,0,0
17,86,1,Carbono/amonia,"Lei-A+Lei-C",0.67855,0,0
17,88,0,Carbono/agua,"Lei-B+Lei-C",0.775908,0,0
17,88,1,Carbono/amonia,"Lei-C+Lei-D",0.72451,0,0
17,95,1,Carbono/amonia,"Lei-D",0.624901,0,0
17,111,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.873515,0,0
17,114,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.778462,0,0
17,116,5,Silicio/acido sulfurico,"Lei-A",0.659811,0,0
17,118,4,Silicio/agua,"Lei-D",0.603435,0,0
17,119,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.73118,0,0
17,129,3,Carbono/metano,"Lei-A+Lei-D",0.674946,0,0
17,131,4,Silicio/agua,"Lei-A+Lei-D",0.766586,0,0
17,136,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.909529,0,0
17,136,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.772565,0,0
17,142,3,Carbono/metano,"Lei-C+Lei-D",0.766969,0,0
17,143,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.733307,0,0
17,146,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.62541,0,0
17,149,3,Carbono/metano,"Lei-A+Lei-C",0.704906,0,0
17,159,4,Silicio/agua,"nenhuma lei",0.519792,0,0
17,159,4,Silicio/agua,"Lei-C",0.620409,0,0
17,162,4,Silicio/agua,"Lei-C+Lei-D",0.765664,0,0
17,215,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.93865,0,0
17,236,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.923951,0,0
17,236,1,Carbono/amonia,"Lei-A+Lei-C",0.689589,0,0
17,258,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.832933,0,0
17,271,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.765412,0,0
17,271,2,Carbono/acido sulfurico,"nenhuma lei",0.533436,0,0
17,271,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.746728,0,0
17,279,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.87818,0,0
17,280,2,Carbono/acido sulfurico,"Lei-D",0.65251,0,0
18,0,0,Carbono/agua,"Lei-C",0.700436,1,0
18,0,0,Carbono/agua,"nenhuma lei",0.439349,1,0
18,0,1,Carbono/amonia,"nenhuma lei",0.590828,0,0
18,0,2,Carbono/acido sulfurico,"nenhuma lei",0.460557,0,0
18,0,3,Carbono/metano,"Lei-B",0.573668,1,0
18,0,4,Silicio/agua,"nenhuma lei",0.479948,0,0
18,0,5,Silicio/acido sulfurico,"nenhuma lei",0.522989,0,0
18,1,0,Carbono/agua,"Lei-D",0.56652,1,0
18,1,3,Carbono/metano,"nenhuma lei",0.526734,0,0
18,5,4,Silicio/agua,"Lei-B",0.669254,0,0
18,13,3,Carbono/metano,"Lei-A",0.678496,1,0
18,14,4,Silicio/agua,"Lei-D",0.636337,0,0
18,15,2,Carbono/acido sulfurico,"Lei-C",0.560528,0,0
18,16,1,Carbono/amonia,"Lei-D",0.735162,0,0
18,21,0,Carbono/agua,"Lei-B+Lei-C",0.85737,1,0
18,21,5,Silicio/acido sulfurico,"Lei-A",0.766733,0,0
18,23,2,Carbono/acido sulfurico,"Lei-D",0.591459,0,0
18,24,1,Carbono/amonia,"Lei-A+Lei-C",0.657794,1,0
18,24,2,Carbono/acido sulfurico,"Lei-B",0.642056,0,0
18,26,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.762648,1,0
18,28,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.851981,1,0
18,28,5,Silicio/acido sulfurico,"Lei-D",0.582858,0,0
18,29,4,Silicio/agua,"Lei-A",0.624846,0,0
18,29,5,Silicio/acido sulfurico,"Lei-C",0.695879,0,0
18,34,5,Silicio/acido sulfurico,"Lei-B",0.641292,0,0
18,36,2,Carbono/acido sulfurico,"Lei-D",0.526159,0,0
18,37,0,Carbono/agua,"Lei-A+Lei-C",0.740792,0,0
18,37,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.873311,0,0
18,38,0,Carbono/agua,"Lei-A",0.590986,0,0
18,42,0,Carbono/agua,"Lei-B",0.727228,0,0
18,49,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.750605,0,0
18,54,1,Carbono/amonia,"Lei-A",0.556026,0,0
18,57,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.862337,1,0
18,58,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.882522,0,0
18,61,1,Carbono/amonia,"Lei-B",0.602578,0,0
18,62,1,Carbono/amonia,"Lei-C",0.667381,0,0
18,66,3,Carbono/metano,"Lei-B",0.65708,0,0
18,67,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.745097,0,0
18,69,2,Carbono/acido sulfurico,"Lei-A",0.71337,0,0
18,70,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.799848,0,0
18,73,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.684899,0,0
18,73,4,Silicio/agua,"Lei-B+Lei-C",0.968917,0,0
18,75,3,Carbono/metano,"Lei-C",0.671987,0,0
18,77,4,Silicio/agua,"Lei-C",0.715971,0,0
18,78,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.94581,0,0
18,83,3,Carbono/metano,"Lei-A",0.678496,0,0
18,84,3,Carbono/metano,"Lei-B",0.620332,0,0
18,90,0,Carbono/agua,"Lei-C+Lei-D",0.829102,0,0
18,90,3,Carbono/metano,"Lei-D",0.494643,0,0
18,101,0,Carbono/agua,"Lei-D",0.672015,0,0
18,117,4,Silicio/agua,"Lei-A+Lei-C",0.735631,0,0
18,125,3,Carbono/metano,"Lei-A+Lei-D",0.771736,0,0
18,136,0,Carbono/agua,"Lei-A+Lei-C",0.848975,0,0
18,138,4,Silicio/agua,"Lei-A+Lei-D",0.788144,0,0
18,141,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.779155,0,0
18,142,1,Carbono/amonia,"Lei-A+Lei-D",0.625772,0,0
18,145,3,Carbono/metano,"Lei-C",0.675863,0,0
18,150,1,Carbono/amonia,"Lei-C+Lei-D",0.803851,0,0
18,159,1,Carbono/amonia,"Lei-B+Lei-C",0.877787,0,0
18,167,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.859815,0,0
18,169,4,Silicio/agua,"Lei-C+Lei-D",0.762462,0,0
18,175,1,Carbono/amonia,"Lei-C+Lei-D",0.777781,0,0
18,175,1,Carbono/amonia,"nenhuma lei",0.608989,0,0
18,175,1,Carbono/amonia,"Lei-A+Lei-C",0.756641,0,0
18,177,1,Carbono/amonia,"Lei-D",0.57852,0,0
18,178,3,Carbono/metano,"Lei-C+Lei-D",0.687611,0,0
18,186,0,Carbono/agua,"Lei-A+Lei-D",0.693812,0,0
18,198,3,Carbono/metano,"Lei-B+Lei-C",0.784849,0,0
18,208,5,Silicio/acido sulfurico,"Lei-C",0.710771,0,0
18,208,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.953047,0,0
18,208,5,Silicio/acido sulfurico,"Lei-B",0.788267,0,0
18,209,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.825742,0,0
18,210,5,Silicio/acido sulfurico,"Lei-A",0.681547,0,0
18,213,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.850641,0,0
18,216,1,Carbono/amonia,"Lei-B+Lei-C",0.771085,0,0
18,231,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.765624,0,0
18,267,3,Carbono/metano,"Lei-A+Lei-C",0.669991,0,0
19,0,0,Carbono/agua,"nenhuma lei",0.565313,1,0
19,0,1,Carbono/amonia,"Lei-B",0.646131,1,0
19,0,2,Carbono/acido sulfurico,"nenhuma lei",0.448268,0,0
19,0,3,Carbono/metano,"Lei-A",0.589107,1,0
19,0,4,Silicio/agua,"nenhuma lei",0.495769,0,0
19,0,5,Silicio/acido sulfurico,"nenhuma lei",0.521029,0,0
19,0,5,Silicio/acido sulfurico,"Lei-B",0.728202,0,0
19,1,1,Carbono/amonia,"nenhuma lei",0.465679,0,0
19,1,3,Carbono/metano,"nenhuma lei",0.602651,0,0
19,3,0,Carbono/agua,"Lei-C",0.689631,1,0
19,5,1,Carbono/amonia,"Lei-B+Lei-C",0.748833,1,0
19,7,5,Silicio/acido sulfurico,"Lei-D",0.516028,1,0
19,9,5,Silicio/acido sulfurico,"Lei-C",0.580821,0,0
19,12,0,Carbono/agua,"Lei-A+Lei-C",0.752328,1,0
19,13,2,Carbono/acido sulfurico,"Lei-B",0.697387,0,0
19,14,0,Carbono/agua,"Lei-A",0.596781,0,0
19,14,4,Silicio/agua,"Lei-C",0.739432,0,0
19,15,1,Carbono/amonia,"Lei-C",0.687901,0,0
19,17,5,Silicio/acido sulfurico,"Lei-A",0.618566,0,0
19,26,4,Silicio/agua,"Lei-A",0.56056,0,0
19,29,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.911332,0,0
19,31,2,Carbono/acido sulfurico,"Lei-A",0.552301,0,0
19,34,4,Silicio/agua,"Lei-B",0.824582,0,0
19,39,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.883179,0,0
19,41,4,Silicio/agua,"nenhuma lei",0.537767,0,0
19,43,2,Carbono/acido sulfurico,"Lei-C",0.716313,0,0
19,45,1,Carbono/amonia,"Lei-A",0.621025,0,0
19,47,4,Silicio/agua,"Lei-D",0.624923,0,0
19,48,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.764316,1,0
19,68,2,Carbono/acido sulfurico,"Lei-D",0.643932,0,0
19,70,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.807226,0,0
19,70,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.87134,0,0
19,71,3,Carbono/metano,"Lei-B",0.507035,0,0
19,73,1,Carbono/amonia,"Lei-A+Lei-C",0.733112,0,0
19,76,0,Carbono/agua,"Lei-B",0.645452,0,0
19,78,4,Silicio/agua,"Lei-C",0.589415,0,0
19,86,1,Carbono/amonia,"Lei-D",0.692332,0,0
19,86,4,Silicio/agua,"Lei-B+Lei-C",0.831515,0,0
19,88,3,Carbono/metano,"Lei-A+Lei-C",0.799034,0,0
19,96,3,Carbono/metano,"Lei-C",0.642045,0,0
19,101,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.929452,1,0
19,102,0,Carbono/agua,"Lei-D",0.660791,0,0
19,104,0,Carbono/agua,"Lei-A+Lei-D",0.725571,0,0
19,114,0,Carbono/agua,"Lei-C+Lei-D",0.769417,1,0
19,124,3,Carbono/metano,"Lei-D",0.660665,0,0
19,129,0,Carbono/agua,"Lei-B+Lei-C",0.75992,0,0
19,129,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.848722,0,0
19,131,4,Silicio/agua,"Lei-A+Lei-C",0.843719,0,0
19,136,3,Carbono/metano,"Lei-C+Lei-D",0.729339,0,0
19,138,5,Silicio/acido sulfurico,"nenhuma lei",0.445945,0,0
19,138,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.960995,0,0
19,138,5,Silicio/acido sulfurico,"Lei-D",0.570654,0,0
19,144,1,Carbono/amonia,"Lei-C+Lei-D",0.878394,0,0
19,146,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.78297,0,0
19,165,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.758277,0,0
19,182,4,Silicio/agua,"Lei-D",0.561042,0,0
19,196,3,Carbono/metano,"Lei-B+Lei-C",0.777984,0,0
19,196,4,Silicio/agua,"Lei-C+Lei-D",0.865718,0,0
19,208,4,Silicio/agua,"Lei-A+Lei-D",0.74849,0,0
19,216,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.843604,0,0
19,228,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.923927,0,0
19,229,3,Carbono/metano,"Lei-A+Lei-D",0.685423,0,0
19,251,1,Carbono/amonia,"nenhuma lei",0.407172,0,0
19,251,1,Carbono/amonia,"Lei-B",0.765872,0,0
19,253,1,Carbono/amonia,"Lei-D",0.512047,0,0
19,255,1,Carbono/amonia,"Lei-A+Lei-C",0.82369,0,0
19,255,1,Carbono/amonia,"Lei-B+Lei-C",0.963044,0,0
19,256,1,Carbono/amonia,"Lei-C",0.71039,0,0
19,260,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.904555,0,0
19,260,5,Silicio/acido sulfurico,"nenhuma lei",0.616759,0,0
19,260,5,Silicio/acido sulfurico,"Lei-B",0.826235,0,0
19,261,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.819644,0,0
19,261,5,Silicio/acido sulfurico,"Lei-D",0.635306,0,0
19,263,5,Silicio/acido sulfurico,"Lei-A",0.571456,0,0
19,264,1,Carbono/amonia,"Lei-C+Lei-D",0.697709,0,0
19,264,1,Carbono/amonia,"Lei-A",0.724664,0,0
19,269,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.873078,0,0
20,0,0,Carbono/agua,"nenhuma lei",0.690668,1,0
20,0,1,Carbono/amonia,"nenhuma lei",0.524601,0,0
20,0,2,Carbono/acido sulfurico,"nenhuma lei",0.673758,0,0
20,0,3,Carbono/metano,"nenhuma lei",0.471239,0,0
20,0,4,Silicio/agua,"nenhuma lei",0.560107,0,0
20,0,5,Silicio/acido sulfurico,"nenhuma lei",0.470582,0,0
20,1,0,Carbono/agua,"Lei-A",0.711346,1,0
20,4,1,Carbono/amonia,"Lei-D",0.609575,1,0
20,6,4,Silicio/agua,"Lei-A",0.793926,0,0
20,7,2,Carbono/acido sulfurico,"Lei-B",0.756498,1,0
20,7,5,Silicio/acido sulfurico,"nenhuma lei",0.586368,0,0
20,10,0,Carbono/agua,"Lei-B",0.701696,0,0
20,11,5,Silicio/acido sulfurico,"Lei-B",0.657409,0,0
20,14,2,Carbono/acido sulfurico,"Lei-D",0.631608,0,0
20,17,5,Silicio/acido sulfurico,"Lei-C",0.643063,1,0
20,18,1,Carbono/amonia,"Lei-A",0.682605,0,0
20,22,0,Carbono/agua,"Lei-D",0.616824,0,0
20,25,2,Carbono/acido sulfurico,"Lei-A",0.56085,0,0
20,27,3,Carbono/metano,"Lei-C",0.558413,0,0
20,34,5,Silicio/acido sulfurico,"Lei-A",0.683706,0,0
20,36,2,Carbono/acido sulfurico,"Lei-C",0.603843,0,0
20,39,4,Silicio/agua,"Lei-C",0.607413,0,0
20,45,5,Silicio/acido sulfurico,"Lei-D",0.688572,0,0
20,48,0,Carbono/agua,"Lei-C",0.554641,0,0
20,50,3,Carbono/metano,"Lei-B",0.717193,0,0
20,61,1,Carbono/amonia,"Lei-A+Lei-C",0.744012,1,0
20,63,3,Carbono/metano,"Lei-B+Lei-C",0.901372,1,0
20,63,4,Silicio/agua,"Lei-D",0.565623,0,0
20,64,4,Silicio/agua,"Lei-A+Lei-C",0.642632,0,0
20,66,0,Carbono/agua,"Lei-A+Lei-C",0.853089,0,0
20,67,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.84463,0,0
20,69,1,Carbono/amonia,"Lei-C",0.667756,0,0
20,70,0,Carbono/agua,"Lei-A+Lei-D",0.737155,1,0
20,71,4,Silicio/agua,"Lei-B",0.677558,0,0
20,74,3,Carbono/metano,"Lei-D",0.573918,0,0
20,76,1,Carbono/amonia,"Lei-B+Lei-C",0.707499,0,0
20,77,1,Carbono/amonia,"Lei-B",0.597472,0,0
20,80,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.836403,1,0
20,84,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.871529,0,0
20,88,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.78058,0,0
20,95,1,Carbono/amonia,"Lei-C+Lei-D",0.719561,1,0
20,95,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.871486,0,0
20,96,3,Carbono/metano,"Lei-A",0.611073,0,0
20,96,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.856622,0,0
20,97,0,Carbono/agua,"Lei-C+Lei-D",0.834825,0,0
20,98,1,Carbono/amonia,"Lei-A+Lei-D",0.772076,0,0
20,98,3,Carbono/metano,"Lei-A+Lei-C",0.770399,0,0
20,104,4,Silicio/agua,"Lei-A+Lei-D",0.614153,0,0
20,105,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.641758,0,0
20,109,3,Carbono/metano,"Lei-A+Lei-D",0.704449,0,0
20,114,0,Carbono/agua,"Lei-B+Lei-C",0.797093,0,0
20,118,4,Silicio/agua,"Lei-B+Lei-C",0.889667,0,0
20,120,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.684856,0,0
20,121,4,Silicio/agua,"Lei-C+Lei-D",0.817805,0,0
20,137,3,Carbono/metano,"Lei-C+Lei-D",0.864153,0,0
20,139,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.765111,0,0
20,143,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.706498,0,0
