rodada,ano,civilizacao,cultura,melhor,classes,experimentos
20,30,3,Isolados,102,35,211
20,35,0,Empiristas,114,47,261
20,35,1,Incrementalistas,114,46,262
20,35,2,Evolucionistas,114,22,179
20,35,3,Isolados,102,37,259
20,40,0,Empiristas,115,55,316
20,40,1,Incrementalistas,115,49,314
20,40,2,Evolucionistas,115,29,233
20,40,3,Isolados,103,39,312
20,45,0,Empiristas,115,57,374
20,45,1,Incrementalistas,115,50,372
20,45,2,Evolucionistas,115,32,291
20,45,3,Isolados,106,43,371
20,50,0,Empiristas,115,63,438
20,50,1,Incrementalistas,115,50,437
20,50,2,Evolucionistas,115,36,354
20,50,3,Isolados,106,46,437
20,55,0,Empiristas,115,67,508
20,55,1,Incrementalistas,115,52,508
20,55,2,Evolucionistas,115,38,425
20,55,3,Isolados,107,51,508
20,60,0,Empiristas,115,69,585
20,60,1,Incrementalistas,115,53,587
20,60,2,Evolucionistas,115,38,504
20,60,3,Isolados,109,56,586
20,65,0,Empiristas,115,72,673
20,65,1,Incrementalistas,115,54,673
20,65,2,Evolucionistas,115,41,591
20,65,3,Isolados,113,64,674
20,70,0,Empiristas,115,48,761
20,70,1,Incrementalistas,115,54,768
20,70,2,Evolucionistas,115,44,688
20,70,3,Isolados,114,70,771
20,75,0,Empiristas,115,54,814
20,75,1,Incrementalistas,115,55,875
20,75,2,Evolucionistas,115,50,794
20,75,3,Isolados,114,75,878
20,80,0,Empiristas,115,57,872
20,80,1,Incrementalistas,115,56,991
20,80,2,Evolucionistas,115,53,912
20,80,3,Isolados,115,76,994
20,85,0,Empiristas,115,63,936
20,85,1,Incrementalistas,115,56,1120
20,85,2,Evolucionistas,115,54,1043
20,85,3,Isolados,115,78,1123
20,90,0,Empiristas,115,64,1008
20,90,1,Incrementalistas,115,59,1263
20,90,2,Evolucionistas,115,56,1187
20,90,3,Isolados,115,80,1265
20,95,0,Empiristas,115,66,1119
20,95,1,Incrementalistas,115,63,1420
20,95,2,Evolucionistas,115,61,1345
20,95,3,Isolados,115,87,1424
20,100,0,Empiristas,115,78,1293
20,100,1,Incrementalistas,115,66,1594
20,100,2,Evolucionistas,115,67,1520
20,100,3,Isolados,115,89,1598
20,105,0,Empiristas,115,83,1484
20,105,1,Incrementalistas,115,69,1786
20,105,2,Evolucionistas,115,69,1712
20,105,3,Isolados,115,92,1789
20,110,0,Empiristas,115,87,1697
20,110,1,Incrementalistas,115,73,1997
20,110,2,Evolucionistas,115,70,1926
20,110,3,Isolados,115,94,2002
20,115,0,Empiristas,115,94,1932
20,115,1,Incrementalistas,115,77,2232
20,115,2,Evolucionistas,115,77,2161
20,115,3,Isolados,115,96,2237
20,120,0,Empiristas,115,99,2189
20,120,1,Incrementalistas,115,82,2491
20,120,2,Evolucionistas,115,80,2419
20,120,3,Isolados,115,97,2497
20,125,0,Empiristas,115,102,2474
20,125,1,Incrementalistas,115,86,2777
20,125,2,Evolucionistas,115,86,2704
20,125,3,Isolados,115,100,2783
20,130,0,Empiristas,115,103,2789
20,130,1,Incrementalistas,115,90,3091
20,130,2,Evolucionistas,115,91,3020
20,130,3,Isolados,115,101,3099
20,135,0,Empiristas,115,107,3135
20,135,1,Incrementalistas,115,90,3439
20,135,2,Evolucionistas,115,93,3370
20,135,3,Isolados,115,103,3448
20,140,0,Empiristas,115,108,3520
20,140,1,Incrementalistas,115,94,3823
20,140,2,Evolucionistas,115,96,3753
20,140,3,Isolados,115,105,3832
20,145,0,Empiristas,115,110,3944
20,145,1,Incrementalistas,115,97,4247
20,145,2,Evolucionistas,115,98,4177
20,145,3,Isolados,115,108,4257
20,150,0,Empiristas,115,112,4413
20,150,1,Incrementalistas,115,98,4716
20,150,2,Evolucionistas,115,100,4645
20,150,3,Isolados,115,108,4726
20,155,0,Empiristas,115,113,4930
20,155,1,Incrementalistas,115,99,5235
20,155,2,Evolucionistas,115,103,5162
20,155,3,Isolados,115,108,5243
20,160,0,Empiristas,115,113,5500
20,160,1,Incrementalistas,115,102,5807
20,160,2,Evolucionistas,115,105,5733
20,160,3,Isolados,115,109,5815
20,165,0,Empiristas,115,115,6131
20,165,1,Incrementalistas,115,102,6438
20,165,2,Evolucionistas,115,110,6362
20,165,3,Isolados,115,113,6447
20,170,0,Empiristas,115,115,6828
20,170,1,Incrementalistas,115,104,7135
20,170,2,Evolucionistas,115,112,7058
20,170,3,Isolados,115,114,7144
20,175,0,Empiristas,115,115,7598
20,175,1,Incrementalistas,115,106,7903
20,175,2,Evolucionistas,115,112,7827
20,175,3,Isolados,115,114,7913
20,180,0,Empiristas,115,116,8447
20,180,1,Incrementalistas,115,108,8751
20,180,2,Evolucionistas,115,112,8675
20,180,3,Isolados,115,114,8762
20,185,0,Empiristas,115,116,9385
20,185,1,Incrementalistas,115,110,9688
20,185,2,Evolucionistas,115,114,9611
20,185,3,Isolados,115,114,9700
20,190,0,Empiristas,115,116,10420
20,190,1,Incrementalistas,115,110,10724
20,190,2,Evolucionistas,115,115,10648
20,190,3,Isolados,115,114,10733
20,195,0,Empiristas,115,116,11563
20,195,1,Incrementalistas,115,110,11867
20,195,2,Evolucionistas,115,116,11791
20,195,3,Isolados,115,114,11876
20,200,0,Empiristas,115,116,12827
20,200,1,Incrementalistas,115,111,13127
20,200,2,Evolucionistas,115,116,13052
20,200,3,Isolados,115,115,13138
20,205,0,Empiristas,115,116,14221
20,205,1,Incrementalistas,115,111,14521
20,205,2,Evolucionistas,115,116,14445
20,205,3,Isolados,115,115,14530
20,210,0,Empiristas,115,116,15758
20,210,1,Incrementalistas,115,112,16058
20,210,2,Evolucionistas,115,116,15985
20,210,3,Isolados,115,115,16069
20,215,0,Empiristas,115,116,17456
20,215,1,Incrementalistas,115,112,17758
20,215,2,Evolucionistas,115,116,17681
20,215,3,Isolados,115,115,17767
20,220,0,Empiristas,115,116,19329
20,220,1,Incrementalistas,115,112,19631
20,220,2,Evolucionistas,115,116,19556
20,220,3,Isolados,115,115,19643
20,225,0,Empiristas,115,116,21399
20,225,1,Incrementalistas,115,113,21703
20,225,2,Evolucionistas,115,116,21626
20,225,3,Isolados,115,116,21713
20,230,0,Empiristas,115,116,23684
20,230,1,Incrementalistas,115,113,23988
20,230,2,Evolucionistas,115,116,23912
20,230,3,Isolados,115,116,23998
20,235,0,Empiristas,115,116,26163
20,235,1,Incrementalistas,115,113,26467
20,235,2,Evolucionistas,115,116,26392
20,235,3,Isolados,115,116,26477
20,240,0,Empiristas,115,116,28663
20,240,1,Incrementalistas,115,113,28967
20,240,2,Evolucionistas,115,116,28892
20,240,3,Isolados,115,116,28977
20,245,0,Empiristas,115,116,31163
20,245,1,Incrementalistas,115,113,31467
20,245,2,Evolucionistas,115,116,31392
20,245,3,Isolados,115,116,31477
20,250,0,Empiristas,115,116,33663
20,250,1,Incrementalistas,115,114,33967
20,250,2,Evolucionistas,115,116,33892
20,250,3,Isolados,115,116,33977
20,255,0,Empiristas,115,116,36163
20,255,1,Incrementalistas,115,115,36467
20,255,2,Evolucionistas,115,116,36392
20,255,3,Isolados,115,116,36477
20,260,0,Empiristas,115,116,38663
20,260,1,Incrementalistas,115,115,38967
20,260,2,Evolucionistas,115,116,38892
20,260,3,Isolados,115,116,38977
20,265,0,Empiristas,115,116,41163
20,265,1,Incrementalistas,115,115,41467
20,265,2,Evolucionistas,115,116,41392
20,265,3,Isolados,115,116,41477
20,270,0,Empiristas,115,116,43663
20,270,1,Incrementalistas,115,116,43967
20,270,2,Evolucionistas,115,116,43892
20,270,3,Isolados,115,116,43977
20,275,0,Empiristas,115,116,46163
20,275,1,Incrementalistas,115,116,46467
20,275,2,Evolucionistas,115,98,45392
20,275,3,Isolados,115,116,46477
20,280,0,Empiristas,115,116,48663
20,280,1,Incrementalistas,115,116,48967
20,280,2,Evolucionistas,115,103,46642
20,280,3,Isolados,115,116,48977
20,285,0,Empiristas,115,116,51163
20,285,1,Incrementalistas,115,116,51467
20,285,2,Evolucionistas,115,108,47892
20,285,3,Isolados,115,116,51477
20,290,0,Empiristas,115,116,53663
20,290,1,Incrementalistas,115,116,53967
20,290,2,Evolucionistas,115,113,49142
20,290,3,Isolados,115,116,53977
20,295,0,Empiristas,115,116,56163
20,295,1,Incrementalistas,115,116,56467
20,295,2,Evolucionistas,115,116,50392
20,295,3,Isolados,115,116,56477
20,300,0,Empiristas,115,116,58663
20,300,1,Incrementalistas,115,116,58967
20,300,2,Evolucionistas,115,116,52892
20,300,3,Isolados,115,116,58977
21,0,0,Empiristas,41.6355,1,5
21,0,1,Incrementalistas,14,2,5
21,0,2,Evolucionistas,36,1,5
21,0,3,Isolados,21.6218,2,5
21,5,0,Empiristas,114,11,32
21,5,1,Incrementalistas,114,9,30
21,5,2,Evolucionistas,114,5,30
21,5,3,Isolados,60.4064,7,31
21,10,0,Empiristas,114,15,62
21,10,1,Incrementalistas,114,10,59
21,10,2,Evolucionistas,115,9,60
21,10,3,Isolados,74,11,60
21,15,0,Empiristas,115,25,95
21,15,1,Incrementalistas,115,16,93
21,15,2,Evolucionistas,115,13,76
21,15,3,Isolados,77,17,93
21,20,0,Empiristas,115,34,131
21,20,1,Incrementalistas,115,17,127
21,20,2,Evolucionistas,115,14,92
21,20,3,Isolados,105.356,21,129
21,25,0,Empiristas,115,39,171
21,25,1,Incrementalistas,115,20,168
21,25,2,Evolucionistas,115,15,112
21,25,3,Isolados,115,28,168
21,30,0,Empiristas,115,44,214
21,30,1,Incrementalistas,115,21,212
21,30,2,Evolucionistas,115,17,132
21,30,3,Isolados,115,33,212
21,35,0,Empiristas,115,48,260
21,35,1,Incrementalistas,115,23,260
21,35,2,Evolucionistas,115,18,160
21,35,3,Isolados,115,38,262
21,40,0,Empiristas,115,52,314
21,40,1,Incrementalistas,115,25,313
21,40,2,Evolucionistas,115,20,213
21,40,3,Isolados,115,43,315
21,45,0,Empiristas,115,59,372
21,45,1,Incrementalistas,115,27,372
21,45,2,Evolucionistas,115,25,273
21,45,3,Isolados,115,30,368
21,50,0,Empiristas,115,64,438
21,50,1,Incrementalistas,115,30,437
21,50,2,Evolucionistas,115,27,338
21,50,3,Isolados,115,30,399
21,55,0,Empiristas,115,68,510
21,55,1,Incrementalistas,115,33,508
21,55,2,Evolucionistas,115,28,408
21,55,3,Isolados,115,31,435
21,60,0,Empiristas,115,77,589
21,60,1,Incrementalistas,115,35,587
21,60,2,Evolucionistas,115,29,488
21,60,3,Isolados,115,34,475
21,65,0,Empiristas,115,79,675
21,65,1,Incrementalistas,115,39,675
21,65,2,Evolucionistas,115,35,576
21,65,3,Isolados,115,34,519
21,70,0,Empiristas,115,82,770
21,70,1,Incrementalistas,115,42,770
21,70,2,Evolucionistas,115,38,672
21,70,3,Isolados,115,37,587
21,75,0,Empiristas,115,87,875
21,75,1,Incrementalistas,115,44,876
21,75,2,Evolucionistas,115,40,779
21,75,3,Isolados,115,44,692
21,80,0,Empiristas,115,89,992
21,80,1,Incrementalistas,115,48,993
21,80,2,Evolucionistas,115,42,896
21,80,3,Isolados,115,48,808
21,85,0,Empiristas,115,92,1121
21,85,1,Incrementalistas,115,51,1122
21,85,2,Evolucionistas,115,44,1025
21,85,3,Isolados,115,49,939
21,90,0,Empiristas,115,96,1264
21,90,1,Incrementalistas,115,52,1265
21,90,2,Evolucionistas,115,46,1167
21,90,3,Isolados,115,56,1081
21,95,0,Empiristas,115,97,1423
21,95,1,Incrementalistas,115,52,1422
21,95,2,Evolucionistas,115,53,1324
21,95,3,Isolados,115,63,1238
21,100,0,Empiristas,115,99,1598
21,100,1,Incrementalistas,115,55,1596
21,100,2,Evolucionistas,115,58,1497
21,100,3,Isolados,115,68,1412
21,105,0,Empiristas,115,101,1790
21,105,1,Incrementalistas,115,57,1788
21,105,2,Evolucionistas,115,61,1690
21,105,3,Isolados,115,72,1605
21,110,0,Empiristas,115,103,2002
21,110,1,Incrementalistas,115,61,1999
21,110,2,Evolucionistas,115,66,1902
21,110,3,Isolados,115,78,1818
21,115,0,Empiristas,115,104,2236
21,115,1,Incrementalistas,115,65,2234
21,115,2,Evolucionistas,115,46,2111
21,115,3,Isolados,115,83,2052
21,120,0,Empiristas,115,105,2494
21,120,1,Incrementalistas,115,70,2494
21,120,2,Evolucionistas,115,51,2241
21,120,3,Isolados,115,84,2312
21,125,0,Empiristas,115,109,2780
21,125,1,Incrementalistas,115,72,2779
21,125,2,Evolucionistas,115,57,2385
21,125,3,Isolados,115,88,2598
21,130,0,Empiristas,115,111,3096
21,130,1,Incrementalistas,115,74,3095
21,130,2,Evolucionistas,115,57,2541
21,130,3,Isolados,115,90,2913
21,135,0,Empiristas,115,112,3445
21,135,1,Incrementalistas,115,80,3444
21,135,2,Evolucionistas,115,60,2716
21,135,3,Isolados,115,94,3262
21,140,0,Empiristas,115,114,3831
21,140,1,Incrementalistas,115,83,3829
21,140,2,Evolucionistas,115,68,2987
21,140,3,Isolados,115,97,3647
21,145,0,Empiristas,115,114,4256
21,145,1,Incrementalistas,115,87,4253
21,145,2,Evolucionistas,115,74,3412
21,145,3,Isolados,115,99,4071
21,150,0,Empiristas,115,115,4724
21,150,1,Incrementalistas,115,97,4720
21,150,2,Evolucionistas,115,78,3879
21,150,3,Isolados,115,102,4540
21,155,0,Empiristas,115,115,5242
21,155,1,Incrementalistas,115,100,5238
21,155,2,Evolucionistas,115,83,4397
21,155,3,Isolados,115,104,5059
21,160,0,Empiristas,115,115,5813
21,160,1,Incrementalistas,115,102,5809
21,160,2,Evolucionistas,115,90,4968
21,160,3,Isolados,115,105,5631
21,165,0,Empiristas,115,115,6446
21,165,1,Incrementalistas,115,104,6440
21,165,2,Evolucionistas,115,60,5406
21,165,3,Isolados,115,107,6263
21,170,0,Empiristas,115,115,7143
21,170,1,Incrementalistas,115,106,7138
21,170,2,Evolucionistas,115,63,5755
21,170,3,Isolados,115,108,6960
21,175,0,Empiristas,115,116,7912
21,175,1,Incrementalistas,115,107,7907
21,175,2,Evolucionistas,115,74,6139
21,175,3,Isolados,115,109,7729
21,180,0,Empiristas,115,116,8763
21,180,1,Incrementalistas,115,109,8757
21,180,2,Evolucionistas,115,80,6563
21,180,3,Isolados,115,110,8580
21,185,0,Empiristas,115,116,9700
21,185,1,Incrementalistas,115,112,9695
21,185,2,Evolucionistas,115,87,7031
21,185,3,Isolados,115,111,9517
21,190,0,Empiristas,115,116,10736
21,190,1,Incrementalistas,115,113,10730
21,190,2,Evolucionistas,115,96,7967
21,190,3,Isolados,115,113,10552
21,195,0,Empiristas,115,116,11880
21,195,1,Incrementalistas,115,114,11874
21,195,2,Evolucionistas,115,101,9110
21,195,3,Isolados,115,115,11693
21,200,0,Empiristas,115,116,13140
21,200,1,Incrementalistas,115,115,13137
21,200,2,Evolucionistas,115,105,10372
21,200,3,Isolados,115,115,12955
21,205,0,Empiristas,115,116,14532
21,205,1,Incrementalistas,115,115,14529
21,205,2,Evolucionistas,115,109,11765
21,205,3,Isolados,115,115,14346
21,210,0,Empiristas,115,116,16069
21,210,1,Incrementalistas,115,115,16067
21,210,2,Evolucionistas,115,111,13302
21,210,3,Isolados,115,115,15886
21,215,0,Empiristas,115,116,17766
21,215,1,Incrementalistas,115,115,17764
21,215,2,Evolucionistas,115,112,15000
21,215,3,Isolados,115,116,17584
21,220,0,Empiristas,115,116,19640
21,220,1,Incrementalistas,115,115,19638
21,220,2,Evolucionistas,115,114,16875
21,220,3,Isolados,115,116,19460
21,225,0,Empiristas,115,116,21710
21,225,1,Incrementalistas,115,115,21708
21,225,2,Evolucionistas,115,115,18945
21,225,3,Isolados,115,116,21529
21,230,0,Empiristas,115,116,23996
21,230,1,Incrementalistas,115,115,23993
21,230,2,Evolucionistas,115,115,21230
21,230,3,Isolados,115,116,23813
21,235,0,Empiristas,115,116,26476
21,235,1,Incrementalistas,115,115,26472
21,235,2,Evolucionistas,115,116,23709
21,235,3,Isolados,115,116,26292
21,240,0,Empiristas,115,116,28976
21,240,1,Incrementalistas,115,91,27972
21,240,2,Evolucionistas,115,116,26209
21,240,3,Isolados,115,116,28792
21,245,0,Empiristas,115,116,31476
21,245,1,Incrementalistas,115,101,29222
21,245,2,Evolucionistas,115,116,28709
21,245,3,Isolados,115,116,31292
21,250,0,Empiristas,115,116,33976
21,250,1,Incrementalistas,115,106,30472
21,250,2,Evolucionistas,115,116,31209
21,250,3,Isolados,115,116,33792
21,255,0,Empiristas,115,116,36476
21,255,1,Incrementalistas,115,109,31722
21,255,2,Evolucionistas,115,116,33709
21,255,3,Isolados,115,116,36292
21,260,0,Empiristas,115,116,38976
21,260,1,Incrementalistas,115,113,32972
21,260,2,Evolucionistas,115,116,36209
21,260,3,Isolados,115,116,38792
21,265,0,Empiristas,115,116,41476
21,265,1,Incrementalistas,115,114,35472
21,265,2,Evolucionistas,115,116,38709
21,265,3,Isolados,115,116,41292
21,270,0,Empiristas,115,116,43976
21,270,1,Incrementalistas,115,114,37972
21,270,2,Evolucionistas,115,116,41209
21,270,3,Isolados,115,116,43792
21,275,0,Empiristas,115,116,46476
21,275,1,Incrementalistas,115,115,40472
21,275,2,Evolucionistas,115,116,43709
21,275,3,Isolados,115,116,46292
21,280,0,Empiristas,115,116,48976
21,280,1,Incrementalistas,115,115,42972
21,280,2,Evolucionistas,115,116,46209
21,280,3,Isolados,115,116,48792
21,285,0,Empiristas,115,116,51476
21,285,1,Incrementalistas,115,115,45472
21,285,2,Evolucionistas,115,116,48709
21,285,3,Isolados,115,116,51292
21,290,0,Empiristas,115,116,53976
21,290,1,Incrementalistas,115,115,47972
21,290,2,Evolucionistas,115,116,51209
21,290,3,Isolados,115,116,53792
21,295,0,Empiristas,115,116,56476
21,295,1,Incrementalistas,115,115,50472
21,295,2,Evolucionistas,115,116,53709
21,295,3,Isolados,115,116,56292
21,300,0,Empiristas,115,116,58976
21,300,1,Incrementalistas,115,115,52972
21,300,2,Evolucionistas,115,116,56209
21,300,3,Isolados,115,116,58792
22,0,0,Empiristas,86.2352,3,5
22,0,1,Incrementalistas,86.2352,3,5
22,0,2,Evolucionistas,86.2352,2,5
22,0,3,Isolados,83.8407,1,5
22,5,0,Empiristas,106.999,7,31
22,5,1,Incrementalistas,90,6,31
22,5,2,Evolucionistas,90,7,31
22,5,3,Isolados,90,3,31
22,10,0,Empiristas,114,13,60
22,10,1,Incrementalistas,114,9,61
22,10,2,Evolucionistas,90,10,60
22,10,3,Isolados,90,6,61
22,15,0,Empiristas,114,22,91
22,15,1,Incrementalistas,114,14,94
22,15,2,Evolucionistas,114,13,92
22,15,3,Isolados,96,12,93
22,20,0,Empiristas,114,31,126
22,20,1,Incrementalistas,114,20,129
22,20,2,Evolucionistas,114,17,129
22,20,3,Isolados,99,14,130
22,25,0,Empiristas,114,39,167
22,25,1,Incrementalistas,114,25,168
22,25,2,Evolucionistas,114,23,168
22,25,3,Isolados,100,17,170
22,30,0,Empiristas,114,44,209
22,30,1,Incrementalistas,114,30,212
22,30,2,Evolucionistas,114,25,213
22,30,3,Isolados,101,19,212
22,35,0,Empiristas,114,47,256
22,35,1,Incrementalistas,114,32,261
22,35,2,Evolucionistas,115,30,260
22,35,3,Isolados,102,22,260
22,40,0,Empiristas,115,51,310
22,40,1,Incrementalistas,115,36,315
22,40,2,Evolucionistas,115,31,313
22,40,3,Isolados,107,26,313
22,45,0,Empiristas,115,57,368
22,45,1,Incrementalistas,115,36,373
22,45,2,Evolucionistas,115,34,373
22,45,3,Isolados,107,29,371
22,50,0,Empiristas,115,62,433
22,50,1,Incrementalistas,115,40,438
22,50,2,Evolucionistas,115,38,437
22,50,3,Isolados,112,38,437
22,55,0,Empiristas,115,68,505
22,55,1,Incrementalistas,115,42,509
22,55,2,Evolucionistas,115,42,509
22,55,3,Isolados,114,42,509
22,60,0,Empiristas,115,70,584
22,60,1,Incrementalistas,115,50,589
22,60,2,Evolucionistas,115,45,589
22,60,3,Isolados,114,44,589
22,65,0,Empiristas,115,74,671
22,65,1,Incrementalistas,115,50,677
22,65,2,Evolucionistas,115,47,674
22,65,3,Isolados,115,48,676
22,70,0,Empiristas,115,83,767
22,70,1,Incrementalistas,115,54,773
22,70,2,Evolucionistas,115,50,771
22,70,3,Isolados,115,50,772
22,75,0,Empiristas,115,91,874
22,75,1,Incrementalistas,115,61,878
22,75,2,Evolucionistas,115,51,876
22,75,3,Isolados,115,50,879
22,80,0,Empiristas,115,96,991
22,80,1,Incrementalistas,115,63,995
22,80,2,Evolucionistas,115,53,993
22,80,3,Isolados,115,51,993
22,85,0,Empiristas,115,97,1121
22,85,1,Incrementalistas,115,64,1124
22,85,2,Evolucionistas,115,61,1123
22,85,3,Isolados,115,56,1123
22,90,0,Empiristas,115,99,1263
22,90,1,Incrementalistas,115,66,1266
22,90,2,Evolucionistas,115,62,1266
22,90,3,Isolados,115,61,1265
22,95,0,Empiristas,115,102,1421
22,95,1,Incrementalistas,115,69,1423
22,95,2,Evolucionistas,115,64,1423
22,95,3,Isolados,115,63,1423
22,100,0,Empiristas,115,104,1595
22,100,1,Incrementalistas,115,71,1598
22,100,2,Evolucionistas,115,69,1597
22,100,3,Isolados,115,67,1597
22,105,0,Empiristas,115,106,1788
22,105,1,Incrementalistas,115,71,1789
22,105,2,Evolucionistas,115,74,1788
22,105,3,Isolados,115,70,1790
22,110,0,Empiristas,115,109,2000
22,110,1,Incrementalistas,115,77,2003
22,110,2,Evolucionistas,115,53,1979
22,110,3,Isolados,115,72,2000
22,115,0,Empiristas,115,111,2234
22,115,1,Incrementalistas,115,84,2237
22,115,2,Evolucionistas,115,54,2097
22,115,3,Isolados,115,75,2235
22,120,0,Empiristas,115,112,2493
22,120,1,Incrementalistas,115,86,2497
22,120,2,Evolucionistas,115,58,2225
22,120,3,Isolados,115,81,2493
22,125,0,Empiristas,115,113,2778
22,125,1,Incrementalistas,115,87,2782
22,125,2,Evolucionistas,115,63,2369
22,125,3,Isolados,115,84,2779
22,130,0,Empiristas,115,113,3093
22,130,1,Incrementalistas,115,89,3097
22,130,2,Evolucionistas,115,65,2525
22,130,3,Isolados,115,87,3094
22,135,0,Empiristas,115,113,3441
22,135,1,Incrementalistas,115,91,3445
22,135,2,Evolucionistas,115,66,2771
22,135,3,Isolados,115,91,3444
22,140,0,Empiristas,115,113,3825
22,140,1,Incrementalistas,115,91,3829
22,140,2,Evolucionistas,115,47,3039
22,140,3,Isolados,115,95,3828
22,145,0,Empiristas,115,113,4250
22,145,1,Incrementalistas,115,93,4255
22,145,2,Evolucionistas,115,52,3251
22,145,3,Isolados,115,97,4253
22,150,0,Empiristas,115,114,4718
22,150,1,Incrementalistas,115,96,4723
22,150,2,Evolucionistas,115,53,3486
22,150,3,Isolados,115,100,4723
22,155,0,Empiristas,115,114,5236
22,155,1,Incrementalistas,115,97,5241
22,155,2,Evolucionistas,115,61,3745
22,155,3,Isolados,115,103,5240
22,160,0,Empiristas,115,114,5808
22,160,1,Incrementalistas,115,100,5813
22,160,2,Evolucionistas,115,64,4030
22,160,3,Isolados,115,103,5811
22,165,0,Empiristas,115,115,6439
22,165,1,Incrementalistas,115,102,6443
22,165,2,Evolucionistas,115,70,4600
22,165,3,Isolados,115,107,6441
22,170,0,Empiristas,115,115,7136
22,170,1,Incrementalistas,115,103,7139
22,170,2,Evolucionistas,115,75,5294
22,170,3,Isolados,115,111,7138
22,175,0,Empiristas,115,115,7905
22,175,1,Incrementalistas,115,105,7909
22,175,2,Evolucionistas,115,88,6063
22,175,3,Isolados,115,114,7907
