rodada,ano,civilizacao,cultura,melhor,classes,experimentos
2,165,0,Empiristas,1,10,2136
2,165,1,Incrementalistas,1,10,2579
2,165,2,Evolucionistas,1,10,2361
2,165,3,Isolados,0.98783,10,2574
2,170,0,Empiristas,1,10,2305
2,170,1,Incrementalistas,1,10,2858
2,170,2,Evolucionistas,1,10,2640
2,170,3,Isolados,0.98783,10,2850
2,175,0,Empiristas,1,10,2613
2,175,1,Incrementalistas,1,10,3166
2,175,2,Evolucionistas,1,10,2946
2,175,3,Isolados,0.98783,10,3156
2,180,0,Empiristas,1,10,2951
2,180,1,Incrementalistas,1,10,3506
2,180,2,Evolucionistas,1,10,3285
2,180,3,Isolados,0.98783,10,3495
2,185,0,Empiristas,1,10,3328
2,185,1,Incrementalistas,1,10,3881
2,185,2,Evolucionistas,1,10,3660
2,185,3,Isolados,0.98783,10,3871
2,190,0,Empiristas,1,10,3742
2,190,1,Incrementalistas,1,10,4294
2,190,2,Evolucionistas,1,10,4075
2,190,3,Isolados,0.98783,10,4284
2,195,0,Empiristas,1,10,4199
2,195,1,Incrementalistas,1,10,4751
2,195,2,Evolucionistas,1,10,4531
2,195,3,Isolados,0.98783,10,4741
2,200,0,Empiristas,1,10,4695
2,200,1,Incrementalistas,1,10,5247
2,200,2,Evolucionistas,1,10,5027
2,200,3,Isolados,0.98783,10,5237
2,205,0,Empiristas,1,10,5195
2,205,1,Incrementalistas,1,10,5747
2,205,2,Evolucionistas,1,10,5527
2,205,3,Isolados,0.98783,10,5737
2,210,0,Empiristas,1,10,5695
2,210,1,Incrementalistas,1,10,6247
2,210,2,Evolucionistas,1,10,6027
2,210,3,Isolados,0.98783,10,6237
2,215,0,Empiristas,1,10,6195
2,215,1,Incrementalistas,1,10,6747
2,215,2,Evolucionistas,1,10,6527
2,215,3,Isolados,0.98783,10,6737
2,220,0,Empiristas,1,10,6695
2,220,1,Incrementalistas,1,10,7247
2,220,2,Evolucionistas,1,10,7027
2,220,3,Isolados,0.98783,10,7237
2,225,0,Empiristas,1,10,7195
2,225,1,Incrementalistas,1,10,7747
2,225,2,Evolucionistas,1,10,7527
2,225,3,Isolados,0.98783,10,7737
2,230,0,Empiristas,1,10,7495
2,230,1,Incrementalistas,1,10,8247
2,230,2,Evolucionistas,1,10,8027
2,230,3,Isolados,0.98783,10,8237
2,235,0,Empiristas,1,10,7745
2,235,1,Incrementalistas,1,10,8697
2,235,2,Evolucionistas,1,10,8527
2,235,3,Isolados,0.98783,10,8737
2,240,0,Empiristas,1,10,7995
2,240,1,Incrementalistas,1,10,8947
2,240,2,Evolucionistas,1,10,9027
2,240,3,Isolados,0.98783,10,9237
2,245,0,Empiristas,1,10,8245
2,245,1,Incrementalistas,1,10,9197
2,245,2,Evolucionistas,1,10,9527
2,245,3,Isolados,0.98783,10,9737
2,250,0,Empiristas,1,10,8495
2,250,1,Incrementalistas,1,10,9447
2,250,2,Evolucionistas,1,10,10027
2,250,3,Isolados,0.98783,10,10237
2,255,0,Empiristas,1,10,8995
2,255,1,Incrementalistas,1,10,9697
2,255,2,Evolucionistas,1,10,10527
2,255,3,Isolados,0.98783,10,10737
2,260,0,Empiristas,1,10,9495
2,260,1,Incrementalistas,1,10,10047
2,260,2,Evolucionistas,1,10,11027
2,260,3,Isolados,0.98783,10,11237
2,265,0,Empiristas,1,10,9995
2,265,1,Incrementalistas,1,10,10547
2,265,2,Evolucionistas,1,10,11527
2,265,3,Isolados,0.98783,10,11737
2,270,0,Empiristas,1,10,10495
2,270,1,Incrementalistas,1,10,11047
2,270,2,Evolucionistas,1,10,12027
2,270,3,Isolados,0.98783,10,12237
2,275,0,Empiristas,1,10,10995
2,275,1,Incrementalistas,1,10,11547
2,275,2,Evolucionistas,1,10,12327
2,275,3,Isolados,0.98783,10,12737
2,280,0,Empiristas,1,10,11495
2,280,1,Incrementalistas,1,10,12047
2,280,2,Evolucionistas,1,10,12577
2,280,3,Isolados,0.98783,10,13237
2,285,0,Empiristas,1,10,11995
2,285,1,Incrementalistas,1,10,12547
2,285,2,Evolucionistas,1,10,12827
2,285,3,Isolados,0.98783,10,13737
2,290,0,Empiristas,1,10,12495
2,290,1,Incrementalistas,1,10,13047
2,290,2,Evolucionistas,1,10,13077
2,290,3,Isolados,0.98783,10,14237
2,295,0,Empiristas,1,10,12995
2,295,1,Incrementalistas,1,10,13547
2,295,2,Evolucionistas,1,10,13327
2,295,3,Isolados,0.98783,10,14737
2,300,0,Empiristas,1,10,13495
2,300,1,Incrementalistas,1,10,14047
2,300,2,Evolucionistas,1,10,13827
2,300,3,Isolados,0.98783,10,15237
3,0,0,Empiristas,0.506646,1,2
3,0,1,Incrementalistas,0.571923,1,2
3,0,2,Evolucionistas,0.54589,1,2
3,0,3,Isolados,0.468503,1,2
3,5,0,Empiristas,0.61782,1,12
3,5,1,Incrementalistas,0.581686,1,12
3,5,2,Evolucionistas,0.616433,1,13
3,5,3,Isolados,0.65415,1,12
3,10,0,Empiristas,0.716604,4,25
3,10,1,Incrementalistas,0.716604,3,24
3,10,2,Evolucionistas,0.716604,3,23
3,10,3,Isolados,0.659198,1,23
3,15,0,Empiristas,0.821774,6,39
3,15,1,Incrementalistas,0.821774,5,36
3,15,2,Evolucionistas,0.716604,3,35
3,15,3,Isolados,0.659198,1,36
3,20,0,Empiristas,0.855401,6,53
3,20,1,Incrementalistas,0.855401,5,50
3,20,2,Evolucionistas,0.900226,4,50
3,20,3,Isolados,0.659198,1,50
3,25,0,Empiristas,0.900226,6,70
3,25,1,Incrementalistas,0.900226,5,67
3,25,2,Evolucionistas,0.900226,6,67
3,25,3,Isolados,0.690363,1,66
3,30,0,Empiristas,0.900226,6,87
3,30,1,Incrementalistas,0.900226,7,85
3,30,2,Evolucionistas,0.900226,6,85
3,30,3,Isolados,0.707277,1,83
3,35,0,Empiristas,0.900226,7,106
3,35,1,Incrementalistas,0.900226,7,104
3,35,2,Evolucionistas,0.900226,6,104
3,35,3,Isolados,0.707277,1,103
3,40,0,Empiristas,0.900226,7,128
3,40,1,Incrementalistas,0.900226,7,125
3,40,2,Evolucionistas,0.900226,7,125
3,40,3,Isolados,0.707277,2,124
3,45,0,Empiristas,0.900226,7,151
3,45,1,Incrementalistas,0.912817,7,150
3,45,2,Evolucionistas,0.912817,7,149
3,45,3,Isolados,0.707277,2,148
3,50,0,Empiristas,0.912817,7,177
3,50,1,Incrementalistas,0.912817,7,177
3,50,2,Evolucionistas,0.912817,7,174
3,50,3,Isolados,0.707277,3,174
3,55,0,Empiristas,0.912817,7,206
3,55,1,Incrementalistas,0.920479,7,207
3,55,2,Evolucionistas,0.920479,7,203
3,55,3,Isolados,0.707277,4,203
3,60,0,Empiristas,0.920479,7,238
3,60,1,Incrementalistas,0.920479,7,238
3,60,2,Evolucionistas,0.920479,7,233
3,60,3,Isolados,0.707277,4,235
3,65,0,Empiristas,0.920479,7,274
3,65,1,Incrementalistas,0.920479,7,273
3,65,2,Evolucionistas,0.920479,7,267
3,65,3,Isolados,0.710355,4,270
3,70,0,Empiristas,0.938933,7,312
3,70,1,Incrementalistas,0.920479,7,311
3,70,2,Evolucionistas,0.943023,7,305
3,70,3,Isolados,0.733722,4,309
3,75,0,Empiristas,0.939582,7,355
3,75,1,Incrementalistas,0.939582,7,355
3,75,2,Evolucionistas,0.943023,7,347
3,75,3,Isolados,0.762751,4,351
3,80,0,Empiristas,0.943023,7,403
3,80,1,Incrementalistas,0.958825,7,403
3,80,2,Evolucionistas,0.943023,7,392
3,80,3,Isolados,0.790268,5,397
3,85,0,Empiristas,0.948052,7,455
3,85,1,Incrementalistas,0.958825,7,455
3,85,2,Evolucionistas,0.948052,7,441
3,85,3,Isolados,0.804917,5,448
3,90,0,Empiristas,0.925371,5,513
3,90,1,Incrementalistas,0.958825,7,512
3,90,2,Evolucionistas,0.948052,7,498
3,90,3,Isolados,0.804917,5,504
3,95,0,Empiristas,0.957404,8,544
3,95,1,Incrementalistas,0.98602,7,576
3,95,2,Evolucionistas,0.98602,7,562
3,95,3,Isolados,0.81606,5,567
3,100,0,Empiristas,0.98602,8,579
3,100,1,Incrementalistas,0.98602,8,647
3,100,2,Evolucionistas,0.98602,7,633
3,100,3,Isolados,0.848391,5,636
3,105,0,Empiristas,0.98602,8,617
3,105,1,Incrementalistas,0.98602,8,724
3,105,2,Evolucionistas,0.98602,7,709
3,105,3,Isolados,0.848391,6,714
3,110,0,Empiristas,0.98602,9,661
3,110,1,Incrementalistas,0.98602,8,810
3,110,2,Evolucionistas,0.98602,7,794
3,110,3,Isolados,0.848391,7,798
3,115,0,Empiristas,0.98602,9,717
3,115,1,Incrementalistas,0.98602,8,906
3,115,2,Evolucionistas,0.98783,7,888
3,115,3,Isolados,0.886804,7,891
3,120,0,Empiristas,0.98602,9,820
3,120,1,Incrementalistas,0.98602,8,1009
3,120,2,Evolucionistas,0.98783,7,992
3,120,3,Isolados,0.886804,7,994
3,125,0,Empiristas,0.98783,9,936
3,125,1,Incrementalistas,0.98783,8,1122
3,125,2,Evolucionistas,0.98783,7,1106
3,125,3,Isolados,0.886804,7,1108
3,130,0,Empiristas,0.98783,9,1060
3,130,1,Incrementalistas,0.98783,8,1247
3,130,2,Evolucionistas,0.98783,7,1231
3,130,3,Isolados,0.929463,7,1233
3,135,0,Empiristas,0.98783,9,1199
3,135,1,Incrementalistas,0.98783,8,1386
3,135,2,Evolucionistas,0.98783,7,1371
3,135,3,Isolados,0.942882,7,1372
3,140,0,Empiristas,0.98783,9,1353
3,140,1,Incrementalistas,0.98783,8,1540
3,140,2,Evolucionistas,0.98783,7,1524
3,140,3,Isolados,0.976647,7,1525
3,145,0,Empiristas,0.98783,9,1525
3,145,1,Incrementalistas,0.98783,8,1709
3,145,2,Evolucionistas,0.98783,7,1693
3,145,3,Isolados,0.98783,7,1695
3,150,0,Empiristas,0.98783,9,1712
3,150,1,Incrementalistas,0.98783,9,1896
3,150,2,Evolucionistas,0.98783,8,1881
3,150,3,Isolados,0.98783,7,1882
3,155,0,Empiristas,0.98783,9,1920
3,155,1,Incrementalistas,0.98783,9,2102
3,155,2,Evolucionistas,0.98783,8,2089
3,155,3,Isolados,0.98783,7,2089
3,160,0,Empiristas,0.98783,9,2149
3,160,1,Incrementalistas,0.98783,9,2330
3,160,2,Evolucionistas,0.98783,8,2317
3,160,3,Isolados,0.98783,7,2317
3,165,0,Empiristas,0.98783,9,2401
3,165,1,Incrementalistas,0.98783,9,2584
3,165,2,Evolucionistas,0.98783,8,2569
3,165,3,Isolados,0.98783,7,2569
3,170,0,Empiristas,0.98783,9,2679
3,170,1,Incrementalistas,0.98783,9,2861
3,170,2,Evolucionistas,0.98783,9,2848
3,170,3,Isolados,0.98783,7,2848
3,175,0,Empiristas,0.98783,9,2988
3,175,1,Incrementalistas,0.98783,9,3169
3,175,2,Evolucionistas,0.98783,9,3156
3,175,3,Isolados,0.98783,7,3154
3,180,0,Empiristas,0.98783,9,3327
3,180,1,Incrementalistas,0.98783,9,3507
3,180,2,Evolucionistas,0.98783,9,3496
3,180,3,Isolados,0.98783,8,3493
3,185,0,Empiristas,0.98783,9,3703
3,185,1,Incrementalistas,0.98783,10,3882
3,185,2,Evolucionistas,0.98783,10,3871
3,185,3,Isolados,0.98783,8,3868
3,190,0,Empiristas,0.98783,9,4118
3,190,1,Incrementalistas,0.98783,10,4298
3,190,2,Evolucionistas,0.98783,10,4284
3,190,3,Isolados,0.98783,8,4282
3,195,0,Empiristas,0.98783,10,4576
3,195,1,Incrementalistas,0.98783,10,4755
3,195,2,Evolucionistas,0.98783,10,4742
3,195,3,Isolados,0.98783,9,4739
3,200,0,Empiristas,0.98783,10,5072
3,200,1,Incrementalistas,0.98783,10,5251
3,200,2,Evolucionistas,0.98783,10,5238
3,200,3,Isolados,0.98783,9,5235
3,205,0,Empiristas,0.98783,10,5572
3,205,1,Incrementalistas,0.98783,10,5751
3,205,2,Evolucionistas,0.98783,10,5738
3,205,3,Isolados,0.98783,9,5735
3,210,0,Empiristas,0.98783,10,6072
3,210,1,Incrementalistas,0.98783,10,6251
3,210,2,Evolucionistas,0.98783,10,6238
3,210,3,Isolados,0.98783,9,6235
3,215,0,Empiristas,0.98783,10,6572
3,215,1,Incrementalistas,0.98783,10,6751
3,215,2,Evolucionistas,0.98783,10,6738
3,215,3,Isolados,0.98783,9,6735
3,220,0,Empiristas,0.98783,10,7072
3,220,1,Incrementalistas,0.98783,10,7251
3,220,2,Evolucionistas,0.98783,10,7238
3,220,3,Isolados,0.98783,9,7235
3,225,0,Empiristas,0.98783,10,7572
3,225,1,Incrementalistas,0.98783,10,7751
3,225,2,Evolucionistas,0.98783,10,7738
3,225,3,Isolados,0.98783,9,7735
3,230,0,Empiristas,0.98783,10,8072
3,230,1,Incrementalistas,0.98783,10,8251
3,230,2,Evolucionistas,0.98783,10,8238
3,230,3,Isolados,0.98783,9,8235
3,235,0,Empiristas,0.98783,10,8572
3,235,1,Incrementalistas,0.98783,10,8751
3,235,2,Evolucionistas,0.98783,10,8738
3,235,3,Isolados,0.98783,9,8735
3,240,0,Empiristas,0.98783,10,9072
3,240,1,Incrementalistas,0.98783,10,9251
3,240,2,Evolucionistas,0.98783,10,9238
3,240,3,Isolados,0.98783,9,9235
3,245,0,Empiristas,0.98783,10,9572
3,245,1,Incrementalistas,0.98783,10,9751
3,245,2,Evolucionistas,0.98783,10,9738
3,245,3,Isolados,0.98783,9,9735
3,250,0,Empiristas,0.98783,10,10072
3,250,1,Incrementalistas,0.98783,10,10251
3,250,2,Evolucionistas,0.98783,10,10238
3,250,3,Isolados,0.98783,9,10235
3,255,0,Empiristas,0.98783,10,10572
3,255,1,Incrementalistas,0.98783,10,10751
3,255,2,Evolucionistas,0.98783,10,10738
3,255,3,Isolados,0.98783,9,10735
3,260,0,Empiristas,0.98783,10,11072
3,260,1,Incrementalistas,0.98783,10,11251
3,260,2,Evolucionistas,0.98783,10,11238
3,260,3,Isolados,0.98783,9,11235
3,265,0,Empiristas,0.98783,10,11572
3,265,1,Incrementalistas,0.98783,10,11751
3,265,2,Evolucionistas,0.98783,10,11738
3,265,3,Isolados,0.98783,9,11735
3,270,0,Empiristas,0.98783,10,12072
3,270,1,Incrementalistas,0.98783,10,12251
3,270,2,Evolucionistas,0.98783,10,12238
3,270,3,Isolados,0.98783,9,12235
3,275,0,Empiristas,0.98783,10,12572
3,275,1,Incrementalistas,0.98783,10,12751
3,275,2,Evolucionistas,0.98783,10,12738
3,275,3,Isolados,0.98783,9,12735
3,280,0,Empiristas,0.98783,10,13072
3,280,1,Incrementalistas,0.98783,10,13251
3,280,2,Evolucionistas,0.98783,10,13238
3,280,3,Isolados,0.98783,9,13235
3,285,0,Empiristas,0.98783,10,13572
3,285,1,Incrementalistas,0.98783,10,13751
3,285,2,Evolucionistas,0.98783,10,13738
3,285,3,Isolados,0.98783,9,13735
3,290,0,Empiristas,0.98783,10,14072
3,290,1,Incrementalistas,0.98783,10,14251
3,290,2,Evolucionistas,0.98783,10,14238
3,290,3,Isolados,0.98783,10,14235
3,295,0,Empiristas,0.98783,10,14572
3,295,1,Incrementalistas,0.98783,10,14751
3,295,2,Evolucionistas,0.98783,10,14738
3,295,3,Isolados,0.98783,10,14735
3,300,0,Empiristas,0.98783,10,15072
3,300,1,Incrementalistas,0.98783,10,15251
3,300,2,Evolucionistas,0.98783,10,15238
3,300,3,Isolados,0.98783,10,15235
4,0,0,Empiristas,0.56516,2,2
4,0,1,Incrementalistas,0.503274,1,2
4,0,2,Evolucionistas,0.56516,2,2
4,0,3,Isolados,0.548237,1,2
4,5,0,Empiristas,0.698772,3,13
4,5,1,Incrementalistas,0.636867,3,12
4,5,2,Evolucionistas,0.636867,3,12
4,5,3,Isolados,0.638534,1,12
4,10,0,Empiristas,0.700125,3,25
4,10,1,Incrementalistas,0.700125,3,25
4,10,2,Evolucionistas,0.700125,3,24
4,10,3,Isolados,0.640733,1,25
4,15,0,Empiristas,0.701309,4,39
4,15,1,Incrementalistas,0.700125,3,38
4,15,2,Evolucionistas,0.700125,3,36
4,15,3,Isolados,0.64593,1,37
4,20,0,Empiristas,0.701309,4,54
4,20,1,Incrementalistas,0.700125,3,52
4,20,2,Evolucionistas,0.700125,3,50
4,20,3,Isolados,0.64593,2,52
4,25,0,Empiristas,0.701309,5,70
4,25,1,Incrementalistas,0.719612,3,69
4,25,2,Evolucionistas,0.719612,4,68
4,25,3,Isolados,0.670414,2,67
4,30,0,Empiristas,0.719612,5,85
4,30,1,Incrementalistas,0.719612,3,86
4,30,2,Evolucionistas,0.747746,4,85
4,30,3,Isolados,0.677669,2,86
4,35,0,Empiristas,0.722185,5,104
4,35,1,Incrementalistas,0.747613,4,106
4,35,2,Evolucionistas,0.747746,4,104
4,35,3,Isolados,0.682742,3,106
4,40,0,Empiristas,0.767496,5,124
4,40,1,Incrementalistas,0.747746,5,126
4,40,2,Evolucionistas,0.747746,4,126
4,40,3,Isolados,0.709286,4,127
4,45,0,Empiristas,0.800956,6,149
4,45,1,Incrementalistas,0.800956,6,149
4,45,2,Evolucionistas,0.800956,6,150
4,45,3,Isolados,0.709286,4,150
4,50,0,Empiristas,0.800956,6,176
4,50,1,Incrementalistas,0.824582,6,174
4,50,2,Evolucionistas,0.824582,6,175
4,50,3,Isolados,0.76339,5,175
4,55,0,Empiristas,0.824582,7,205
4,55,1,Incrementalistas,0.824582,6,203
4,55,2,Evolucionistas,0.824582,7,204
4,55,3,Isolados,0.866193,7,204
4,60,0,Empiristas,0.867284,8,236
4,60,1,Incrementalistas,0.824582,8,235
4,60,2,Evolucionistas,0.867284,9,235
4,60,3,Isolados,0.866193,8,235
4,65,0,Empiristas,0.867284,8,270
4,65,1,Incrementalistas,0.867284,9,270
4,65,2,Evolucionistas,0.867284,9,270
4,65,3,Isolados,0.866193,8,271
4,70,0,Empiristas,0.867284,9,308
4,70,1,Incrementalistas,0.867284,9,310
4,70,2,Evolucionistas,0.867284,9,308
4,70,3,Isolados,0.866193,8,309
4,75,0,Empiristas,0.867284,9,349
4,75,1,Incrementalistas,0.898752,9,353
4,75,2,Evolucionistas,0.867284,9,350
4,75,3,Isolados,0.866193,8,352
4,80,0,Empiristas,0.898752,9,396
4,80,1,Incrementalistas,0.898752,9,398
4,80,2,Evolucionistas,0.9403,9,396
4,80,3,Isolados,0.866193,8,399
4,85,0,Empiristas,0.9403,9,447
4,85,1,Incrementalistas,0.898752,9,450
4,85,2,Evolucionistas,0.9403,9,449
4,85,3,Isolados,0.866193,8,449
4,90,0,Empiristas,0.952927,9,505
4,90,1,Incrementalistas,0.902894,9,506
4,90,2,Evolucionistas,0.952927,9,506
4,90,3,Isolados,0.866193,8,506
4,95,0,Empiristas,0.952927,9,567
4,95,1,Incrementalistas,0.952927,9,569
4,95,2,Evolucionistas,0.952927,9,570
4,95,3,Isolados,0.866193,8,569
4,100,0,Empiristas,0.961233,9,635
4,100,1,Incrementalistas,0.965822,9,638
4,100,2,Evolucionistas,0.980526,9,641
4,100,3,Isolados,0.866193,8,639
4,105,0,Empiristas,0.980526,9,712
4,105,1,Incrementalistas,0.980526,10,716
4,105,2,Evolucionistas,0.980526,9,718
4,105,3,Isolados,0.880344,8,716
4,110,0,Empiristas,0.980526,9,797
4,110,1,Incrementalistas,0.980526,10,802
4,110,2,Evolucionistas,0.980526,9,803
4,110,3,Isolados,0.888465,8,800
4,115,0,Empiristas,0.980526,9,890
4,115,1,Incrementalistas,0.980526,10,894
4,115,2,Evolucionistas,0.980526,9,897
4,115,3,Isolados,0.901631,8,893
4,120,0,Empiristas,0.980526,9,994
4,120,1,Incrementalistas,0.980526,10,998
4,120,2,Evolucionistas,0.980526,9,1002
4,120,3,Isolados,0.901631,8,996
4,125,0,Empiristas,0.980526,9,1108
4,125,1,Incrementalistas,0.980526,10,1113
4,125,2,Evolucionistas,0.980526,9,1117
4,125,3,Isolados,0.913285,8,1112
4,130,0,Empiristas,0.980526,9,1233
4,130,1,Incrementalistas,0.980526,10,1239
4,130,2,Evolucionistas,0.980526,10,1246
4,130,3,Isolados,0.913285,8,1238
4,135,0,Empiristas,0.980526,9,1372
4,135,1,Incrementalistas,1,10,1380
4,135,2,Evolucionistas,1,10,1385
4,135,3,Isolados,0.922118,8,1377
4,140,0,Empiristas,1,10,1526
4,140,1,Incrementalistas,1,10,1534
4,140,2,Evolucionistas,1,10,1539
4,140,3,Isolados,0.922118,8,1532
4,145,0,Empiristas,1,10,1696
4,145,1,Incrementalistas,1,10,1704
4,145,2,Evolucionistas,1,10,1710
4,145,3,Isolados,0.958114,8,1702
4,150,0,Empiristas,1,10,1885
4,150,1,Incrementalistas,1,10,1891
4,150,2,Evolucionistas,1,10,1898
4,150,3,Isolados,0.958114,9,1889
4,155,0,Empiristas,1,10,2092
4,155,1,Incrementalistas,1,10,2096
4,155,2,Evolucionistas,1,10,2107
4,155,3,Isolados,0.958114,9,2096
4,160,0,Empiristas,1,10,2321
4,160,1,Incrementalistas,1,10,2326
4,160,2,Evolucionistas,1,10,2337
4,160,3,Isolados,0.965586,9,2324
4,165,0,Empiristas,1,10,2574
4,165,1,Incrementalistas,1,10,2578
4,165,2,Evolucionistas,1,10,2588
4,165,3,Isolados,0.965586,9,2576
4,170,0,Empiristas,1,10,2852
4,170,1,Incrementalistas,1,10,2858
4,170,2,Evolucionistas,1,10,2868
4,170,3,Isolados,0.965586,9,2853
4,175,0,Empiristas,1,10,3159
4,175,1,Incrementalistas,1,10,3166
4,175,2,Evolucionistas,1,10,3175
4,175,3,Isolados,0.965586,9,3161
4,180,0,Empiristas,1,10,3497
4,180,1,Incrementalistas,1,10,3507
4,180,2,Evolucionistas,1,10,3514
4,180,3,Isolados,0.965586,9,3501
4,185,0,Empiristas,1,10,3872
4,185,1,Incrementalistas,1,10,3882
4,185,2,Evolucionistas,1,10,3888
4,185,3,Isolados,0.965586,9,3876
4,190,0,Empiristas,1,10,4286
4,190,1,Incrementalistas,1,10,4296
4,190,2,Evolucionistas,1,10,4302
4,190,3,Isolados,0.965586,9,4291
4,195,0,Empiristas,1,10,4743
4,195,1,Incrementalistas,1,10,4752
4,195,2,Evolucionistas,1,10,4757
4,195,3,Isolados,0.965586,9,4748
4,200,0,Empiristas,1,10,5239
4,200,1,Incrementalistas,1,10,5248
4,200,2,Evolucionistas,1,10,5253
4,200,3,Isolados,0.965586,9,5244
4,205,0,Empiristas,1,10,5739
4,205,1,Incrementalistas,1,10,5748
4,205,2,Evolucionistas,1,10,5753
4,205,3,Isolados,0.965586,9,5744
4,210,0,Empiristas,1,10,6239
4,210,1,Incrementalistas,1,10,6248
4,210,2,Evolucionistas,1,10,6253
4,210,3,Isolados,0.965586,9,6244
4,215,0,Empiristas,1,10,6739
4,215,1,Incrementalistas,1,10,6748
4,215,2,Evolucionistas,1,10,6753
4,215,3,Isolados,0.965586,9,6744
4,220,0,Empiristas,1,10,7239
4,220,1,Incrementalistas,1,10,7248
4,220,2,Evolucionistas,1,10,7253
4,220,3,Isolados,0.965586,9,7244
4,225,0,Empiristas,1,10,7739
4,225,1,Incrementalistas,1,10,7748
4,225,2,Evolucionistas,1,10,7753
4,225,3,Isolados,0.965586,9,7744
4,230,0,Empiristas,1,10,8239
4,230,1,Incrementalistas,1,10,8248
4,230,2,Evolucionistas,1,10,8253
4,230,3,Isolados,0.965586,9,8244
4,235,0,Empiristas,1,10,8739
4,235,1,Incrementalistas,1,10,8748
4,235,2,Evolucionistas,1,10,8753
4,235,3,Isolados,0.965586,9,8744
4,240,0,Empiristas,1,10,9239
4,240,1,Incrementalistas,1,10,9248
4,240,2,Evolucionistas,1,10,9253
4,240,3,Isolados,0.965586,9,9244
4,245,0,Empiristas,1,10,9739
4,245,1,Incrementalistas,1,10,9748
4,245,2,Evolucionistas,1,10,9753
4,245,3,Isolados,0.965586,9,9744
4,250,0,Empiristas,1,10,10239
4,250,1,Incrementalistas,1,10,10248
4,250,2,Evolucionistas,1,10,10253
4,250,3,Isolados,0.965586,9,10244
4,255,0,Empiristas,1,10,10739
4,255,1,Incrementalistas,1,10,10748
4,255,2,Evolucionistas,1,10,10753
4,255,3,Isolados,0.965586,9,10744
4,260,0,Empiristas,1,10,11239
4,260,1,Incrementalistas,1,10,11248
4,260,2,Evolucionistas,1,10,11253
4,260,3,Isolados,0.965586,9,11244
4,265,0,Empiristas,1,10,11739
4,265,1,Incrementalistas,1,10,11748
4,265,2,Evolucionistas,1,10,11753
4,265,3,Isolados,0.965586,9,11744
4,270,0,Empiristas,1,10,12239
4,270,1,Incrementalistas,1,10,12248
4,270,2,Evolucionistas,1,10,12253
4,270,3,Isolados,0.965586,9,12244
4,275,0,Empiristas,1,10,12739
4,275,1,Incrementalistas,1,10,12748
4,275,2,Evolucionistas,1,10,12753
4,275,3,Isolados,0.965586,9,12744
4,280,0,Empiristas,1,10,13239
4,280,1,Incrementalistas,1,10,13248
4,280,2,Evolucionistas,1,10,13253
4,280,3,Isolados,0.965586,9,13244
4,285,0,Empiristas,1,10,13739
4,285,1,Incrementalistas,1,10,13748
4,285,2,Evolucionistas,1,10,13753
4,285,3,Isolados,0.965586,9,13744
4,290,0,Empiristas,1,10,14239
4,290,1,Incrementalistas,1,10,14248
4,290,2,Evolucionistas,1,10,14253
4,290,3,Isolados,0.965586,9,14244
4,295,0,Empiristas,1,10,14739
4,295,1,Incrementalistas,1,10,14748
4,295,2,Evolucionistas,1,10,14753
4,295,3,Isolados,0.965586,9,14744
4,300,0,Empiristas,1,10,15239
4,300,1,Incrementalistas,1,10,15248
4,300,2,Evolucionistas,1,10,15253
4,300,3,Isolados,0.965586,9,15244
5,0,0,Empiristas,0.530607,1,2
5,0,1,Incrementalistas,0.509883,1,2
5,0,2,Evolucionistas,0.586961,2,2
5,0,3,Isolados,0.504766,1,2
5,5,0,Empiristas,0.668393,3,13
5,5,1,Incrementalistas,0.658647,2,13
5,5,2,Evolucionistas,0.658647,2,14
5,5,3,Isolados,0.652721,1,12
5,10,0,Empiristas,0.681832,3,26
5,10,1,Incrementalistas,0.719483,2,25
5,10,2,Evolucionistas,0.681832,2,27
5,10,3,Isolados,0.661593,1,23
5,15,0,Empiristas,0.719483,3,38
5,15,1,Incrementalistas,0.719483,3,38
5,15,2,Evolucionistas,0.681832,3,41
5,15,3,Isolados,0.661593,1,35
5,20,0,Empiristas,0.719483,3,53
5,20,1,Incrementalistas,0.719483,3,52
5,20,2,Evolucionistas,0.719483,3,56
5,20,3,Isolados,0.661593,1,48
5,25,0,Empiristas,0.719483,3,69
5,25,1,Incrementalistas,0.783969,4,67
5,25,2,Evolucionistas,0.783969,4,72
5,25,3,Isolados,0.661593,1,63
5,30,0,Empiristas,0.719483,3,87
5,30,1,Incrementalistas,0.798514,4,83
5,30,2,Evolucionistas,0.798514,4,88
5,30,3,Isolados,0.693104,2,82
5,35,0,Empiristas,0.811422,5,106
5,35,1,Incrementalistas,0.811422,6,102
5,35,2,Evolucionistas,0.811422,5,108
5,35,3,Isolados,0.693104,2,102
5,40,0,Empiristas,0.811422,6,126
5,40,1,Incrementalistas,0.811422,6,124
5,40,2,Evolucionistas,0.811422,5,128
5,40,3,Isolados,0.693104,3,124
5,45,0,Empiristas,0.880798,7,149
5,45,1,Incrementalistas,0.880798,6,147
5,45,2,Evolucionistas,0.857866,5,150
5,45,3,Isolados,0.729702,3,148
5,50,0,Empiristas,0.882561,7,176
5,50,1,Incrementalistas,0.880798,6,171
5,50,2,Evolucionistas,0.880798,6,176
5,50,3,Isolados,0.748352,3,173
5,55,0,Empiristas,0.925961,7,203
5,55,1,Incrementalistas,0.882561,7,198
5,55,2,Evolucionistas,0.880798,5,205
5,55,3,Isolados,0.748352,5,202
5,60,0,Empiristas,0.925961,7,235
