rodada,ano,civilizacao,cultura,classe,score,primeira_do_universo,por_contato
5,63,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
5,66,1,Carbono/amonia,"eta=2 (desbalanco=0, oculto=2)",5.68,1,0
5,76,0,Carbono/agua,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
5,83,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
5,93,0,Carbono/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,1,0
5,93,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
5,106,1,Carbono/amonia,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
5,111,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.68,1,0
5,111,4,Silicio/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
5,119,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
5,127,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
5,188,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.78,0,0
5,189,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
5,201,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.72,0,0
5,234,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
5,234,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
5,242,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
6,0,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.88,1,0
6,0,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.76,1,0
6,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.26,1,0
6,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.92,0,0
6,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.26,0,0
6,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.74,0,0
6,0,3,Carbono/metano,"camada fechada (eta=0)",-0.3,0,0
6,0,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.88,0,0
6,0,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.86,0,0
6,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.04,0,0
6,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.92,0,0
6,1,0,Carbono/agua,"camada fechada (eta=0)",-0.12,0,0
6,1,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.72,0,0
6,1,4,Silicio/agua,"camada fechada (eta=0)",-0.04,0,0
6,1,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.88,0,0
6,3,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.74,1,0
6,6,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.88,0,0
6,14,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
6,15,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,1,0
6,20,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.82,0,0
6,21,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
6,21,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.72,0,0
6,22,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
6,25,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,1,0
6,32,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.8,0,0
6,38,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
6,39,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
6,39,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
6,41,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
6,46,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
6,56,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.84,0,0
6,57,1,Carbono/amonia,"camada fechada (eta=0)",-0.08,0,0
6,62,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
6,65,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
6,66,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
6,81,5,Silicio/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
6,84,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
6,107,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
6,107,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.16,0,0
6,118,4,Silicio/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
6,127,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
6,130,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.68,1,0
6,137,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,1,0
6,141,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
6,157,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
6,180,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
6,182,0,Carbono/agua,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
6,184,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
6,185,0,Carbono/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
6,200,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.08,0,0
6,200,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
6,200,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.7,0,0
6,202,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
6,209,1,Carbono/amonia,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
6,218,1,Carbono/amonia,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
6,250,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.72,0,0
6,250,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.78,0,0
6,250,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.82,0,0
6,250,0,Carbono/agua,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
7,0,0,Carbono/agua,"camada fechada (eta=0)",-0.18,1,0
7,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.02,0,0
7,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.94,1,0
7,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.28,0,0
7,0,3,Carbono/metano,"camada fechada (eta=0)",-0.1,0,0
7,0,4,Silicio/agua,"camada fechada (eta=0)",-0.12,0,0
7,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
7,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.26,0,0
7,1,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.68,1,0
7,1,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
7,1,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.68,0,0
7,1,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.94,0,0
7,1,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
7,2,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.88,0,0
7,2,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.72,1,0
7,2,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.92,0,0
7,3,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
7,5,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.68,0,0
7,14,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.78,0,0
7,16,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
7,17,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.72,1,0
7,18,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
7,21,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
7,25,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.7,1,0
7,30,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.7,1,0
7,32,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
7,41,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
7,42,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.86,0,0
7,44,5,Silicio/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,1,0
7,49,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
7,54,0,Carbono/agua,"eta=2 (desbalanco=0, oculto=2)",5.74,0,0
7,71,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
7,71,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.74,0,0
7,72,0,Carbono/agua,"camada fechada (eta=0)",-0.28,0,0
7,72,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
7,75,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
7,75,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.76,0,0
7,76,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.28,0,0
7,85,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
7,88,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
7,101,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
7,109,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
7,115,0,Carbono/agua,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
7,121,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
7,145,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
7,148,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
7,148,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
7,148,1,Carbono/amonia,"camada fechada (eta=0)",-0.04,0,0
7,175,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
7,177,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
7,179,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
7,179,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
7,179,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.72,0,0
7,183,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
7,239,1,Carbono/amonia,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
7,240,3,Carbono/metano,"eta=2 (desbalanco=0, oculto=2)",5.78,0,0
7,251,1,Carbono/amonia,"eta=3 (desbalanco=1, oculto=2)",6.72,0,0
7,255,3,Carbono/metano,"eta=3 (desbalanco=1, oculto=2)",6.72,0,0
7,260,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
7,260,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
7,260,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
8,0,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.88,1,0
8,0,0,Carbono/agua,"camada fechada (eta=0)",-0.12,1,0
8,0,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.76,1,0
8,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.08,0,0
8,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.32,0,0
8,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.76,0,0
8,0,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.88,0,0
8,0,3,Carbono/metano,"camada fechada (eta=0)",-0.08,0,0
8,0,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.78,0,0
8,0,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.72,0,0
8,0,4,Silicio/agua,"camada fechada (eta=0)",-0.16,0,0
8,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.78,0,0
8,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.06,0,0
8,0,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.68,1,0
8,0,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.68,0,0
8,1,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
8,2,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
8,6,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.8,0,0
8,8,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
8,12,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
8,14,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,1,0
8,16,3,Carbono/metano,"camada fechada (eta=0)",-0.06,0,0
8,17,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
8,19,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.82,0,0
8,21,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
8,22,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.1,0,0
8,27,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
8,30,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
8,45,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
8,59,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.8,0,0
8,59,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
8,60,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
8,62,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
8,71,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
8,72,0,Carbono/agua,"camada fechada (eta=0)",-0.24,0,0
8,72,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.78,0,0
8,79,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,1,0
8,82,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
8,89,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
8,100,5,Silicio/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
8,103,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
8,112,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.78,1,0
8,113,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
8,114,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
8,120,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.72,1,0
8,122,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.8,0,0
8,122,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
8,122,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.94,0,0
8,130,4,Silicio/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
8,138,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
8,186,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
8,186,1,Carbono/amonia,"camada fechada (eta=0)",-0.02,0,0
8,194,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
8,217,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.86,0,0
8,217,3,Carbono/metano,"camada fechada (eta=0)",-0.22,0,0
8,232,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
8,235,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
8,238,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.7,0,0
8,238,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
8,238,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
8,244,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
8,244,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
8,244,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.88,0,0
8,244,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
8,274,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
8,274,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.9,0,0
8,274,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
8,280,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
8,282,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
9,0,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.94,1,0
9,0,0,Carbono/agua,"camada fechada (eta=0)",-0.08,1,0
9,0,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.88,1,0
9,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.9,0,0
9,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.28,0,0
9,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.84,0,0
9,0,3,Carbono/metano,"camada fechada (eta=0)",-0.18,0,0
9,0,4,Silicio/agua,"camada fechada (eta=0)",-0.28,0,0
9,0,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.92,0,0
9,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.02,0,0
9,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.86,0,0
9,1,1,Carbono/amonia,"camada fechada (eta=0)",-0.22,0,0
9,1,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
9,2,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.92,0,0
9,4,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.72,0,0
9,6,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
9,8,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.72,0,0
9,11,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.78,1,0
9,12,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
9,20,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
9,22,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
9,31,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
9,32,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
9,36,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,1,0
9,37,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.74,1,0
9,39,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
9,41,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
9,56,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.86,0,0
9,57,4,Silicio/agua,"camada fechada (eta=0)",-0.16,0,0
9,59,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,1,0
9,63,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
9,64,3,Carbono/metano,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
9,76,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
9,80,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
9,80,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
9,84,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
9,95,4,Silicio/agua,"eta=5 (desbalanco=5, oculto=0)",4.7,1,0
9,96,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
9,97,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
9,98,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
9,106,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
9,108,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
9,117,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
9,117,0,Carbono/agua,"camada fechada (eta=0)",-0.04,0,0
9,117,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.76,0,0
9,124,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.78,0,0
9,135,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.72,0,0
9,141,3,Carbono/metano,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
9,146,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
9,159,3,Carbono/metano,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
9,159,3,Carbono/metano,"camada fechada (eta=0)",-0.24,0,0
9,159,3,Carbono/metano,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
9,163,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
9,172,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
9,172,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
9,172,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
9,177,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
9,185,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
9,185,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
9,185,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
9,185,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
9,196,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
9,196,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.68,0,0
9,196,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.32,0,0
9,197,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
9,214,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.76,0,0
9,214,0,Carbono/agua,"camada fechada (eta=0)",-0.24,0,0
9,214,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.8,0,0
9,216,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
9,216,0,Carbono/agua,"camada fechada (eta=0)",-0.2,0,0
9,250,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
9,268,4,Silicio/agua,"camada fechada (eta=0)",-0.16,0,0
9,268,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.7,0,0
9,268,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
9,268,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
9,296,1,Carbono/amonia,"eta=2 (desbalanco=0, oculto=2)",5.76,0,0
9,296,5,Silicio/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
10,0,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.76,1,0
10,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.68,0,0
10,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.08,1,0
10,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.04,0,0
10,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.84,0,0
10,0,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.78,0,0
10,0,3,Carbono/metano,"camada fechada (eta=0)",-0.24,0,0
10,0,4,Silicio/agua,"camada fechada (eta=0)",-0.04,0,0
10,0,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.9,0,0
10,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.2,0,0
10,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.9,0,0
10,1,0,Carbono/agua,"camada fechada (eta=0)",-0.26,0,0
10,1,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.16,0,0
10,1,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.86,0,0
10,2,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.72,1,0
10,3,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
10,10,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
10,12,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.86,0,0
10,18,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.7,1,0
10,18,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.68,0,0
10,18,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
10,23,0,Carbono/agua,"camada fechada (eta=0)",-0.08,0,0
10,25,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
10,29,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
10,42,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
10,44,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.68,1,0
10,45,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
10,48,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
10,56,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
10,59,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
