rodada,ano,civilizacao,cultura,melhor,classes,experimentos
10,215,1,Incrementalistas,6.72,8,16648
10,215,2,Evolucionistas,6.72,8,17767
10,215,3,Isolados,4.7,6,17223
10,220,0,Empiristas,6.72,8,18750
10,220,1,Incrementalistas,6.72,8,18522
10,220,2,Evolucionistas,6.72,8,19642
10,220,3,Isolados,6.7,8,19097
10,225,0,Empiristas,6.72,8,20820
10,225,1,Incrementalistas,6.72,8,20590
10,225,2,Evolucionistas,6.72,8,21711
10,225,3,Isolados,6.72,8,21167
10,230,0,Empiristas,6.72,8,23105
10,230,1,Incrementalistas,6.72,8,22875
10,230,2,Evolucionistas,6.72,8,23996
10,230,3,Isolados,6.72,8,23452
10,235,0,Empiristas,6.72,8,25585
10,235,1,Incrementalistas,6.72,8,25353
10,235,2,Evolucionistas,6.72,8,26475
10,235,3,Isolados,6.72,8,25931
10,240,0,Empiristas,6.72,8,28085
10,240,1,Incrementalistas,6.72,8,27853
10,240,2,Evolucionistas,6.72,8,28975
10,240,3,Isolados,6.72,8,28431
10,245,0,Empiristas,6.72,8,30585
10,245,1,Incrementalistas,6.72,8,30353
10,245,2,Evolucionistas,6.72,8,30725
10,245,3,Isolados,6.72,8,30931
10,250,0,Empiristas,6.72,8,33085
10,250,1,Incrementalistas,6.72,8,32853
10,250,2,Evolucionistas,6.72,8,31975
10,250,3,Isolados,6.72,8,33431
10,255,0,Empiristas,6.72,8,35585
10,255,1,Incrementalistas,6.72,8,35353
10,255,2,Evolucionistas,6.72,8,33225
10,255,3,Isolados,6.72,8,35931
10,260,0,Empiristas,6.72,8,38085
10,260,1,Incrementalistas,6.72,8,37853
10,260,2,Evolucionistas,6.72,8,34475
10,260,3,Isolados,6.72,8,38431
10,265,0,Empiristas,6.72,8,40585
10,265,1,Incrementalistas,6.72,8,40353
10,265,2,Evolucionistas,6.72,8,35725
10,265,3,Isolados,6.72,8,40931
10,270,0,Empiristas,6.72,8,43085
10,270,1,Incrementalistas,6.72,8,42853
10,270,2,Evolucionistas,6.72,8,37975
10,270,3,Isolados,6.72,8,43431
10,275,0,Empiristas,6.72,8,45585
10,275,1,Incrementalistas,6.72,8,45353
10,275,2,Evolucionistas,6.72,8,40475
10,275,3,Isolados,6.72,8,45931
10,280,0,Empiristas,6.72,8,48085
10,280,1,Incrementalistas,6.72,8,47853
10,280,2,Evolucionistas,6.72,8,42975
10,280,3,Isolados,6.72,8,48431
10,285,0,Empiristas,6.72,8,50585
10,285,1,Incrementalistas,6.72,8,50353
10,285,2,Evolucionistas,6.72,8,45475
10,285,3,Isolados,6.72,8,50931
10,290,0,Empiristas,6.72,8,53085
10,290,1,Incrementalistas,6.72,8,52853
10,290,2,Evolucionistas,6.72,8,47975
10,290,3,Isolados,6.72,8,53431
10,295,0,Empiristas,6.72,8,55585
10,295,1,Incrementalistas,6.72,8,55353
10,295,2,Evolucionistas,6.72,8,50475
10,295,3,Isolados,6.72,8,55931
10,300,0,Empiristas,6.72,8,58085
10,300,1,Incrementalistas,6.72,8,57853
10,300,2,Evolucionistas,6.72,8,52975
10,300,3,Isolados,6.72,8,58431
11,0,0,Empiristas,1.82,3,5
11,0,1,Incrementalistas,0.82,2,5
11,0,2,Evolucionistas,0.88,2,5
11,0,3,Isolados,0.88,2,5
11,5,0,Empiristas,1.84,3,31
11,5,1,Incrementalistas,1.84,3,31
11,5,2,Evolucionistas,1.84,3,31
11,5,3,Isolados,0.92,2,31
11,10,0,Empiristas,1.84,3,61
11,10,1,Incrementalistas,1.84,3,59
11,10,2,Evolucionistas,1.84,3,61
11,10,3,Isolados,1.74,3,60
11,15,0,Empiristas,1.84,3,93
11,15,1,Incrementalistas,1.84,3,91
11,15,2,Evolucionistas,1.84,3,93
11,15,3,Isolados,1.74,3,93
11,20,0,Empiristas,1.84,3,129
11,20,1,Incrementalistas,1.86,3,128
11,20,2,Evolucionistas,1.86,3,129
11,20,3,Isolados,1.74,3,128
11,25,0,Empiristas,2.78,4,169
11,25,1,Incrementalistas,2.78,4,168
11,25,2,Evolucionistas,2.78,4,169
11,25,3,Isolados,1.76,3,168
11,30,0,Empiristas,2.78,4,213
11,30,1,Incrementalistas,2.8,4,211
11,30,2,Evolucionistas,2.8,4,213
11,30,3,Isolados,1.78,3,211
11,35,0,Empiristas,2.8,4,261
11,35,1,Incrementalistas,2.8,4,260
11,35,2,Evolucionistas,2.82,4,263
11,35,3,Isolados,1.78,3,260
11,40,0,Empiristas,2.8,4,314
11,40,1,Incrementalistas,2.8,4,314
11,40,2,Evolucionistas,2.82,4,315
11,40,3,Isolados,1.78,3,314
11,45,0,Empiristas,2.8,1,372
11,45,1,Incrementalistas,2.82,4,372
11,45,2,Evolucionistas,2.82,4,374
11,45,3,Isolados,1.8,3,373
11,50,0,Empiristas,2.82,4,405
11,50,1,Incrementalistas,2.82,4,435
11,50,2,Evolucionistas,2.82,4,439
11,50,3,Isolados,1.84,3,437
11,55,0,Empiristas,2.82,4,441
11,55,1,Incrementalistas,2.82,4,505
11,55,2,Evolucionistas,2.82,4,511
11,55,3,Isolados,1.88,3,508
11,60,0,Empiristas,2.82,4,481
11,60,1,Incrementalistas,2.82,4,583
11,60,2,Evolucionistas,2.82,4,589
11,60,3,Isolados,2.7,4,587
11,65,0,Empiristas,3.74,5,523
11,65,1,Incrementalistas,3.74,5,671
11,65,2,Evolucionistas,3.74,5,677
11,65,3,Isolados,2.72,4,674
11,70,0,Empiristas,5.78,6,582
11,70,1,Incrementalistas,3.74,5,766
11,70,2,Evolucionistas,5.78,6,773
11,70,3,Isolados,2.76,4,770
11,75,0,Empiristas,6.7,7,687
11,75,1,Incrementalistas,5.78,6,873
11,75,2,Evolucionistas,6.7,7,881
11,75,3,Isolados,2.76,4,876
11,80,0,Empiristas,6.72,7,805
11,80,1,Incrementalistas,6.72,7,990
11,80,2,Evolucionistas,6.72,7,997
11,80,3,Isolados,2.82,4,994
11,85,0,Empiristas,6.72,7,935
11,85,1,Incrementalistas,6.72,7,1118
11,85,2,Evolucionistas,6.72,7,1127
11,85,3,Isolados,3.74,5,1123
11,90,0,Empiristas,6.72,7,1079
11,90,1,Incrementalistas,6.72,7,1260
11,90,2,Evolucionistas,6.72,7,1271
11,90,3,Isolados,3.74,5,1266
11,95,0,Empiristas,6.72,7,1237
11,95,1,Incrementalistas,6.72,7,1418
11,95,2,Evolucionistas,6.72,7,1428
11,95,3,Isolados,3.74,5,1422
11,100,0,Empiristas,6.72,7,1409
11,100,1,Incrementalistas,6.72,7,1592
11,100,2,Evolucionistas,6.72,7,1602
11,100,3,Isolados,4.68,6,1597
11,105,0,Empiristas,6.72,7,1602
11,105,1,Incrementalistas,6.72,7,1784
11,105,2,Evolucionistas,6.72,7,1795
11,105,3,Isolados,4.68,6,1789
11,110,0,Empiristas,6.72,7,1815
11,110,1,Incrementalistas,6.72,7,1996
11,110,2,Evolucionistas,6.72,7,2008
11,110,3,Isolados,4.7,6,2001
11,115,0,Empiristas,6.72,7,2050
11,115,1,Incrementalistas,6.72,7,2231
11,115,2,Evolucionistas,6.72,7,2242
11,115,3,Isolados,4.7,6,2234
11,120,0,Empiristas,6.72,7,2309
11,120,1,Incrementalistas,6.72,7,2490
11,120,2,Evolucionistas,6.72,7,2501
11,120,3,Isolados,4.7,6,2493
11,125,0,Empiristas,6.72,7,2594
11,125,1,Incrementalistas,6.72,7,2775
11,125,2,Evolucionistas,6.72,7,2788
11,125,3,Isolados,4.7,6,2779
11,130,0,Empiristas,6.72,7,2910
11,130,1,Incrementalistas,6.72,7,3088
11,130,2,Evolucionistas,6.72,7,3104
11,130,3,Isolados,4.7,6,3094
11,135,0,Empiristas,6.72,7,3257
11,135,1,Incrementalistas,6.72,7,3436
11,135,2,Evolucionistas,6.72,7,3453
11,135,3,Isolados,4.7,6,3442
11,140,0,Empiristas,6.72,7,3642
11,140,1,Incrementalistas,6.72,7,3820
11,140,2,Evolucionistas,6.72,7,3838
11,140,3,Isolados,4.7,6,3826
11,145,0,Empiristas,6.72,7,4069
11,145,1,Incrementalistas,6.72,7,4247
11,145,2,Evolucionistas,6.72,7,4262
11,145,3,Isolados,4.7,6,4251
11,150,0,Empiristas,6.72,7,4538
11,150,1,Incrementalistas,6.72,7,4715
11,150,2,Evolucionistas,6.72,7,4730
11,150,3,Isolados,4.7,6,4722
11,155,0,Empiristas,6.72,7,5057
11,155,1,Incrementalistas,6.72,7,5025
11,155,2,Evolucionistas,6.72,7,5248
11,155,3,Isolados,4.7,6,5238
11,160,0,Empiristas,6.72,7,5629
11,160,1,Incrementalistas,6.72,7,5310
11,160,2,Evolucionistas,6.72,7,5819
11,160,3,Isolados,4.7,6,5810
11,165,0,Empiristas,6.72,7,6259
11,165,1,Incrementalistas,6.72,7,5626
11,165,2,Evolucionistas,6.72,7,6450
11,165,3,Isolados,4.7,6,6442
11,170,0,Empiristas,6.72,7,6955
11,170,1,Incrementalistas,6.72,7,5973
11,170,2,Evolucionistas,6.72,7,7145
11,170,3,Isolados,4.7,6,7140
11,175,0,Empiristas,6.72,7,7724
11,175,1,Incrementalistas,6.72,7,6358
11,175,2,Evolucionistas,6.72,7,7912
11,175,3,Isolados,4.7,6,7910
11,180,0,Empiristas,6.72,7,8572
11,180,1,Incrementalistas,6.72,7,7206
11,180,2,Evolucionistas,6.72,7,8761
11,180,3,Isolados,4.7,6,8758
11,185,0,Empiristas,6.72,7,9508
11,185,1,Incrementalistas,6.72,7,8146
11,185,2,Evolucionistas,6.72,7,9700
11,185,3,Isolados,4.7,6,9696
11,190,0,Empiristas,6.72,5,10330
11,190,1,Incrementalistas,6.72,7,9181
11,190,2,Evolucionistas,6.72,7,10736
11,190,3,Isolados,4.7,6,10731
11,195,0,Empiristas,6.72,6,10902
11,195,1,Incrementalistas,6.72,7,10324
11,195,2,Evolucionistas,6.72,7,11878
11,195,3,Isolados,4.7,6,11873
11,200,0,Empiristas,6.72,6,11534
11,200,1,Incrementalistas,6.72,7,11587
11,200,2,Evolucionistas,6.72,7,13141
11,200,3,Isolados,4.7,6,13135
11,205,0,Empiristas,6.72,6,12231
11,205,1,Incrementalistas,6.72,7,12981
11,205,2,Evolucionistas,6.72,7,14535
11,205,3,Isolados,4.7,6,14529
11,210,0,Empiristas,6.72,6,13000
11,210,1,Incrementalistas,6.72,7,14517
11,210,2,Evolucionistas,6.72,7,16073
11,210,3,Isolados,4.7,6,16069
11,215,0,Empiristas,6.72,7,14369
11,215,1,Incrementalistas,6.72,7,16215
11,215,2,Evolucionistas,6.72,7,17769
11,215,3,Isolados,4.7,6,17082
11,220,0,Empiristas,6.72,7,16245
11,220,1,Incrementalistas,6.72,7,18089
11,220,2,Evolucionistas,6.72,7,19643
11,220,3,Isolados,4.7,6,18018
11,225,0,Empiristas,6.72,7,18313
11,225,1,Incrementalistas,6.72,7,20157
11,225,2,Evolucionistas,6.72,7,21712
11,225,3,Isolados,4.7,6,19053
11,230,0,Empiristas,6.72,7,20598
11,230,1,Incrementalistas,6.72,7,22442
11,230,2,Evolucionistas,6.72,7,23998
11,230,3,Isolados,4.7,6,20194
11,235,0,Empiristas,6.72,7,23077
11,235,1,Incrementalistas,6.72,6,24921
11,235,2,Evolucionistas,6.72,7,26478
11,235,3,Isolados,4.7,6,21433
11,240,0,Empiristas,6.72,7,25577
11,240,1,Incrementalistas,6.72,7,26171
11,240,2,Evolucionistas,6.72,7,28978
11,240,3,Isolados,4.7,6,23933
11,245,0,Empiristas,6.72,7,28077
11,245,1,Incrementalistas,6.72,7,27421
11,245,2,Evolucionistas,6.72,7,31478
11,245,3,Isolados,4.7,6,26433
11,250,0,Empiristas,6.72,7,30577
11,250,1,Incrementalistas,6.72,7,28671
11,250,2,Evolucionistas,6.72,7,33978
11,250,3,Isolados,4.7,6,28933
11,255,0,Empiristas,6.72,7,33077
11,255,1,Incrementalistas,6.72,7,29921
11,255,2,Evolucionistas,6.72,7,36478
11,255,3,Isolados,4.7,6,31433
11,260,0,Empiristas,6.72,7,35577
11,260,1,Incrementalistas,6.72,7,31421
11,260,2,Evolucionistas,6.72,7,38978
11,260,3,Isolados,4.7,6,33933
11,265,0,Empiristas,6.72,7,38077
11,265,1,Incrementalistas,6.72,7,33921
11,265,2,Evolucionistas,6.72,7,41478
11,265,3,Isolados,4.7,6,36433
11,270,0,Empiristas,6.72,7,40577
11,270,1,Incrementalistas,6.72,6,36421
11,270,2,Evolucionistas,6.72,7,43978
11,270,3,Isolados,4.7,6,38933
11,275,0,Empiristas,6.72,7,43077
11,275,1,Incrementalistas,6.72,7,37671
11,275,2,Evolucionistas,6.72,7,46478
11,275,3,Isolados,4.7,6,41433
11,280,0,Empiristas,6.72,7,45577
11,280,1,Incrementalistas,6.72,7,38921
11,280,2,Evolucionistas,6.72,7,48978
11,280,3,Isolados,4.7,6,43933
11,285,0,Empiristas,6.72,7,48077
11,285,1,Incrementalistas,6.72,7,40171
11,285,2,Evolucionistas,6.72,7,51478
11,285,3,Isolados,4.7,6,46433
11,290,0,Empiristas,6.72,7,50577
11,290,1,Incrementalistas,6.72,7,41421
11,290,2,Evolucionistas,6.72,7,53978
11,290,3,Isolados,4.7,6,48933
11,295,0,Empiristas,6.72,7,53077
11,295,1,Incrementalistas,6.72,7,42921
11,295,2,Evolucionistas,6.72,7,56478
11,295,3,Isolados,4.7,6,51433
11,300,0,Empiristas,6.72,7,55577
11,300,1,Incrementalistas,6.72,7,45421
11,300,2,Evolucionistas,6.72,7,58978
11,300,3,Isolados,4.7,6,53933
12,0,0,Empiristas,-0.02,1,5
12,0,1,Incrementalistas,0.86,2,5
12,0,2,Evolucionistas,0.86,2,5
12,0,3,Isolados,-0.16,1,5
12,5,0,Empiristas,0.92,2,30
12,5,1,Incrementalistas,0.92,2,32
12,5,2,Evolucionistas,0.92,2,32
12,5,3,Isolados,0.92,2,32
12,10,0,Empiristas,0.92,2,58
12,10,1,Incrementalistas,1.84,3,61
12,10,2,Evolucionistas,1.84,3,62
12,10,3,Isolados,2.74,4,61
12,15,0,Empiristas,1.84,3,90
12,15,1,Incrementalistas,1.84,3,92
12,15,2,Evolucionistas,1.84,3,94
12,15,3,Isolados,2.74,4,93
12,20,0,Empiristas,1.86,3,124
12,20,1,Incrementalistas,1.84,3,127
12,20,2,Evolucionistas,1.86,3,130
12,20,3,Isolados,2.74,4,128
12,25,0,Empiristas,1.86,3,162
12,25,1,Incrementalistas,1.88,3,167
12,25,2,Evolucionistas,1.86,3,169
12,25,3,Isolados,2.74,4,168
12,30,0,Empiristas,1.88,3,205
12,30,1,Incrementalistas,1.88,3,210
12,30,2,Evolucionistas,1.88,3,214
12,30,3,Isolados,3.68,5,211
12,35,0,Empiristas,1.88,3,253
12,35,1,Incrementalistas,1.88,3,258
12,35,2,Evolucionistas,1.88,3,261
12,35,3,Isolados,3.68,5,258
12,40,0,Empiristas,2.82,4,305
12,40,1,Incrementalistas,2.82,4,310
12,40,2,Evolucionistas,2.82,4,315
12,40,3,Isolados,3.68,5,311
12,45,0,Empiristas,2.82,4,364
12,45,1,Incrementalistas,2.82,4,369
12,45,2,Evolucionistas,2.82,4,373
12,45,3,Isolados,3.68,5,363
12,50,0,Empiristas,2.82,4,428
12,50,1,Incrementalistas,2.82,4,434
12,50,2,Evolucionistas,2.82,4,437
12,50,3,Isolados,3.68,5,396
12,55,0,Empiristas,2.82,4,500
12,55,1,Incrementalistas,2.82,4,506
12,55,2,Evolucionistas,2.82,4,507
12,55,3,Isolados,3.68,5,432
12,60,0,Empiristas,3.74,5,581
12,60,1,Incrementalistas,2.82,4,585
12,60,2,Evolucionistas,2.82,4,585
12,60,3,Isolados,3.68,5,471
12,65,0,Empiristas,3.74,5,669
12,65,1,Incrementalistas,3.72,5,674
12,65,2,Evolucionistas,3.76,5,672
12,65,3,Isolados,3.7,5,514
12,70,0,Empiristas,3.76,5,765
12,70,1,Incrementalistas,3.76,5,768
12,70,2,Evolucionistas,3.76,5,768
12,70,3,Isolados,3.72,5,581
12,75,0,Empiristas,3.76,5,871
12,75,1,Incrementalistas,3.76,5,875
12,75,2,Evolucionistas,3.76,5,874
12,75,3,Isolados,3.72,5,687
12,80,0,Empiristas,3.76,5,989
12,80,1,Incrementalistas,3.76,5,991
12,80,2,Evolucionistas,3.76,5,991
12,80,3,Isolados,3.72,5,802
12,85,0,Empiristas,3.76,5,1119
12,85,1,Incrementalistas,3.76,5,1121
12,85,2,Evolucionistas,3.76,5,1120
12,85,3,Isolados,4.7,6,931
12,90,0,Empiristas,4.68,6,1262
12,90,1,Incrementalistas,4.68,6,1264
12,90,2,Evolucionistas,4.68,6,1262
12,90,3,Isolados,4.7,6,1074
12,95,0,Empiristas,4.68,6,1420
12,95,1,Incrementalistas,4.68,6,1421
12,95,2,Evolucionistas,4.68,6,1419
12,95,3,Isolados,4.7,6,1232
12,100,0,Empiristas,4.68,6,1592
12,100,1,Incrementalistas,4.68,6,1596
12,100,2,Evolucionistas,4.68,6,1592
12,100,3,Isolados,4.7,6,1406
12,105,0,Empiristas,4.68,6,1784
12,105,1,Incrementalistas,4.68,6,1789
12,105,2,Evolucionistas,4.68,6,1784
12,105,3,Isolados,4.7,6,1599
12,110,0,Empiristas,4.68,6,1997
12,110,1,Incrementalistas,4.68,6,2002
12,110,2,Evolucionistas,4.68,6,1996
12,110,3,Isolados,4.7,6,1812
12,115,0,Empiristas,4.68,6,2230
12,115,1,Incrementalistas,4.68,6,2236
12,115,2,Evolucionistas,4.68,6,2230
12,115,3,Isolados,4.7,6,2046
12,120,0,Empiristas,4.68,6,2488
12,120,1,Incrementalistas,4.68,6,2496
12,120,2,Evolucionistas,4.68,6,2490
12,120,3,Isolados,4.7,6,2305
12,125,0,Empiristas,4.68,6,2744
12,125,1,Incrementalistas,4.7,6,2782
12,125,2,Evolucionistas,4.7,6,2776
12,125,3,Isolados,4.7,6,2591
12,130,0,Empiristas,4.7,6,2902
12,130,1,Incrementalistas,4.7,6,3097
12,130,2,Evolucionistas,4.7,6,3092
12,130,3,Isolados,4.7,6,2906
12,135,0,Empiristas,4.7,6,3076
12,135,1,Incrementalistas,4.7,6,3445
12,135,2,Evolucionistas,4.7,6,3439
12,135,3,Isolados,5.78,7,3254
12,140,0,Empiristas,4.7,6,3268
12,140,1,Incrementalistas,4.7,6,3829
12,140,2,Evolucionistas,4.7,6,3824
12,140,3,Isolados,5.78,7,3638
12,145,0,Empiristas,4.7,6,3478
12,145,1,Incrementalistas,4.7,6,4253
12,145,2,Evolucionistas,4.7,6,4248
12,145,3,Isolados,5.78,7,4063
12,150,0,Empiristas,4.7,6,3711
12,150,1,Incrementalistas,4.7,6,4722
12,150,2,Evolucionistas,4.7,6,4718
12,150,3,Isolados,6.72,8,4531
12,155,0,Empiristas,4.7,6,3971
12,155,1,Incrementalistas,4.7,6,5240
12,155,2,Evolucionistas,4.7,6,5235
12,155,3,Isolados,6.72,8,5048
12,160,0,Empiristas,4.7,6,4488
12,160,1,Incrementalistas,4.7,6,5812
12,160,2,Evolucionistas,4.7,6,5806
12,160,3,Isolados,6.72,8,5619
12,165,0,Empiristas,4.7,6,5117
12,165,1,Incrementalistas,4.7,6,6443
12,165,2,Evolucionistas,5.76,7,6438
12,165,3,Isolados,6.72,8,6249
12,170,0,Empiristas,6.72,8,5812
12,170,1,Incrementalistas,6.72,8,7140
12,170,2,Evolucionistas,6.72,8,7135
12,170,3,Isolados,6.72,8,6947
12,175,0,Empiristas,6.72,8,6581
12,175,1,Incrementalistas,6.72,8,7909
12,175,2,Evolucionistas,6.72,8,7904
12,175,3,Isolados,6.72,8,7717
12,180,0,Empiristas,6.72,8,7430
12,180,1,Incrementalistas,6.72,8,8759
12,180,2,Evolucionistas,6.72,8,8753
12,180,3,Isolados,6.72,8,8568
12,185,0,Empiristas,6.72,8,8367
12,185,1,Incrementalistas,6.72,8,9696
12,185,2,Evolucionistas,6.72,8,9691
12,185,3,Isolados,6.72,8,9507
12,190,0,Empiristas,6.72,8,9401
12,190,1,Incrementalistas,6.72,8,10732
12,190,2,Evolucionistas,6.72,8,10725
12,190,3,Isolados,6.72,8,10541
12,195,0,Empiristas,6.72,8,10543
12,195,1,Incrementalistas,6.72,8,11876
12,195,2,Evolucionistas,6.72,8,11867
12,195,3,Isolados,6.72,8,11682
12,200,0,Empiristas,6.72,8,11805
12,200,1,Incrementalistas,6.72,8,13138
12,200,2,Evolucionistas,6.72,8,13129
12,200,3,Isolados,6.72,8,12943
12,205,0,Empiristas,6.72,8,13198
12,205,1,Incrementalistas,6.72,8,14531
12,205,2,Evolucionistas,6.72,8,14522
12,205,3,Isolados,6.72,8,14337
12,210,0,Empiristas,6.72,8,14735
12,210,1,Incrementalistas,6.72,8,16069
12,210,2,Evolucionistas,6.72,8,16058
12,210,3,Isolados,6.72,8,15874
12,215,0,Empiristas,6.72,8,16432
12,215,1,Incrementalistas,6.72,8,17766
12,215,2,Evolucionistas,6.72,8,17756
12,215,3,Isolados,6.72,8,17572
12,220,0,Empiristas,6.72,8,18307
12,220,1,Incrementalistas,6.72,8,19641
12,220,2,Evolucionistas,6.72,8,19631
12,220,3,Isolados,6.72,8,19446
12,225,0,Empiristas,6.72,8,19744
12,225,1,Incrementalistas,6.72,8,21711
12,225,2,Evolucionistas,6.72,8,21702
12,225,3,Isolados,6.72,8,21517
12,230,0,Empiristas,6.72,8,20886
12,230,1,Incrementalistas,6.72,8,23997
12,230,2,Evolucionistas,6.72,8,23988
12,230,3,Isolados,6.72,8,23802
12,235,0,Empiristas,6.72,8,22127
12,235,1,Incrementalistas,6.72,8,26476
12,235,2,Evolucionistas,6.72,8,26468
12,235,3,Isolados,6.72,8,26282
12,240,0,Empiristas,6.72,8,23377
12,240,1,Incrementalistas,6.72,8,28976
12,240,2,Evolucionistas,6.72,8,28968
12,240,3,Isolados,6.72,8,28782
12,245,0,Empiristas,6.72,8,24627
12,245,1,Incrementalistas,6.72,8,31476
12,245,2,Evolucionistas,6.72,8,31468
12,245,3,Isolados,6.72,8,31282
12,250,0,Empiristas,6.72,8,26877
12,250,1,Incrementalistas,6.72,8,33976
12,250,2,Evolucionistas,6.72,8,33968
12,250,3,Isolados,6.72,8,33782
12,255,0,Empiristas,6.72,8,29377
12,255,1,Incrementalistas,6.72,8,36476
12,255,2,Evolucionistas,6.72,8,36468
12,255,3,Isolados,6.72,8,36282
12,260,0,Empiristas,6.72,8,31877
12,260,1,Incrementalistas,6.72,8,38976
12,260,2,Evolucionistas,6.72,8,38968
12,260,3,Isolados,6.72,8,38782
12,265,0,Empiristas,6.72,8,34377
12,265,1,Incrementalistas,6.72,8,41476
12,265,2,Evolucionistas,6.72,8,41468
12,265,3,Isolados,6.72,8,41282
12,270,0,Empiristas,6.72,8,36877
12,270,1,Incrementalistas,6.72,8,43976
12,270,2,Evolucionistas,6.72,8,43968
12,270,3,Isolados,6.72,8,43782
12,275,0,Empiristas,6.72,8,39377
12,275,1,Incrementalistas,6.72,8,46476
12,275,2,Evolucionistas,6.72,8,46468
12,275,3,Isolados,6.72,8,46282
12,280,0,Empiristas,6.72,8,41877
12,280,1,Incrementalistas,6.72,5,48976
12,280,2,Evolucionistas,6.72,8,48968
12,280,3,Isolados,6.72,8,48782
12,285,0,Empiristas,6.72,8,44377
12,285,1,Incrementalistas,6.72,8,50226
12,285,2,Evolucionistas,6.72,8,51468
12,285,3,Isolados,6.72,8,51282
12,290,0,Empiristas,6.72,8,46877
12,290,1,Incrementalistas,6.72,8,51476
12,290,2,Evolucionistas,6.72,8,53968
12,290,3,Isolados,6.72,8,53782
12,295,0,Empiristas,6.72,8,49377
12,295,1,Incrementalistas,6.72,8,52726
12,295,2,Evolucionistas,6.72,8,56468
12,295,3,Isolados,6.72,8,56282
12,300,0,Empiristas,6.72,8,51877
12,300,1,Incrementalistas,6.72,8,53976
12,300,2,Evolucionistas,6.72,8,58968
12,300,3,Isolados,6.72,8,58782
13,0,0,Empiristas,0.86,2,5
13,0,1,Incrementalistas,0.86,2,5
13,0,2,Evolucionistas,1.7,3,5
13,0,3,Isolados,1.72,3,5
13,5,0,Empiristas,1.76,3,32
13,5,1,Incrementalistas,1.74,3,33
13,5,2,Evolucionistas,1.82,3,30
13,5,3,Isolados,3.72,5,32
13,10,0,Empiristas,2.76,4,61
13,10,1,Incrementalistas,2.76,4,62
13,10,2,Evolucionistas,2.72,4,59
13,10,3,Isolados,3.72,5,62
13,15,0,Empiristas,2.78,4,92
13,15,1,Incrementalistas,2.78,4,94
13,15,2,Evolucionistas,2.76,4,91
13,15,3,Isolados,3.72,5,94
13,20,0,Empiristas,2.8,4,128
13,20,1,Incrementalistas,3.72,5,129
13,20,2,Evolucionistas,2.8,4,127
13,20,3,Isolados,3.72,5,130
13,25,0,Empiristas,2.8,4,167
13,25,1,Incrementalistas,3.68,2,169
13,25,2,Evolucionistas,3.72,5,165
13,25,3,Isolados,3.72,5,171
13,30,0,Empiristas,3.74,5,211
13,30,1,Incrementalistas,3.74,5,190
13,30,2,Evolucionistas,3.74,5,210
13,30,3,Isolados,3.72,5,214
13,35,0,Empiristas,3.74,5,260
13,35,1,Incrementalistas,3.74,5,214
13,35,2,Evolucionistas,3.74,5,259
13,35,3,Isolados,3.74,5,261
13,40,0,Empiristas,3.74,5,314
13,40,1,Incrementalistas,3.74,5,241
13,40,2,Evolucionistas,3.74,5,312
13,40,3,Isolados,3.74,5,314
13,45,0,Empiristas,3.76,5,360
13,45,1,Incrementalistas,3.76,5,269
13,45,2,Evolucionistas,3.76,5,369
13,45,3,Isolados,3.74,5,373
13,50,0,Empiristas,5.74,6,393
13,50,1,Incrementalistas,5.74,6,309
13,50,2,Evolucionistas,3.76,5,433
13,50,3,Isolados,3.74,5,437
13,55,0,Empiristas,5.74,6,428
13,55,1,Incrementalistas,5.74,6,380
13,55,2,Evolucionistas,5.74,6,504
13,55,3,Isolados,3.76,5,508
13,60,0,Empiristas,5.74,6,466
13,60,1,Incrementalistas,5.74,7,458
13,60,2,Evolucionistas,5.74,7,582
13,60,3,Isolados,3.76,5,589
13,65,0,Empiristas,5.74,6,510
13,65,1,Incrementalistas,6.72,8,545
13,65,2,Evolucionistas,6.72,8,668
13,65,3,Isolados,3.76,5,675
13,70,0,Empiristas,6.72,8,589
13,70,1,Incrementalistas,6.72,8,640
13,70,2,Evolucionistas,6.72,8,764
13,70,3,Isolados,3.76,5,770
13,75,0,Empiristas,6.72,8,695
13,75,1,Incrementalistas,6.72,8,747
13,75,2,Evolucionistas,6.72,8,869
13,75,3,Isolados,3.76,5,876
13,80,0,Empiristas,6.72,8,812
13,80,1,Incrementalistas,6.72,8,866
13,80,2,Evolucionistas,6.72,8,985
13,80,3,Isolados,3.76,5,993
13,85,0,Empiristas,6.72,8,941
13,85,1,Incrementalistas,6.72,8,995
13,85,2,Evolucionistas,6.72,8,1114
13,85,3,Isolados,3.76,5,1123
13,90,0,Empiristas,6.72,8,1083
13,90,1,Incrementalistas,6.72,8,1137
13,90,2,Evolucionistas,6.72,8,1256
13,90,3,Isolados,3.76,5,1266
13,95,0,Empiristas,6.72,8,1242
13,95,1,Incrementalistas,6.72,8,1294
13,95,2,Evolucionistas,6.72,8,1415
13,95,3,Isolados,4.7,6,1425
13,100,0,Empiristas,6.72,8,1417
13,100,1,Incrementalistas,6.72,8,1469
13,100,2,Evolucionistas,6.72,8,1590
13,100,3,Isolados,4.7,6,1600
13,105,0,Empiristas,6.72,8,1609
13,105,1,Incrementalistas,6.72,8,1662
13,105,2,Evolucionistas,6.72,8,1783
13,105,3,Isolados,4.7,6,1793
13,110,0,Empiristas,6.72,8,1820
13,110,1,Incrementalistas,6.72,8,1876
13,110,2,Evolucionistas,6.72,8,1995
13,110,3,Isolados,4.7,6,2006
