rodada,ano,civilizacao,cultura,melhor,classes,experimentos
2,260,0,Empiristas,9,9,32983
2,260,1,Incrementalistas,9,9,38964
2,260,2,Evolucionistas,9,8,38332
2,260,3,Isolados,9,7,36486
2,265,0,Empiristas,9,9,35483
2,265,1,Incrementalistas,9,9,41464
2,265,2,Evolucionistas,9,8,40832
2,265,3,Isolados,9,7,37736
2,270,0,Empiristas,9,9,37983
2,270,1,Incrementalistas,9,9,43964
2,270,2,Evolucionistas,9,8,43332
2,270,3,Isolados,9,7,38986
2,275,0,Empiristas,9,9,40483
2,275,1,Incrementalistas,9,9,46464
2,275,2,Evolucionistas,9,8,45832
2,275,3,Isolados,9,7,40486
2,280,0,Empiristas,9,9,42983
2,280,1,Incrementalistas,9,9,48964
2,280,2,Evolucionistas,9,8,48332
2,280,3,Isolados,9,7,42986
2,285,0,Empiristas,9,9,45483
2,285,1,Incrementalistas,9,9,51464
2,285,2,Evolucionistas,9,8,50832
2,285,3,Isolados,9,7,45486
2,290,0,Empiristas,9,9,47983
2,290,1,Incrementalistas,9,9,53964
2,290,2,Evolucionistas,9,8,53332
2,290,3,Isolados,9,7,47986
2,295,0,Empiristas,9,9,50483
2,295,1,Incrementalistas,9,9,56464
2,295,2,Evolucionistas,9,8,55832
2,295,3,Isolados,9,7,50486
2,300,0,Empiristas,9,9,52983
2,300,1,Incrementalistas,9,9,58964
2,300,2,Evolucionistas,9,8,58332
2,300,3,Isolados,9,7,52986
3,0,0,Empiristas,nan,0,5
3,0,1,Incrementalistas,nan,0,5
3,0,2,Evolucionistas,nan,0,5
3,0,3,Isolados,nan,0,5
3,5,0,Empiristas,-0.134601,1,31
3,5,1,Incrementalistas,-0.16922,1,30
3,5,2,Evolucionistas,-0.0240425,1,31
3,5,3,Isolados,8.54062,3,30
3,10,0,Empiristas,6,2,61
3,10,1,Incrementalistas,-4.34294e-07,1,59
3,10,2,Evolucionistas,-0.0240425,1,62
3,10,3,Isolados,8.54062,5,59
3,15,0,Empiristas,6,2,95
3,15,1,Incrementalistas,6,2,91
3,15,2,Evolucionistas,6,2,93
3,15,3,Isolados,8.54062,5,93
3,20,0,Empiristas,8.7186,4,131
3,20,1,Incrementalistas,8.7186,4,127
3,20,2,Evolucionistas,6,3,129
3,20,3,Isolados,8.54062,5,129
3,25,0,Empiristas,8.7186,5,170
3,25,1,Incrementalistas,8.7186,5,166
3,25,2,Evolucionistas,8.7186,4,169
3,25,3,Isolados,9,5,170
3,30,0,Empiristas,9,5,211
3,30,1,Incrementalistas,9,6,211
3,30,2,Evolucionistas,8.7186,5,212
3,30,3,Isolados,9,5,214
3,35,0,Empiristas,9,6,259
3,35,1,Incrementalistas,9,7,259
3,35,2,Evolucionistas,9,5,259
3,35,3,Isolados,9,5,262
3,40,0,Empiristas,9,6,312
3,40,1,Incrementalistas,9,7,311
3,40,2,Evolucionistas,9,6,311
3,40,3,Isolados,9,5,315
3,45,0,Empiristas,9,6,370
3,45,1,Incrementalistas,9,7,369
3,45,2,Evolucionistas,9,6,371
3,45,3,Isolados,9,5,374
3,50,0,Empiristas,9,6,434
3,50,1,Incrementalistas,9,7,435
3,50,2,Evolucionistas,9,6,435
3,50,3,Isolados,9,5,441
3,55,0,Empiristas,9,6,506
3,55,1,Incrementalistas,9,7,507
3,55,2,Evolucionistas,9,6,506
3,55,3,Isolados,9,5,512
3,60,0,Empiristas,9,6,586
3,60,1,Incrementalistas,9,7,586
3,60,2,Evolucionistas,9,6,585
3,60,3,Isolados,9,5,592
3,65,0,Empiristas,9,6,674
3,65,1,Incrementalistas,9,7,672
3,65,2,Evolucionistas,9,6,673
3,65,3,Isolados,9,5,681
3,70,0,Empiristas,9,6,771
3,70,1,Incrementalistas,9,7,768
3,70,2,Evolucionistas,9,6,768
3,70,3,Isolados,9,5,777
3,75,0,Empiristas,9,6,877
3,75,1,Incrementalistas,9,7,873
3,75,2,Evolucionistas,9,6,875
3,75,3,Isolados,9,5,883
3,80,0,Empiristas,9,6,994
3,80,1,Incrementalistas,9,7,990
3,80,2,Evolucionistas,9,6,993
3,80,3,Isolados,9,5,1001
3,85,0,Empiristas,9,6,1123
3,85,1,Incrementalistas,9,8,1120
3,85,2,Evolucionistas,9,6,1121
3,85,3,Isolados,9,5,1130
3,90,0,Empiristas,9,7,1267
3,90,1,Incrementalistas,9,8,1264
3,90,2,Evolucionistas,9,7,1263
3,90,3,Isolados,9,5,1272
3,95,0,Empiristas,9,7,1425
3,95,1,Incrementalistas,9,8,1422
3,95,2,Evolucionistas,9,7,1421
3,95,3,Isolados,9,5,1430
3,100,0,Empiristas,9,7,1598
3,100,1,Incrementalistas,9,8,1595
3,100,2,Evolucionistas,9,7,1595
3,100,3,Isolados,9,5,1606
3,105,0,Empiristas,9,7,1792
3,105,1,Incrementalistas,9,8,1788
3,105,2,Evolucionistas,9,7,1787
3,105,3,Isolados,9,5,1797
3,110,0,Empiristas,9,8,2005
3,110,1,Incrementalistas,9,8,2001
3,110,2,Evolucionistas,9,8,2000
3,110,3,Isolados,9,5,2010
3,115,0,Empiristas,9,8,2240
3,115,1,Incrementalistas,9,8,2235
3,115,2,Evolucionistas,9,8,2234
3,115,3,Isolados,9,5,2243
3,120,0,Empiristas,9,8,2498
3,120,1,Incrementalistas,9,8,2494
3,120,2,Evolucionistas,9,8,2493
3,120,3,Isolados,9,5,2502
3,125,0,Empiristas,9,8,2785
3,125,1,Incrementalistas,9,8,2780
3,125,2,Evolucionistas,9,8,2779
3,125,3,Isolados,9,5,2788
3,130,0,Empiristas,9,8,3100
3,130,1,Incrementalistas,9,8,3095
3,130,2,Evolucionistas,9,8,3097
3,130,3,Isolados,9,5,3102
3,135,0,Empiristas,9,8,3448
3,135,1,Incrementalistas,9,8,3444
3,135,2,Evolucionistas,9,8,3445
3,135,3,Isolados,9,5,3451
3,140,0,Empiristas,9,8,3833
3,140,1,Incrementalistas,9,8,3828
3,140,2,Evolucionistas,9,8,3829
3,140,3,Isolados,9,2,3836
3,145,0,Empiristas,9,8,4258
3,145,1,Incrementalistas,9,8,4253
3,145,2,Evolucionistas,9,8,4253
3,145,3,Isolados,9,4,4049
3,150,0,Empiristas,9,8,4727
3,150,1,Incrementalistas,9,6,4674
3,150,2,Evolucionistas,9,8,4721
3,150,3,Isolados,9,4,4284
3,155,0,Empiristas,9,8,5246
3,155,1,Incrementalistas,9,7,4933
3,155,2,Evolucionistas,9,8,5238
3,155,3,Isolados,9,4,4544
3,160,0,Empiristas,9,8,5818
3,160,1,Incrementalistas,9,8,5218
3,160,2,Evolucionistas,9,8,5810
3,160,3,Isolados,9,4,4830
3,165,0,Empiristas,9,8,6449
3,165,1,Incrementalistas,9,8,5533
3,165,2,Evolucionistas,9,8,6441
3,165,3,Isolados,9,5,5211
3,170,0,Empiristas,9,8,7146
3,170,1,Incrementalistas,9,8,5881
3,170,2,Evolucionistas,9,8,7138
3,170,3,Isolados,9,5,5907
3,175,0,Empiristas,9,8,7914
3,175,1,Incrementalistas,9,8,6424
3,175,2,Evolucionistas,9,8,7906
3,175,3,Isolados,9,5,6677
3,180,0,Empiristas,9,8,8761
3,180,1,Incrementalistas,9,8,7272
3,180,2,Evolucionistas,9,8,8755
3,180,3,Isolados,9,7,7526
3,185,0,Empiristas,9,8,9697
3,185,1,Incrementalistas,9,8,8209
3,185,2,Evolucionistas,9,8,9691
3,185,3,Isolados,9,8,8465
3,190,0,Empiristas,9,8,10732
3,190,1,Incrementalistas,9,8,9243
3,190,2,Evolucionistas,9,8,10727
3,190,3,Isolados,9,8,9500
3,195,0,Empiristas,9,8,11876
3,195,1,Incrementalistas,9,8,10387
3,195,2,Evolucionistas,9,8,11871
3,195,3,Isolados,9,8,10642
3,200,0,Empiristas,9,8,13139
3,200,1,Incrementalistas,9,8,11649
3,200,2,Evolucionistas,9,8,13133
3,200,3,Isolados,9,8,11905
3,205,0,Empiristas,9,8,14532
3,205,1,Incrementalistas,9,8,13044
3,205,2,Evolucionistas,9,8,14525
3,205,3,Isolados,9,8,13298
3,210,0,Empiristas,9,8,16072
3,210,1,Incrementalistas,9,8,14581
3,210,2,Evolucionistas,9,7,15901
3,210,3,Isolados,9,8,14836
3,215,0,Empiristas,9,8,17770
3,215,1,Incrementalistas,9,8,16279
3,215,2,Evolucionistas,9,7,16751
3,215,3,Isolados,9,8,16533
3,220,0,Empiristas,9,8,19644
3,220,1,Incrementalistas,9,8,18154
3,220,2,Evolucionistas,9,8,17688
3,220,3,Isolados,9,7,17649
3,225,0,Empiristas,9,8,21713
3,225,1,Incrementalistas,9,8,20225
3,225,2,Evolucionistas,9,8,18723
3,225,3,Isolados,9,7,18684
3,230,0,Empiristas,9,8,23998
3,230,1,Incrementalistas,9,8,22509
3,230,2,Evolucionistas,9,8,19864
3,230,3,Isolados,9,7,19826
3,235,0,Empiristas,9,8,26478
3,235,1,Incrementalistas,9,8,24988
3,235,2,Evolucionistas,9,8,21604
3,235,3,Isolados,9,7,21066
3,240,0,Empiristas,9,8,28978
3,240,1,Incrementalistas,9,8,27488
3,240,2,Evolucionistas,9,8,24104
3,240,3,Isolados,9,7,22316
3,245,0,Empiristas,9,8,31478
3,245,1,Incrementalistas,9,8,29988
3,245,2,Evolucionistas,9,8,26604
3,245,3,Isolados,9,7,24816
3,250,0,Empiristas,9,8,33978
3,250,1,Incrementalistas,9,8,32488
3,250,2,Evolucionistas,9,8,29104
3,250,3,Isolados,9,5,27066
3,255,0,Empiristas,9,8,36478
3,255,1,Incrementalistas,9,8,34988
3,255,2,Evolucionistas,9,8,31604
3,255,3,Isolados,9,5,28316
3,260,0,Empiristas,9,8,38978
3,260,1,Incrementalistas,9,8,37488
3,260,2,Evolucionistas,9,8,34104
3,260,3,Isolados,9,6,29566
3,265,0,Empiristas,9,8,41478
3,265,1,Incrementalistas,9,8,39988
3,265,2,Evolucionistas,9,8,36604
3,265,3,Isolados,9,7,30816
3,270,0,Empiristas,9,8,43978
3,270,1,Incrementalistas,9,8,42488
3,270,2,Evolucionistas,9,8,39104
3,270,3,Isolados,9,7,32066
3,275,0,Empiristas,9,8,46478
3,275,1,Incrementalistas,9,8,44988
3,275,2,Evolucionistas,9,8,41604
3,275,3,Isolados,9,7,33816
3,280,0,Empiristas,9,8,48978
3,280,1,Incrementalistas,9,8,47488
3,280,2,Evolucionistas,9,8,44104
3,280,3,Isolados,9,7,36316
3,285,0,Empiristas,9,8,51478
3,285,1,Incrementalistas,9,8,49988
3,285,2,Evolucionistas,9,8,46604
3,285,3,Isolados,9,7,38816
3,290,0,Empiristas,9,8,53978
3,290,1,Incrementalistas,9,8,52488
3,290,2,Evolucionistas,9,8,49104
3,290,3,Isolados,9,7,41316
3,295,0,Empiristas,9,8,56478
3,295,1,Incrementalistas,9,8,54988
3,295,2,Evolucionistas,9,8,51604
3,295,3,Isolados,9,7,43816
3,300,0,Empiristas,9,8,58978
3,300,1,Incrementalistas,9,8,57488
3,300,2,Evolucionistas,9,8,54104
3,300,3,Isolados,9,7,46316
4,0,0,Empiristas,-0.510018,1,5
4,0,1,Incrementalistas,6,1,5
4,0,2,Evolucionistas,6,2,5
4,0,3,Isolados,-0.120426,1,5
4,5,0,Empiristas,7.09496,3,30
4,5,1,Incrementalistas,7.09496,4,31
4,5,2,Evolucionistas,7.09496,3,33
4,5,3,Isolados,-0.101947,1,31
4,10,0,Empiristas,7.09496,3,60
4,10,1,Incrementalistas,7.09496,4,61
4,10,2,Evolucionistas,7.09496,3,61
4,10,3,Isolados,0.0772101,1,60
4,15,0,Empiristas,8.33391,3,92
4,15,1,Incrementalistas,8.33391,4,94
4,15,2,Evolucionistas,7.09496,3,93
4,15,3,Isolados,0.177088,1,92
4,20,0,Empiristas,8.54692,4,127
4,20,1,Incrementalistas,8.54692,4,130
4,20,2,Evolucionistas,8.54692,4,130
4,20,3,Isolados,0.177088,1,128
4,25,0,Empiristas,9,5,167
4,25,1,Incrementalistas,9,5,168
4,25,2,Evolucionistas,9,5,171
4,25,3,Isolados,0.287299,1,167
4,30,0,Empiristas,9,5,210
4,30,1,Incrementalistas,9,5,211
4,30,2,Evolucionistas,9,5,215
4,30,3,Isolados,0.297575,1,211
4,35,0,Empiristas,9,5,257
4,35,1,Incrementalistas,9,5,258
4,35,2,Evolucionistas,9,5,262
4,35,3,Isolados,0.297575,1,261
4,40,0,Empiristas,9,5,310
4,40,1,Incrementalistas,9,5,312
4,40,2,Evolucionistas,9,5,315
4,40,3,Isolados,0.297575,1,315
4,45,0,Empiristas,9,5,368
4,45,1,Incrementalistas,9,5,372
4,45,2,Evolucionistas,9,5,374
4,45,3,Isolados,6.2014,2,374
4,50,0,Empiristas,9,5,434
4,50,1,Incrementalistas,9,5,436
4,50,2,Evolucionistas,9,5,439
4,50,3,Isolados,6.88519,3,437
4,55,0,Empiristas,9,5,503
4,55,1,Incrementalistas,9,3,509
4,55,2,Evolucionistas,9,5,511
4,55,3,Isolados,7.70074,3,506
4,60,0,Empiristas,9,5,583
4,60,1,Incrementalistas,9,5,549
4,60,2,Evolucionistas,9,5,590
4,60,3,Isolados,8.14221,3,585
4,65,0,Empiristas,9,6,670
4,65,1,Incrementalistas,9,5,592
4,65,2,Evolucionistas,9,5,676
4,65,3,Isolados,8.46881,3,673
4,70,0,Empiristas,9,6,765
4,70,1,Incrementalistas,9,5,639
4,70,2,Evolucionistas,9,5,771
4,70,3,Isolados,8.64927,3,769
4,75,0,Empiristas,9,6,872
4,75,1,Incrementalistas,9,5,693
4,75,2,Evolucionistas,9,5,877
4,75,3,Isolados,8.64927,5,875
4,80,0,Empiristas,9,6,990
4,80,1,Incrementalistas,9,5,763
4,80,2,Evolucionistas,9,6,995
4,80,3,Isolados,8.64927,5,993
4,85,0,Empiristas,9,5,1079
4,85,1,Incrementalistas,9,5,893
4,85,2,Evolucionistas,9,6,1126
4,85,3,Isolados,8.7175,6,1123
4,90,0,Empiristas,9,7,1150
4,90,1,Incrementalistas,9,6,1036
4,90,2,Evolucionistas,9,6,1267
4,90,3,Isolados,9,7,1266
4,95,0,Empiristas,9,7,1230
4,95,1,Incrementalistas,9,6,1192
4,95,2,Evolucionistas,9,6,1425
4,95,3,Isolados,9,7,1423
4,100,0,Empiristas,9,7,1316
4,100,1,Incrementalistas,9,6,1367
4,100,2,Evolucionistas,9,7,1599
4,100,3,Isolados,9,7,1598
4,105,0,Empiristas,9,7,1411
4,105,1,Incrementalistas,9,7,1558
4,105,2,Evolucionistas,9,7,1791
4,105,3,Isolados,9,7,1791
4,110,0,Empiristas,9,7,1605
4,110,1,Incrementalistas,9,7,1771
4,110,2,Evolucionistas,9,7,2004
4,110,3,Isolados,9,7,2002
4,115,0,Empiristas,9,7,1840
4,115,1,Incrementalistas,9,7,2006
4,115,2,Evolucionistas,9,7,2237
4,115,3,Isolados,9,7,2237
4,120,0,Empiristas,9,7,2100
4,120,1,Incrementalistas,9,7,2212
4,120,2,Evolucionistas,9,7,2497
4,120,3,Isolados,9,7,2497
4,125,0,Empiristas,9,7,2385
4,125,1,Incrementalistas,9,7,2355
4,125,2,Evolucionistas,9,7,2783
4,125,3,Isolados,9,7,2782
4,130,0,Empiristas,9,7,2701
4,130,1,Incrementalistas,9,7,2514
4,130,2,Evolucionistas,9,7,3098
4,130,3,Isolados,9,7,3098
4,135,0,Empiristas,9,8,3049
4,135,1,Incrementalistas,9,7,2688
4,135,2,Evolucionistas,9,7,3444
4,135,3,Isolados,9,7,3445
4,140,0,Empiristas,9,8,3433
4,140,1,Incrementalistas,9,7,2880
4,140,2,Evolucionistas,9,7,3828
4,140,3,Isolados,9,7,3830
4,145,0,Empiristas,9,8,3859
4,145,1,Incrementalistas,9,7,3222
4,145,2,Evolucionistas,9,7,4252
4,145,3,Isolados,9,7,4126
4,150,0,Empiristas,9,8,4325
4,150,1,Incrementalistas,9,7,3692
4,150,2,Evolucionistas,9,7,4721
4,150,3,Isolados,9,7,4360
4,155,0,Empiristas,9,8,4845
4,155,1,Incrementalistas,9,7,4211
4,155,2,Evolucionistas,9,7,5239
4,155,3,Isolados,9,7,4620
4,160,0,Empiristas,9,8,5416
4,160,1,Incrementalistas,9,7,4783
4,160,2,Evolucionistas,9,7,5811
4,160,3,Isolados,9,7,4906
4,165,0,Empiristas,9,8,6049
4,165,1,Incrementalistas,9,7,5412
4,165,2,Evolucionistas,9,7,6442
4,165,3,Isolados,9,7,5221
4,170,0,Empiristas,9,8,6745
4,170,1,Incrementalistas,9,7,6110
4,170,2,Evolucionistas,9,7,7138
4,170,3,Isolados,9,7,5849
4,175,0,Empiristas,9,8,7514
4,175,1,Incrementalistas,9,7,6880
4,175,2,Evolucionistas,9,7,7906
4,175,3,Isolados,9,7,6618
4,180,0,Empiristas,9,8,8365
4,180,1,Incrementalistas,9,7,7727
4,180,2,Evolucionistas,9,7,8755
4,180,3,Isolados,9,7,7466
4,185,0,Empiristas,9,8,9302
4,185,1,Incrementalistas,9,7,8664
4,185,2,Evolucionistas,9,7,9694
4,185,3,Isolados,9,7,8404
4,190,0,Empiristas,9,8,10337
4,190,1,Incrementalistas,9,7,9698
4,190,2,Evolucionistas,9,7,10730
4,190,3,Isolados,9,7,9440
4,195,0,Empiristas,9,8,11481
4,195,1,Incrementalistas,9,7,10841
4,195,2,Evolucionistas,9,7,11872
4,195,3,Isolados,9,7,10583
4,200,0,Empiristas,9,8,12742
4,200,1,Incrementalistas,9,7,12103
4,200,2,Evolucionistas,9,7,13135
4,200,3,Isolados,9,7,11846
4,205,0,Empiristas,9,8,14136
4,205,1,Incrementalistas,9,7,13496
4,205,2,Evolucionistas,9,7,14527
4,205,3,Isolados,9,7,13239
4,210,0,Empiristas,9,8,15674
4,210,1,Incrementalistas,9,7,15034
4,210,2,Evolucionistas,9,7,16064
4,210,3,Isolados,9,7,14777
4,215,0,Empiristas,9,8,17371
4,215,1,Incrementalistas,9,7,16732
4,215,2,Evolucionistas,9,7,17761
4,215,3,Isolados,9,7,16474
4,220,0,Empiristas,9,8,19246
4,220,1,Incrementalistas,9,7,18605
4,220,2,Evolucionistas,9,8,19635
4,220,3,Isolados,9,7,18349
4,225,0,Empiristas,9,8,21316
4,225,1,Incrementalistas,9,7,20675
4,225,2,Evolucionistas,9,8,21704
4,225,3,Isolados,9,7,20419
4,230,0,Empiristas,9,8,23602
4,230,1,Incrementalistas,9,8,22960
4,230,2,Evolucionistas,9,8,23990
4,230,3,Isolados,9,7,22703
4,235,0,Empiristas,9,8,26080
4,235,1,Incrementalistas,9,8,25439
4,235,2,Evolucionistas,9,8,26470
4,235,3,Isolados,9,7,25182
4,240,0,Empiristas,9,8,28580
4,240,1,Incrementalistas,9,8,27939
4,240,2,Evolucionistas,9,8,28970
4,240,3,Isolados,9,7,27682
4,245,0,Empiristas,9,8,31080
4,245,1,Incrementalistas,9,8,30439
4,245,2,Evolucionistas,9,8,31470
4,245,3,Isolados,9,7,30182
4,250,0,Empiristas,9,8,33580
4,250,1,Incrementalistas,9,8,32939
4,250,2,Evolucionistas,9,8,33970
4,250,3,Isolados,9,7,32682
4,255,0,Empiristas,9,8,36080
4,255,1,Incrementalistas,9,8,35439
4,255,2,Evolucionistas,9,8,36470
4,255,3,Isolados,9,7,35182
4,260,0,Empiristas,9,8,38580
4,260,1,Incrementalistas,9,8,37939
4,260,2,Evolucionistas,9,8,38970
4,260,3,Isolados,9,7,37682
4,265,0,Empiristas,9,8,41080
4,265,1,Incrementalistas,9,8,40439
4,265,2,Evolucionistas,9,8,41470
4,265,3,Isolados,9,7,40182
4,270,0,Empiristas,9,8,43580
4,270,1,Incrementalistas,9,8,42939
4,270,2,Evolucionistas,9,8,43970
4,270,3,Isolados,9,7,42682
4,275,0,Empiristas,9,8,46080
4,275,1,Incrementalistas,9,8,45439
4,275,2,Evolucionistas,9,8,46470
4,275,3,Isolados,9,7,45182
4,280,0,Empiristas,9,8,48580
4,280,1,Incrementalistas,9,8,47939
4,280,2,Evolucionistas,9,8,48970
4,280,3,Isolados,9,7,47682
4,285,0,Empiristas,9,8,51080
4,285,1,Incrementalistas,9,8,50439
4,285,2,Evolucionistas,9,8,51470
4,285,3,Isolados,9,7,50182
4,290,0,Empiristas,9,8,53580
4,290,1,Incrementalistas,9,8,52939
4,290,2,Evolucionistas,9,8,53970
4,290,3,Isolados,9,7,52682
4,295,0,Empiristas,9,8,56080
4,295,1,Incrementalistas,9,8,55439
4,295,2,Evolucionistas,9,8,56470
4,295,3,Isolados,9,7,55182
4,300,0,Empiristas,9,8,58580
4,300,1,Incrementalistas,9,8,57939
4,300,2,Evolucionistas,9,8,58970
4,300,3,Isolados,9,7,57682
5,0,0,Empiristas,-0.508817,1,5
5,0,1,Incrementalistas,nan,0,5
5,0,2,Evolucionistas,nan,0,5
5,0,3,Isolados,-0.60206,1,5
5,5,0,Empiristas,-0.0173391,1,31
5,5,1,Incrementalistas,0.525805,1,31
5,5,2,Evolucionistas,-0.15596,1,32
5,5,3,Isolados,-0.224484,1,32
5,10,0,Empiristas,6.56775,2,60
5,10,1,Incrementalistas,0.525805,1,60
5,10,2,Evolucionistas,6.56775,2,61
5,10,3,Isolados,-0.119862,1,61
5,15,0,Empiristas,6.56775,2,93
5,15,1,Incrementalistas,6.56775,2,92
5,15,2,Evolucionistas,6.56775,2,95
5,15,3,Isolados,-0.0345813,1,92
5,20,0,Empiristas,6.56775,2,128
5,20,1,Incrementalistas,6.56775,2,128
5,20,2,Evolucionistas,6.56775,2,130
5,20,3,Isolados,0.0505686,1,128
5,25,0,Empiristas,6.56775,2,167
5,25,1,Incrementalistas,6.56775,3,167
5,25,2,Evolucionistas,6.56775,3,170
5,25,3,Isolados,0.0900605,1,167
5,30,0,Empiristas,6.56775,3,211
5,30,1,Incrementalistas,6.56775,3,210
5,30,2,Evolucionistas,6.56775,3,213
5,30,3,Isolados,0.106017,1,210
5,35,0,Empiristas,6.56775,3,259
5,35,1,Incrementalistas,7.15073,4,259
5,35,2,Evolucionistas,7.15073,4,262
5,35,3,Isolados,0.258165,1,258
5,40,0,Empiristas,7.48328,6,313
5,40,1,Incrementalistas,7.48328,5,312
5,40,2,Evolucionistas,7.48328,7,315
5,40,3,Isolados,0.258165,1,312
5,45,0,Empiristas,7.48328,6,371
5,45,1,Incrementalistas,8.4,7,372
5,45,2,Evolucionistas,8.4,7,375
5,45,3,Isolados,0.305959,1,371
5,50,0,Empiristas,8.4,6,436
5,50,1,Incrementalistas,8.4,7,436
5,50,2,Evolucionistas,8.67385,7,440
5,50,3,Isolados,0.530268,1,436
5,55,0,Empiristas,8.58807,6,508
5,55,1,Incrementalistas,8.58807,7,509
5,55,2,Evolucionistas,8.80075,7,512
5,55,3,Isolados,0.530268,1,507
5,60,0,Empiristas,8.58807,6,586
5,60,1,Incrementalistas,8.67385,7,589
5,60,2,Evolucionistas,8.80075,7,591
5,60,3,Isolados,0.530268,1,587
5,65,0,Empiristas,9,6,674
5,65,1,Incrementalistas,9,7,676
5,65,2,Evolucionistas,9,7,680
5,65,3,Isolados,0.530268,1,673
5,70,0,Empiristas,9,7,771
5,70,1,Incrementalistas,9,7,772
5,70,2,Evolucionistas,9,7,776
5,70,3,Isolados,6.83964,3,770
5,75,0,Empiristas,9,7,877
5,75,1,Incrementalistas,9,7,877
5,75,2,Evolucionistas,9,7,883
5,75,3,Isolados,6.83964,3,877
5,80,0,Empiristas,9,7,994
5,80,1,Incrementalistas,9,7,996
5,80,2,Evolucionistas,9,7,999
5,80,3,Isolados,6.83964,3,994
5,85,0,Empiristas,9,7,1123
5,85,1,Incrementalistas,9,7,1127
5,85,2,Evolucionistas,9,7,1129
5,85,3,Isolados,8.44351,3,1124
5,90,0,Empiristas,9,7,1265
5,90,1,Incrementalistas,9,7,1272
5,90,2,Evolucionistas,9,7,1273
5,90,3,Isolados,9,3,1266
5,95,0,Empiristas,9,7,1422
5,95,1,Incrementalistas,9,7,1431
5,95,2,Evolucionistas,9,7,1432
5,95,3,Isolados,9,3,1425
5,100,0,Empiristas,9,7,1596
5,100,1,Incrementalistas,9,7,1604
5,100,2,Evolucionistas,9,7,1607
5,100,3,Isolados,9,4,1598
5,105,0,Empiristas,9,7,1787
5,105,1,Incrementalistas,9,7,1797
5,105,2,Evolucionistas,9,7,1799
5,105,3,Isolados,9,4,1791
5,110,0,Empiristas,9,7,1998
5,110,1,Incrementalistas,9,7,2009
5,110,2,Evolucionistas,9,7,2012
5,110,3,Isolados,9,4,2006
5,115,0,Empiristas,9,7,2232
5,115,1,Incrementalistas,9,7,2242
5,115,2,Evolucionistas,9,7,2245
5,115,3,Isolados,9,4,2240
5,120,0,Empiristas,9,7,2490
5,120,1,Incrementalistas,9,7,2500
5,120,2,Evolucionistas,9,7,2503
5,120,3,Isolados,9,7,2499
5,125,0,Empiristas,9,7,2775
5,125,1,Incrementalistas,9,7,2786
5,125,2,Evolucionistas,9,7,2788
5,125,3,Isolados,9,7,2785
5,130,0,Empiristas,9,7,3089
5,130,1,Incrementalistas,9,7,3101
5,130,2,Evolucionistas,9,7,3105
5,130,3,Isolados,9,7,3101
5,135,0,Empiristas,9,7,3438
5,135,1,Incrementalistas,9,7,3449
5,135,2,Evolucionistas,9,5,3380
5,135,3,Isolados,9,7,3450
5,140,0,Empiristas,9,7,3823
5,140,1,Incrementalistas,9,7,3833
5,140,2,Evolucionistas,9,6,3572
5,140,3,Isolados,9,7,3834
5,145,0,Empiristas,9,7,4246
5,145,1,Incrementalistas,9,7,4257
5,145,2,Evolucionistas,9,6,3783
5,145,3,Isolados,9,7,4259
5,150,0,Empiristas,9,7,4714
5,150,1,Incrementalistas,9,7,4726
5,150,2,Evolucionistas,9,6,4018
5,150,3,Isolados,9,7,4727
5,155,0,Empiristas,9,7,5233
5,155,1,Incrementalistas,9,7,5243
5,155,2,Evolucionistas,9,7,4276
5,155,3,Isolados,9,7,5244
5,160,0,Empiristas,9,7,5803
5,160,1,Incrementalistas,9,7,5814
5,160,2,Evolucionistas,9,7,4736
5,160,3,Isolados,9,7,5816
5,165,0,Empiristas,9,7,6436
5,165,1,Incrementalistas,9,7,6443
5,165,2,Evolucionistas,9,7,5367
5,165,3,Isolados,9,7,6445
5,170,0,Empiristas,9,7,7133
5,170,1,Incrementalistas,9,7,7140
5,170,2,Evolucionistas,9,6,5920
5,170,3,Isolados,9,7,7142
5,175,0,Empiristas,9,7,7903
5,175,1,Incrementalistas,9,7,7909
5,175,2,Evolucionistas,9,6,6305
5,175,3,Isolados,9,7,7911
5,180,0,Empiristas,9,7,8753
5,180,1,Incrementalistas,9,7,8757
5,180,2,Evolucionistas,9,6,6730
5,180,3,Isolados,9,7,8760
5,185,0,Empiristas,9,7,9691
5,185,1,Incrementalistas,9,7,9694
5,185,2,Evolucionistas,9,6,7199
5,185,3,Isolados,9,7,9698
5,190,0,Empiristas,9,7,10726
5,190,1,Incrementalistas,9,7,10729
5,190,2,Evolucionistas,9,7,7715
5,190,3,Isolados,9,7,10733
5,195,0,Empiristas,9,7,11868
5,195,1,Incrementalistas,9,7,11871
5,195,2,Evolucionistas,9,7,8635
5,195,3,Isolados,9,7,11875
5,200,0,Empiristas,9,8,13129
5,200,1,Incrementalistas,9,7,13134
5,200,2,Evolucionistas,9,7,9898
5,200,3,Isolados,9,7,13135
5,205,0,Empiristas,9,8,14522
5,205,1,Incrementalistas,9,7,14527
5,205,2,Evolucionistas,9,7,11292
5,205,3,Isolados,9,7,14528
5,210,0,Empiristas,9,8,16060
5,210,1,Incrementalistas,9,7,16066
5,210,2,Evolucionistas,9,8,12831
5,210,3,Isolados,9,7,16066
5,215,0,Empiristas,9,8,17757
5,215,1,Incrementalistas,9,7,17765
5,215,2,Evolucionistas,9,8,14531
5,215,3,Isolados,9,7,17763
5,220,0,Empiristas,9,8,19633
