rodada,ano,civilizacao,cultura,melhor,classes,experimentos
19,185,1,Carbono/amonia,9,7,6956
19,185,2,Carbono/acido sulfurico,9,7,12097
19,185,3,Carbono/metano,9,7,4455
19,185,4,Silicio/agua,9,7,9261
19,185,5,Silicio/acido sulfurico,9,7,14124
19,190,0,Carbono/agua,9,7,11363
19,190,1,Carbono/amonia,9,7,7512
19,190,2,Carbono/acido sulfurico,9,7,13127
19,190,3,Carbono/metano,9,7,4810
19,190,4,Silicio/agua,9,7,10415
19,190,5,Silicio/acido sulfurico,9,7,15252
19,195,0,Carbono/agua,9,7,12587
19,195,1,Carbono/amonia,9,7,8067
19,195,2,Carbono/acido sulfurico,9,7,14157
19,195,3,Carbono/metano,9,7,5167
19,195,4,Silicio/agua,9,7,11685
19,195,5,Silicio/acido sulfurico,9,7,16382
19,200,0,Carbono/agua,9,7,13938
19,200,1,Carbono/amonia,9,7,8622
19,200,2,Carbono/acido sulfurico,9,7,15186
19,200,3,Carbono/metano,9,7,5522
19,200,4,Silicio/agua,9,7,13089
19,200,5,Silicio/acido sulfurico,9,7,17510
19,205,0,Carbono/agua,9,7,15433
19,205,1,Carbono/amonia,9,7,9178
19,205,2,Carbono/acido sulfurico,9,7,16216
19,205,3,Carbono/metano,9,7,5880
19,205,4,Silicio/agua,9,7,14640
19,205,5,Silicio/acido sulfurico,9,7,18640
19,210,0,Carbono/agua,9,7,17082
19,210,1,Carbono/amonia,9,7,9733
19,210,2,Carbono/acido sulfurico,9,7,17246
19,210,3,Carbono/metano,9,7,6236
19,210,4,Silicio/agua,9,7,16353
19,210,5,Silicio/acido sulfurico,9,7,19768
19,215,0,Carbono/agua,9,7,18904
19,215,1,Carbono/amonia,9,7,10289
19,215,2,Carbono/acido sulfurico,9,7,18276
19,215,3,Carbono/metano,9,7,6594
19,215,4,Silicio/agua,9,7,18242
19,215,5,Silicio/acido sulfurico,9,7,20896
19,220,0,Carbono/agua,9,7,20913
19,220,1,Carbono/amonia,9,7,10844
19,220,2,Carbono/acido sulfurico,9,7,19306
19,220,3,Carbono/metano,9,7,6950
19,220,4,Silicio/agua,9,7,20328
19,220,5,Silicio/acido sulfurico,9,7,22025
19,225,0,Carbono/agua,9,7,23132
19,225,1,Carbono/amonia,9,7,11399
19,225,2,Carbono/acido sulfurico,9,7,20336
19,225,3,Carbono/metano,9,7,7307
19,225,4,Silicio/agua,9,7,22633
19,225,5,Silicio/acido sulfurico,9,7,23155
19,230,0,Carbono/agua,9,7,25583
19,230,1,Carbono/amonia,9,7,11956
19,230,2,Carbono/acido sulfurico,9,7,21366
19,230,3,Carbono/metano,9,7,7664
19,230,4,Silicio/agua,9,7,25177
19,230,5,Silicio/acido sulfurico,9,7,24282
19,235,0,Carbono/agua,9,7,28242
19,235,1,Carbono/amonia,9,7,12514
19,235,2,Carbono/acido sulfurico,9,7,22396
19,235,3,Carbono/metano,9,7,8020
19,235,4,Silicio/agua,9,7,27935
19,235,5,Silicio/acido sulfurico,9,7,25410
19,240,0,Carbono/agua,9,7,30924
19,240,1,Carbono/amonia,9,7,13069
19,240,2,Carbono/acido sulfurico,9,7,23425
19,240,3,Carbono/metano,9,7,8378
19,240,4,Silicio/agua,9,7,30719
19,240,5,Silicio/acido sulfurico,9,7,26538
19,245,0,Carbono/agua,9,8,33605
19,245,1,Carbono/amonia,9,7,13624
19,245,2,Carbono/acido sulfurico,9,7,24454
19,245,3,Carbono/metano,9,7,8737
19,245,4,Silicio/agua,9,7,33503
19,245,5,Silicio/acido sulfurico,9,7,27667
19,250,0,Carbono/agua,9,8,36286
19,250,1,Carbono/amonia,9,7,14179
19,250,2,Carbono/acido sulfurico,9,7,25484
19,250,3,Carbono/metano,9,7,9093
19,250,4,Silicio/agua,9,7,36288
19,250,5,Silicio/acido sulfurico,9,7,28795
19,255,0,Carbono/agua,9,8,38969
19,255,1,Carbono/amonia,9,7,14734
19,255,2,Carbono/acido sulfurico,9,7,26514
19,255,3,Carbono/metano,9,7,9449
19,255,4,Silicio/agua,9,7,39071
19,255,5,Silicio/acido sulfurico,9,7,29925
19,260,0,Carbono/agua,9,8,41650
19,260,1,Carbono/amonia,9,7,15289
19,260,2,Carbono/acido sulfurico,9,7,27543
19,260,3,Carbono/metano,9,7,9805
19,260,4,Silicio/agua,9,7,41855
19,260,5,Silicio/acido sulfurico,9,7,31055
19,265,0,Carbono/agua,9,8,44332
19,265,1,Carbono/amonia,9,7,15844
19,265,2,Carbono/acido sulfurico,9,7,28571
19,265,3,Carbono/metano,9,7,10163
19,265,4,Silicio/agua,9,7,44638
19,265,5,Silicio/acido sulfurico,9,7,32185
19,270,0,Carbono/agua,9,8,47013
19,270,1,Carbono/amonia,9,7,16399
19,270,2,Carbono/acido sulfurico,9,7,29601
19,270,3,Carbono/metano,9,7,10521
19,270,4,Silicio/agua,9,7,47422
19,270,5,Silicio/acido sulfurico,9,7,33315
19,275,0,Carbono/agua,9,8,49694
19,275,1,Carbono/amonia,9,7,16954
19,275,2,Carbono/acido sulfurico,9,7,30631
19,275,3,Carbono/metano,9,7,10876
19,275,4,Silicio/agua,9,7,50204
19,275,5,Silicio/acido sulfurico,9,7,34444
19,280,0,Carbono/agua,9,8,52374
19,280,1,Carbono/amonia,9,7,17509
19,280,2,Carbono/acido sulfurico,9,7,31661
19,280,3,Carbono/metano,9,7,11232
19,280,4,Silicio/agua,9,7,52987
19,280,5,Silicio/acido sulfurico,9,7,35574
19,285,0,Carbono/agua,9,8,55055
19,285,1,Carbono/amonia,9,7,18066
19,285,2,Carbono/acido sulfurico,9,7,32691
19,285,3,Carbono/metano,9,7,11588
19,285,4,Silicio/agua,9,7,55771
19,285,5,Silicio/acido sulfurico,9,7,36704
19,290,0,Carbono/agua,9,8,57735
19,290,1,Carbono/amonia,9,7,18622
19,290,2,Carbono/acido sulfurico,9,7,33721
19,290,3,Carbono/metano,9,7,11945
19,290,4,Silicio/agua,9,7,58555
19,290,5,Silicio/acido sulfurico,9,7,37833
19,295,0,Carbono/agua,9,8,60417
19,295,1,Carbono/amonia,9,7,19177
19,295,2,Carbono/acido sulfurico,9,7,34750
19,295,3,Carbono/metano,9,7,12303
19,295,4,Silicio/agua,9,7,61338
19,295,5,Silicio/acido sulfurico,9,7,38962
19,300,0,Carbono/agua,9,8,63097
19,300,1,Carbono/amonia,9,7,19732
19,300,2,Carbono/acido sulfurico,9,7,35779
19,300,3,Carbono/metano,9,7,12660
19,300,4,Silicio/agua,9,7,64121
19,300,5,Silicio/acido sulfurico,9,7,40090
20,0,0,Carbono/agua,nan,0,6
20,0,1,Carbono/amonia,-0.42787,1,4
20,0,2,Carbono/acido sulfurico,-0.192812,1,7
20,0,3,Carbono/metano,nan,0,3
20,0,4,Silicio/agua,-0.30103,1,6
20,0,5,Silicio/acido sulfurico,0.065721,1,7
20,5,0,Carbono/agua,-0.153297,1,33
20,5,1,Carbono/amonia,-0.15062,1,24
20,5,2,Carbono/acido sulfurico,0.370291,1,42
20,5,3,Carbono/metano,nan,0,13
20,5,4,Silicio/agua,-0.126404,1,35
20,5,5,Silicio/acido sulfurico,0.0817452,1,47
20,10,0,Carbono/agua,-0.152577,1,64
20,10,1,Carbono/amonia,0.0294782,1,46
20,10,2,Carbono/acido sulfurico,0.370291,1,82
20,10,3,Carbono/metano,-0.157894,1,27
20,10,4,Silicio/agua,0.00196592,1,69
20,10,5,Silicio/acido sulfurico,0.0897427,1,91
20,15,0,Carbono/agua,0.209628,1,100
20,15,1,Carbono/amonia,0.128595,1,69
20,15,2,Carbono/acido sulfurico,0.370291,1,126
20,15,3,Carbono/metano,-0.157894,1,42
20,15,4,Silicio/agua,0.145002,1,104
20,15,5,Silicio/acido sulfurico,0.0897427,1,140
20,20,0,Carbono/agua,0.209628,1,140
20,20,1,Carbono/amonia,0.128595,1,96
20,20,2,Carbono/acido sulfurico,0.446205,1,174
20,20,3,Carbono/metano,-0.157894,1,60
20,20,4,Silicio/agua,0.145002,1,143
20,20,5,Silicio/acido sulfurico,0.153933,1,193
20,25,0,Carbono/agua,8.67385,3,182
20,25,1,Carbono/amonia,0.128595,1,126
20,25,2,Carbono/acido sulfurico,0.446205,1,229
20,25,3,Carbono/metano,-0.157894,1,79
20,25,4,Silicio/agua,0.145002,1,186
20,25,5,Silicio/acido sulfurico,0.26432,1,252
20,30,0,Carbono/agua,8.67385,3,228
20,30,1,Carbono/amonia,0.128595,1,158
20,30,2,Carbono/acido sulfurico,0.446205,1,265
20,30,3,Carbono/metano,-0.157894,1,99
20,30,4,Silicio/agua,0.145002,1,235
20,30,5,Silicio/acido sulfurico,0.26432,1,317
20,35,0,Carbono/agua,8.67385,3,279
20,35,1,Carbono/amonia,0.182734,1,194
20,35,2,Carbono/acido sulfurico,0.446205,1,299
20,35,3,Carbono/metano,-0.09824,1,124
20,35,4,Silicio/agua,6,2,288
20,35,5,Silicio/acido sulfurico,0.26432,1,388
20,40,0,Carbono/agua,8.67385,4,337
20,40,1,Carbono/amonia,0.182734,1,234
20,40,2,Carbono/acido sulfurico,0.446205,1,335
20,40,3,Carbono/metano,-0.09824,1,151
20,40,4,Silicio/agua,6.64367,3,348
20,40,5,Silicio/acido sulfurico,0.484834,1,469
20,45,0,Carbono/agua,9,5,400
20,45,1,Carbono/amonia,0.380082,1,277
20,45,2,Carbono/acido sulfurico,0.446205,1,374
20,45,3,Carbono/metano,-0.0517336,1,177
20,45,4,Silicio/agua,7.81929,3,411
20,45,5,Silicio/acido sulfurico,0.484834,1,557
20,50,0,Carbono/agua,9,5,468
20,50,1,Carbono/amonia,0.380082,1,324
20,50,2,Carbono/acido sulfurico,0.446205,1,418
20,50,3,Carbono/metano,0.0784218,1,207
20,50,4,Silicio/agua,7.81929,3,483
20,50,5,Silicio/acido sulfurico,6.1501,3,655
20,55,0,Carbono/agua,9,5,545
20,55,1,Carbono/amonia,0.380082,1,377
20,55,2,Carbono/acido sulfurico,0.513179,1,516
20,55,3,Carbono/metano,0.204457,1,241
20,55,4,Silicio/agua,8.34887,3,563
20,55,5,Silicio/acido sulfurico,7.66702,3,762
20,60,0,Carbono/agua,9,5,630
20,60,1,Carbono/amonia,0.380082,1,435
20,60,2,Carbono/acido sulfurico,0.513179,1,624
20,60,3,Carbono/metano,0.204457,1,277
20,60,4,Silicio/agua,8.78415,3,650
20,60,5,Silicio/acido sulfurico,7.67028,3,880
20,65,0,Carbono/agua,9,5,723
20,65,1,Carbono/amonia,0.380082,1,501
20,65,2,Carbono/acido sulfurico,0.513179,1,743
20,65,3,Carbono/metano,6.06211,2,318
20,65,4,Silicio/agua,9,4,748
20,65,5,Silicio/acido sulfurico,8.39347,3,1011
20,70,0,Carbono/agua,9,5,828
20,70,1,Carbono/amonia,0.380082,1,572
20,70,2,Carbono/acido sulfurico,0.735283,1,875
20,70,3,Carbono/metano,6.06211,2,364
20,70,4,Silicio/agua,9,4,855
20,70,5,Silicio/acido sulfurico,8.39347,3,1156
20,75,0,Carbono/agua,9,5,943
20,75,1,Carbono/amonia,0.415835,1,650
20,75,2,Carbono/acido sulfurico,0.735283,1,1021
20,75,3,Carbono/metano,7.34773,4,414
20,75,4,Silicio/agua,9,4,971
20,75,5,Silicio/acido sulfurico,8.77942,3,1316
20,80,0,Carbono/agua,9,5,1069
20,80,1,Carbono/amonia,0.569794,1,737
20,80,2,Carbono/acido sulfurico,0.735283,1,1181
20,80,3,Carbono/metano,7.34773,4,472
20,80,4,Silicio/agua,9,4,1103
20,80,5,Silicio/acido sulfurico,9,3,1491
20,85,0,Carbono/agua,9,5,1209
20,85,1,Carbono/amonia,7.31023,3,835
20,85,2,Carbono/acido sulfurico,0.735283,1,1359
20,85,3,Carbono/metano,8.33941,4,532
20,85,4,Silicio/agua,9,4,1246
20,85,5,Silicio/acido sulfurico,9,3,1687
20,90,0,Carbono/agua,9,5,1363
20,90,1,Carbono/amonia,7.59261,3,940
20,90,2,Carbono/acido sulfurico,0.735283,1,1554
20,90,3,Carbono/metano,8.34354,5,601
20,90,4,Silicio/agua,9,4,1406
20,90,5,Silicio/acido sulfurico,9,3,1903
20,95,0,Carbono/agua,9,5,1531
20,95,1,Carbono/amonia,8.4,3,1058
20,95,2,Carbono/acido sulfurico,0.735283,1,1771
20,95,3,Carbono/metano,8.4,5,675
20,95,4,Silicio/agua,9,4,1583
20,95,5,Silicio/acido sulfurico,9,3,2141
20,100,0,Carbono/agua,9,5,1717
20,100,1,Carbono/amonia,9,3,1188
20,100,2,Carbono/acido sulfurico,0.735283,1,2009
20,100,3,Carbono/metano,8.4,5,758
20,100,4,Silicio/agua,9,4,1777
20,100,5,Silicio/acido sulfurico,9,3,2403
20,105,0,Carbono/agua,9,5,1924
20,105,1,Carbono/amonia,9,3,1331
20,105,2,Carbono/acido sulfurico,0.735283,1,2273
20,105,3,Carbono/metano,9,5,849
20,105,4,Silicio/agua,9,5,1990
20,105,5,Silicio/acido sulfurico,9,3,2693
20,110,0,Carbono/agua,9,5,2151
20,110,1,Carbono/amonia,9,3,1488
20,110,2,Carbono/acido sulfurico,0.735283,1,2566
20,110,3,Carbono/metano,9,5,950
20,110,4,Silicio/agua,9,5,2226
20,110,5,Silicio/acido sulfurico,9,3,3014
20,115,0,Carbono/agua,9,5,2404
20,115,1,Carbono/amonia,9,3,1661
20,115,2,Carbono/acido sulfurico,6.86192,4,2887
20,115,3,Carbono/metano,9,5,1062
20,115,4,Silicio/agua,9,5,2487
20,115,5,Silicio/acido sulfurico,9,3,3367
20,120,0,Carbono/agua,9,5,2680
20,120,1,Carbono/amonia,9,3,1851
20,120,2,Carbono/acido sulfurico,8.34829,6,3242
20,120,3,Carbono/metano,9,5,1184
20,120,4,Silicio/agua,9,5,2776
20,120,5,Silicio/acido sulfurico,9,3,3755
20,125,0,Carbono/agua,9,5,2985
20,125,1,Carbono/amonia,9,3,2063
20,125,2,Carbono/acido sulfurico,9,7,3633
20,125,3,Carbono/metano,9,6,1322
20,125,4,Silicio/agua,9,5,3094
20,125,5,Silicio/acido sulfurico,9,4,4186
20,130,0,Carbono/agua,9,5,3323
20,130,1,Carbono/amonia,9,3,2295
20,130,2,Carbono/acido sulfurico,9,8,4065
20,130,3,Carbono/metano,9,6,1472
20,130,4,Silicio/agua,9,5,3446
20,130,5,Silicio/acido sulfurico,9,5,4661
20,135,0,Carbono/agua,9,6,3695
20,135,1,Carbono/amonia,9,4,2554
20,135,2,Carbono/acido sulfurico,9,8,4542
20,135,3,Carbono/metano,9,6,1639
20,135,4,Silicio/agua,9,5,3834
20,135,5,Silicio/acido sulfurico,9,7,5186
20,140,0,Carbono/agua,9,7,4107
20,140,1,Carbono/amonia,9,4,2838
20,140,2,Carbono/acido sulfurico,9,8,5071
20,140,3,Carbono/metano,9,6,1822
20,140,4,Silicio/agua,9,5,4263
20,140,5,Silicio/acido sulfurico,9,7,5765
20,145,0,Carbono/agua,9,8,4561
20,145,1,Carbono/amonia,9,4,3152
20,145,2,Carbono/acido sulfurico,9,8,5655
20,145,3,Carbono/metano,9,6,2025
20,145,4,Silicio/agua,9,5,4734
20,145,5,Silicio/acido sulfurico,9,7,6404
20,150,0,Carbono/agua,9,8,5064
20,150,1,Carbono/amonia,9,5,3499
20,150,2,Carbono/acido sulfurico,9,8,6299
20,150,3,Carbono/metano,9,6,2249
20,150,4,Silicio/agua,9,5,5255
20,150,5,Silicio/acido sulfurico,9,7,7110
20,155,0,Carbono/agua,9,8,5617
20,155,1,Carbono/amonia,9,5,3882
20,155,2,Carbono/acido sulfurico,9,8,7010
20,155,3,Carbono/metano,9,6,2495
20,155,4,Silicio/agua,9,5,5833
20,155,5,Silicio/acido sulfurico,9,7,7890
20,160,0,Carbono/agua,9,8,6231
20,160,1,Carbono/amonia,9,5,4305
20,160,2,Carbono/acido sulfurico,9,8,7794
20,160,3,Carbono/metano,9,6,2766
20,160,4,Silicio/agua,9,5,6469
20,160,5,Silicio/acido sulfurico,9,7,8750
20,165,0,Carbono/agua,9,8,6908
20,165,1,Carbono/amonia,9,5,4773
20,165,2,Carbono/acido sulfurico,9,8,8661
20,165,3,Carbono/metano,9,6,3064
20,165,4,Silicio/agua,9,5,7173
20,165,5,Silicio/acido sulfurico,9,7,9700
20,170,0,Carbono/agua,9,8,7654
20,170,1,Carbono/amonia,9,5,5081
20,170,2,Carbono/acido sulfurico,9,8,9615
20,170,3,Carbono/metano,9,6,3395
20,170,4,Silicio/agua,9,5,7949
20,170,5,Silicio/acido sulfurico,9,7,10749
20,175,0,Carbono/agua,9,8,8480
20,175,1,Carbono/amonia,9,5,5359
20,175,2,Carbono/acido sulfurico,9,8,10230
20,175,3,Carbono/metano,9,7,3750
20,175,4,Silicio/agua,9,5,8804
20,175,5,Silicio/acido sulfurico,9,7,11876
20,180,0,Carbono/agua,9,8,9391
20,180,1,Carbono/amonia,9,5,5636
20,180,2,Carbono/acido sulfurico,9,8,10745
20,180,3,Carbono/metano,9,7,4107
20,180,4,Silicio/agua,9,6,9750
20,180,5,Silicio/acido sulfurico,9,7,13004
20,185,0,Carbono/agua,9,8,10397
20,185,1,Carbono/amonia,9,5,5915
20,185,2,Carbono/acido sulfurico,9,8,11260
20,185,3,Carbono/metano,9,7,4465
20,185,4,Silicio/agua,9,7,10794
20,185,5,Silicio/acido sulfurico,9,7,14134
20,190,0,Carbono/agua,9,8,11506
20,190,1,Carbono/amonia,9,5,6193
20,190,2,Carbono/acido sulfurico,9,8,11775
20,190,3,Carbono/metano,9,7,4822
20,190,4,Silicio/agua,9,7,11945
20,190,5,Silicio/acido sulfurico,9,7,15261
20,195,0,Carbono/agua,9,8,12731
20,195,1,Carbono/amonia,9,4,6637
20,195,2,Carbono/acido sulfurico,9,8,12290
20,195,3,Carbono/metano,9,7,5177
20,195,4,Silicio/agua,9,7,13218
20,195,5,Silicio/acido sulfurico,9,7,16389
20,200,0,Carbono/agua,9,8,14085
20,200,1,Carbono/amonia,9,5,6916
20,200,2,Carbono/acido sulfurico,9,8,13320
20,200,3,Carbono/metano,9,7,5533
20,200,4,Silicio/agua,9,7,14622
20,200,5,Silicio/acido sulfurico,9,7,17516
20,205,0,Carbono/agua,9,8,15580
20,205,1,Carbono/amonia,9,5,7195
20,205,2,Carbono/acido sulfurico,9,8,14350
20,205,3,Carbono/metano,9,7,5890
20,205,4,Silicio/agua,9,7,16173
20,205,5,Silicio/acido sulfurico,9,7,18646
20,210,0,Carbono/agua,9,8,17228
20,210,1,Carbono/amonia,9,5,7474
20,210,2,Carbono/acido sulfurico,9,8,15380
20,210,3,Carbono/metano,9,7,6246
20,210,4,Silicio/agua,9,7,17885
20,210,5,Silicio/acido sulfurico,9,7,19774
20,215,0,Carbono/agua,9,8,19048
20,215,1,Carbono/amonia,9,5,7752
20,215,2,Carbono/acido sulfurico,9,8,16410
20,215,3,Carbono/metano,9,7,6603
20,215,4,Silicio/agua,9,7,19773
20,215,5,Silicio/acido sulfurico,9,7,20904
20,220,0,Carbono/agua,9,8,21059
20,220,1,Carbono/amonia,9,5,8196
20,220,2,Carbono/acido sulfurico,9,8,17439
20,220,3,Carbono/metano,9,7,6961
20,220,4,Silicio/agua,9,8,21860
20,220,5,Silicio/acido sulfurico,9,7,22030
20,225,0,Carbono/agua,9,8,23279
20,225,1,Carbono/amonia,9,4,8640
20,225,2,Carbono/acido sulfurico,9,8,18469
20,225,3,Carbono/metano,9,7,7318
20,225,4,Silicio/agua,9,8,24163
20,225,5,Silicio/acido sulfurico,9,7,23159
20,230,0,Carbono/agua,9,8,25730
20,230,1,Carbono/amonia,9,6,8916
20,230,2,Carbono/acido sulfurico,9,8,19499
20,230,3,Carbono/metano,9,7,7673
20,230,4,Silicio/agua,9,8,26708
20,230,5,Silicio/acido sulfurico,9,7,24289
20,235,0,Carbono/agua,9,8,28388
20,235,1,Carbono/amonia,9,6,9193
20,235,2,Carbono/acido sulfurico,9,8,20529
20,235,3,Carbono/metano,9,7,8028
20,235,4,Silicio/agua,9,8,29469
20,235,5,Silicio/acido sulfurico,9,7,25418
20,240,0,Carbono/agua,9,8,31069
20,240,1,Carbono/amonia,9,6,9471
20,240,2,Carbono/acido sulfurico,9,8,21559
20,240,3,Carbono/metano,9,7,8385
20,240,4,Silicio/agua,9,8,32253
20,240,5,Silicio/acido sulfurico,9,7,26545
20,245,0,Carbono/agua,9,8,33749
20,245,1,Carbono/amonia,9,6,9750
20,245,2,Carbono/acido sulfurico,9,8,22589
20,245,3,Carbono/metano,9,7,8741
20,245,4,Silicio/agua,9,8,33924
20,245,5,Silicio/acido sulfurico,9,7,27674
20,250,0,Carbono/agua,9,8,36430
20,250,1,Carbono/amonia,9,6,10196
20,250,2,Carbono/acido sulfurico,9,8,23618
20,250,3,Carbono/metano,9,7,9098
20,250,4,Silicio/agua,9,8,35316
20,250,5,Silicio/acido sulfurico,9,7,28803
20,255,0,Carbono/agua,9,8,39111
20,255,1,Carbono/amonia,9,6,10751
20,255,2,Carbono/acido sulfurico,9,8,24648
20,255,3,Carbono/metano,9,7,9456
20,255,4,Silicio/agua,9,8,36707
20,255,5,Silicio/acido sulfurico,9,7,29933
20,260,0,Carbono/agua,9,8,41793
20,260,1,Carbono/amonia,9,6,11307
20,260,2,Carbono/acido sulfurico,9,8,25678
20,260,3,Carbono/metano,9,7,9814
20,260,4,Silicio/agua,9,8,38101
20,260,5,Silicio/acido sulfurico,9,7,31063
20,265,0,Carbono/agua,9,8,44473
20,265,1,Carbono/amonia,9,6,11862
20,265,2,Carbono/acido sulfurico,9,8,26707
20,265,3,Carbono/metano,9,7,10171
20,265,4,Silicio/agua,9,8,39494
20,265,5,Silicio/acido sulfurico,9,7,32193
20,270,0,Carbono/agua,9,8,47153
20,270,1,Carbono/amonia,9,6,12417
20,270,2,Carbono/acido sulfurico,9,8,27737
20,270,3,Carbono/metano,9,7,10528
20,270,4,Silicio/agua,9,8,42277
20,270,5,Silicio/acido sulfurico,9,7,33322
20,275,0,Carbono/agua,9,8,49833
20,275,1,Carbono/amonia,9,6,12972
20,275,2,Carbono/acido sulfurico,9,8,28766
20,275,3,Carbono/metano,9,7,10884
20,275,4,Silicio/agua,9,8,45060
20,275,5,Silicio/acido sulfurico,9,7,34451
20,280,0,Carbono/agua,9,8,52515
20,280,1,Carbono/amonia,9,6,13527
20,280,2,Carbono/acido sulfurico,9,8,29794
20,280,3,Carbono/metano,9,7,11240
20,280,4,Silicio/agua,9,8,47844
20,280,5,Silicio/acido sulfurico,9,7,35580
20,285,0,Carbono/agua,9,8,55195
20,285,1,Carbono/amonia,9,6,14084
20,285,2,Carbono/acido sulfurico,9,8,30824
20,285,3,Carbono/metano,9,7,11596
20,285,4,Silicio/agua,9,8,50627
20,285,5,Silicio/acido sulfurico,9,7,36709
20,290,0,Carbono/agua,9,8,57877
20,290,1,Carbono/amonia,9,6,14639
20,290,2,Carbono/acido sulfurico,9,8,31854
20,290,3,Carbono/metano,9,7,11951
20,290,4,Silicio/agua,9,8,53410
20,290,5,Silicio/acido sulfurico,9,7,37836
20,295,0,Carbono/agua,9,8,60557
20,295,1,Carbono/amonia,9,4,14971
20,295,2,Carbono/acido sulfurico,9,8,32884
20,295,3,Carbono/metano,9,7,12308
20,295,4,Silicio/agua,9,8,56193
20,295,5,Silicio/acido sulfurico,9,7,38966
20,300,0,Carbono/agua,9,8,63237
20,300,1,Carbono/amonia,9,4,15248
20,300,2,Carbono/acido sulfurico,9,8,33914
20,300,3,Carbono/metano,9,7,12665
20,300,4,Silicio/agua,9,8,58974
20,300,5,Silicio/acido sulfurico,9,7,40093
21,0,0,Carbono/agua,-0.338928,1,6
21,0,1,Carbono/amonia,-0.60206,1,4
21,0,2,Carbono/acido sulfurico,-0.729933,1,7
21,0,3,Carbono/metano,nan,0,2
21,0,4,Silicio/agua,-4.34294e-07,1,5
21,0,5,Silicio/acido sulfurico,-0.16922,1,7
21,5,0,Carbono/agua,0.111624,1,34
21,5,1,Carbono/amonia,-0.0668669,1,24
21,5,2,Carbono/acido sulfurico,-0.0943884,1,43
21,5,3,Carbono/metano,0.0896649,1,14
21,5,4,Silicio/agua,0.30612,1,33
21,5,5,Silicio/acido sulfurico,0.0324063,1,48
21,10,0,Carbono/agua,0.111624,1,65
21,10,1,Carbono/amonia,0.00568258,1,46
21,10,2,Carbono/acido sulfurico,-0.0943884,1,83
21,10,3,Carbono/metano,0.0896649,1,28
21,10,4,Silicio/agua,6,2,66
21,10,5,Silicio/acido sulfurico,0.561927,1,94
21,15,0,Carbono/agua,0.111895,1,100
21,15,1,Carbono/amonia,0.149225,1,69
21,15,2,Carbono/acido sulfurico,0.0626933,1,128
21,15,3,Carbono/metano,0.0896649,1,44
21,15,4,Silicio/agua,6,3,102
21,15,5,Silicio/acido sulfurico,6.25943,3,145
21,20,0,Carbono/agua,0.135458,1,137
21,20,1,Carbono/amonia,0.149225,1,95
21,20,2,Carbono/acido sulfurico,6,2,178
21,20,3,Carbono/metano,0.0896649,1,57
21,20,4,Silicio/agua,6,3,142
21,20,5,Silicio/acido sulfurico,6.25943,3,197
21,25,0,Carbono/agua,0.135458,1,179
21,25,1,Carbono/amonia,0.149225,1,125
21,25,2,Carbono/acido sulfurico,7.60976,3,230
21,25,3,Carbono/metano,0.0896649,1,66
21,25,4,Silicio/agua,6.29226,4,185
21,25,5,Silicio/acido sulfurico,7.27036,3,256
21,30,0,Carbono/agua,0.490541,1,225
21,30,1,Carbono/amonia,0.149225,1,155
21,30,2,Carbono/acido sulfurico,8.05421,3,289
21,30,3,Carbono/metano,0.0896649,1,76
21,30,4,Silicio/agua,6.54793,4,234
21,30,5,Silicio/acido sulfurico,7.27036,3,320
21,35,0,Carbono/agua,0.490541,1,277
21,35,1,Carbono/amonia,0.149225,1,190
21,35,2,Carbono/acido sulfurico,8.05421,3,355
21,35,3,Carbono/metano,0.0896649,1,88
21,35,4,Silicio/agua,6.54793,4,287
21,35,5,Silicio/acido sulfurico,7.27036,3,394
21,40,0,Carbono/agua,0.490541,1,334
21,40,1,Carbono/amonia,0.149225,1,229
21,40,2,Carbono/acido sulfurico,8.58807,4,427
21,40,3,Carbono/metano,0.0896649,1,102
21,40,4,Silicio/agua,6.90319,5,346
21,40,5,Silicio/acido sulfurico,7.27036,3,473
21,45,0,Carbono/agua,0.520734,1,396
21,45,1,Carbono/amonia,0.149225,1,272
21,45,2,Carbono/acido sulfurico,9,4,507
21,45,3,Carbono/metano,0.0896649,1,125
21,45,4,Silicio/agua,7.2401,6,411
21,45,5,Silicio/acido sulfurico,7.27036,3,562
21,50,0,Carbono/agua,7.60976,3,465
21,50,1,Carbono/amonia,0.149225,1,321
21,50,2,Carbono/acido sulfurico,9,4,596
21,50,3,Carbono/metano,0.0896649,1,156
21,50,4,Silicio/agua,7.2401,6,484
21,50,5,Silicio/acido sulfurico,7.27036,3,660
21,55,0,Carbono/agua,9,4,542
21,55,1,Carbono/amonia,0.149225,1,374
21,55,2,Carbono/acido sulfurico,9,5,693
21,55,3,Carbono/metano,0.0896649,1,189
21,55,4,Silicio/agua,7.2401,6,563
21,55,5,Silicio/acido sulfurico,7.27036,3,767
21,60,0,Carbono/agua,9,4,625
21,60,1,Carbono/amonia,0.149225,1,432
21,60,2,Carbono/acido sulfurico,9,5,802
21,60,3,Carbono/metano,0.158269,1,228
21,60,4,Silicio/agua,8.44063,7,651
21,60,5,Silicio/acido sulfurico,7.39458,3,886
21,65,0,Carbono/agua,9,4,719
21,65,1,Carbono/amonia,0.149225,1,496
21,65,2,Carbono/acido sulfurico,9,5,922
21,65,3,Carbono/metano,0.18725,1,270
21,65,4,Silicio/agua,9,8,749
21,65,5,Silicio/acido sulfurico,8.11832,3,1017
21,70,0,Carbono/agua,9,4,822
21,70,1,Carbono/amonia,0.190388,1,568
